State,Predicted energy,Original energy,Error,Formula
1016,412903.8686235872,412903.92867126287,-1.4542771698508658e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1017,413717.06883747695,413717.12886931543,-1.4510358477617832e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1018,414531.06905129127,414531.1290671733,-1.447801571650708e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1019,415345.86926502985,415345.9292648369,-1.444574336998452e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1020,416161.4694786929,416161.5294623066,-1.4413541238545116e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1021,416977.8696922804,416977.9296595828,-1.4381409207192163e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1022,417795.06990579236,417795.12985666585,-1.4349347133157784e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1023,418613.07011922874,418613.1300535562,-1.431735488789109e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1024,419431.8703325898,419431.93025025405,-1.4285432259778002e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1025,420251.4705458752,420251.53044676007,-1.425357923196707e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1026,421071.8707590851,421071.9306430744,-1.4221795593412994e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1027,421893.0709722196,421893.13083919743,-1.4190081202905667e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1028,422715.0711852786,422715.13103512966,-1.4158435947085324e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1029,423537.8713982622,423537.93123087136,-1.4126859657715505e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1030,424361.47161117045,424361.5314264229,-1.4095352194516864e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1031,425185.8718240031,425185.93162178464,-1.4063913472279156e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1032,426011.07203676045,426011.13181695703,-1.403254331003299e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1033,426837.0722494424,426837.1320119404,-1.4001241581984654e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1034,427663.872462049,427663.932206735,-1.39700081081013e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1035,428491.47267458023,428491.5324013414,-1.3938842817648894e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1036,429319.8728870361,429319.9325957599,-1.3907745544769495e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1037,430149.0730994167,430149.13278999075,-1.3876716124123203e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1038,430979.07331172196,430979.1329840344,-1.3845754444909895e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1039,431809.8735239519,431809.9331778912,-1.3814860355988146e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1040,432641.47373610653,432641.53337156144,-1.3784033733535061e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1041,433473.873948186,433473.9335650456,-1.3753274413645856e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1042,434307.07416019007,434307.133758344,-1.3722582313342403e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1043,435141.074372119,435141.133951457,-1.3691957242526456e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1044,435975.8745839726,435975.93414438487,-1.3661399078571282e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1045,436811.47479575104,436811.534337128,-1.3630907672400738e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1046,437647.8750074543,437647.93452968687,-1.3600482915244808e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1047,438485.07521908236,438485.1347220617,-1.3570124645334532e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1048,439323.0754306353,439323.1349142528,-1.3539832701407033e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1049,440161.875642113,440161.93510626064,-1.3509607015272652e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1050,441001.47585351556,441001.5352980856,-1.3479447412947363e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1051,441841.876064843,441841.9354897278,-1.34493537342249e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1052,442683.07627609535,442683.13568118785,-1.3419325858846658e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1053,443525.07648727257,443525.135872466,-1.3389363679877663e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1054,444367.8766983747,444367.9360635626,-1.3359467024988514e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1055,445211.4769094017,445211.53625447786,-1.332963576167013e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1056,446055.8771203537,446055.9364452122,-1.3299869744662284e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1057,446901.0773312307,446901.13663576613,-1.3270168855150762e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1058,447747.07754203264,447747.1368261398,-1.324053294851963e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1059,448593.87775275955,448593.93701633374,-1.321096191947476e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1060,449441.47796341137,449441.537206348,-1.3181455585115677e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1061,450289.8781739883,450289.9373961832,-1.315201384078897e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1062,451139.0783844902,451139.13758583955,-1.3122636543233765e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1063,451989.0785949172,451989.1377753173,-1.3093323523824681e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1064,452839.8788052693,452839.937964617,-1.306407467879005e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1065,453691.4790155463,453691.5381537387,-1.3034889878797725e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1066,454543.8792257485,454543.938342683,-1.3005768982002268e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1067,455397.07943587576,455397.1385314502,-1.2976711846946209e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1068,456251.0796459281,456251.1387200405,-1.2947718345316699e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1069,457105.8798559056,457105.93890845426,-1.2918788323623225e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1070,457961.4800658083,457961.53909669194,-1.2889921666985855e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1071,458817.88027563604,458817.9392847537,-1.286111823534539e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1072,459675.080485389,459675.13947263994,-1.2832377889025682e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1073,460533.0806950671,460533.13966035104,-1.2803700501371703e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1074,461391.88090467046,461391.9398478872,-1.2775085920783789e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1075,462251.4811141989,462251.5400352489,-1.2746534059097184e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1076,463111.88132365275,463111.94022243633,-1.271804470246326e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1077,463973.0815330318,463973.14040944993,-1.2689617788518033e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1078,464835.0817423359,464835.14059628994,-1.2661253179581373e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1079,465697.8819515654,465697.94078295666,-1.263295070085283e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1080,466561.48216072016,466561.5409694505,-1.2604710240564568e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1081,467425.88236980035,467425.9411557718,-1.2576531649779067e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1082,468291.0825788057,468291.1413419207,-1.2548414829743021e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1083,469157.0827877364,469157.1415278977,-1.252035961976497e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1084,470023.8829965924,470023.94171370304,-1.2492365909243916e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1085,470891.4832053738,470891.54189933697,-1.2464433513598996e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1086,471759.8834140805,471759.9420848,-1.2436562384705155e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1087,472629.08362271264,472629.1422700922,-1.2408752301748648e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1088,473499.08383127017,473499.14245521417,-1.2381003204727643e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1089,474369.88403975306,474369.942640166,-1.2353314923028519e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1090,475241.4842481613,475241.5428249481,-1.2325687360161396e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1091,476113.8844564951,476113.94300956064,-1.229812030970034e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1092,476987.08466475434,476987.14319400414,-1.2270613712558283e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1093,477861.08487293904,477861.1433782787,-1.2243167387663863e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1094,478735.88508104923,478735.94356238487,-1.221578125193201e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1095,479611.4852890848,479611.5437463228,-1.2188455173735504e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1096,480487.88549704594,480487.9439300928,-1.216118897334907e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1097,481365.0857049326,481365.1441136952,-1.2133982556404054e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1098,482243.0859127448,482243.14429713023,-1.2106835756201928e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1099,483121.8861204826,483121.9444803984,-1.2079748491000733e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1100,484001.48632814584,484001.54466349987,-1.2052720630956128e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1101,484881.8865357347,484881.94484643487,-1.2025751998559453e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1102,485763.08674324915,485763.14502920373,-1.1998842476916704e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1103,486645.0869506892,486645.145211807,-1.1971991985280141e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1104,487527.88715805486,487527.9453942446,-1.1945200335450787e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1105,488411.4873653462,488411.5455765172,-1.191846742343566e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1106,489295.88757256314,489295.9457586248,-1.1891793133520211e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1107,490181.08777970576,490181.14594056783,-1.1865177302751672e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1108,491067.08798677404,491067.14612234663,-1.1838619839900076e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1109,491953.888193768,491953.94630396145,-1.1812120606495157e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1110,492841.4884006877,492841.54648541246,-1.1785679429063831e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1111,493729.88860753307,493729.9466667002,-1.1759296252709203e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1112,494619.08881430415,494619.1468478248,-1.1732970916452135e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1113,495509.089021001,495509.14702878654,-1.1706703271655241e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1114,496399.88922762364,496399.94720958575,-1.168049320536665e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1115,497291.489434172,497291.5473902228,-1.1654340616592623e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1116,498183.8896406462,498183.9475706978,-1.1628245334404485e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1117,499077.0898470462,499077.1477510113,-1.1602207270185807e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1118,499971.0900533719,499971.1479311634,-1.1576226288834997e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1119,500865.8902596235,500865.9481111544,-1.155030224404615e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1120,501761.49046580103,501761.54829098465,-1.152443502481385e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1121,502657.89067190426,502657.9484706543,-1.1498624508800843e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1122,503555.0908779335,503555.14865016384,-1.1472870550881396e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1123,504453.09108388855,504453.14882951346,-1.1447173052578679e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1124,505351.89128976956,505351.94900870346,-1.1421531869506269e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1125,506251.4914955764,506251.5491877341,-1.1395946892262038e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1126,507151.8917013091,507151.9493666056,-1.1370417988733068e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1127,508053.0919069679,508053.14954531833,-1.1344945004298794e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1128,508955.09211255267,508955.14972387254,-1.1319527842089414e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1129,509857.89231806324,509857.94990226853,-1.1294166405394788e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1130,510761.4925234999,510761.55008050665,-1.1268860540683292e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1131,511665.8927288625,511665.950258587,-1.1243610106362154e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1132,512571.0929341512,512571.1504365101,-1.1218415018098473e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1133,513477.0931393659,513477.150614276,-1.1193275112284545e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1134,514383.8933445066,514383.950791885,-1.1168190282529857e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1135,515291.4935495734,515291.5509693376,-1.1143160422679418e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1136,516199.8937545662,516199.95114663383,-1.1118185404260978e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1137,517109.0939594851,517109.1513237741,-1.1093265087939209e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1138,518019.09416433016,518019.15150075854,-1.1068399346086285e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1139,518929.8943691013,518929.9516775876,-1.1043588073898143e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1140,519841.49457379855,519841.55185426143,-1.1018831155604753e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1141,520753.89477842196,520753.9520307804,-1.0994128453390221e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1142,521667.09498297144,521667.1522071447,-1.0969479874535564e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1143,522581.0951874472,522581.1523833547,-1.0944885259641532e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1144,523495.89539184904,523495.95255941054,-1.0920344505521943e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1145,524411.4955961771,524411.5527353126,-1.0895857509217302e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1146,525327.8958004314,525327.952911061,-1.0871424090432651e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1147,526245.0960046118,526245.1530866561,-1.0847044191309984e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1148,527163.0962087187,527163.1532620982,-1.0822717621406326e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1149,528081.8964127516,528081.9534373876,-1.0798444367477108e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1150,529001.4966167109,529001.5536125245,-1.0774224239833061e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1151,529921.8968205965,529921.9537875091,-1.0750057093556627e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1152,530843.0970244082,530843.1539623418,-1.0725942915837391e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1153,531765.0972281464,531765.1541370228,-1.0701881452660879e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1154,532687.897431811,532687.9543115523,-1.0677872647984345e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1155,533611.4976354017,533611.5544859307,-1.0653916423862379e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1156,534535.8978389188,534535.954660158,-1.0630012571743308e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1157,535461.0980423624,535461.1548342349,-1.0606161057974561e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1158,536387.0982457323,536387.1550081613,-1.0582361740149299e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1159,537313.8984490285,537313.9551819375,-1.0558614476375666e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1160,538241.4986522512,538241.555355564,-1.0534919168532106e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1161,539169.8988554004,539169.9555290408,-1.0511275675526316e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1162,540099.0990584758,540099.1557023681,-1.0487683921438508e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1163,541029.0992614778,541029.1558755465,-1.0464143765859043e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1164,541959.8994644063,541959.9560485759,-1.0440655068884651e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1165,542891.4996672611,542891.5562214568,-1.041721777689041e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1166,543823.8998700427,543823.9563941894,-1.0393831686317359e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1167,544757.1000727505,544757.1565667739,-1.0370496786879604e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1168,545691.1002753851,545691.1567392105,-1.0347212833242201e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1169,546625.9004779459,546625.9569114995,-1.0323979836863756e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1170,547561.5006804335,547561.5570836413,-1.030079761733183e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1171,548497.9008828476,548497.9572556359,-1.0277666037468827e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1172,549435.1010851882,549435.1574274838,-1.0254585066530417e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1173,550373.1012874555,550373.1575991851,-1.0231554504323656e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1174,551311.9014896493,551311.95777074,-1.0208574278274877e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1175,552251.5016917698,552251.557942149,-1.0185644273705924e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1176,553191.9018938168,553191.958113412,-1.016276437628168e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1177,554133.1020957907,554133.1582845296,-1.0139934429991696e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1178,555075.102297691,555075.1584555018,-1.0117154384315736e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1179,556017.9024995181,556017.9586263289,-1.0094424083958342e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1180,556961.5027012719,556961.5587970112,-1.0071743436951979e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1181,557905.9029029523,557905.9589675488,-1.0049112330657371e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1182,558851.1031045595,558851.1591379421,-1.0026530631939612e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1183,559797.1033060935,559797.1593081914,-1.000399822893493e-07,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1184,560743.9035075541,560743.9594782967,-9.98151503087301e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1185,561691.5037089415,561691.5596482585,-9.95908092644896e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1186,562639.9039102556,562639.9598180769,-9.936695804688588e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1187,563589.1041114967,563589.1599877522,-9.914359513635068e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1188,564539.1043126645,564539.1601572846,-9.892071984423152e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1189,565489.904513759,565489.9603266743,-9.869833107062997e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1190,566441.5047147805,566441.5604959216,-9.847642730786581e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1191,567393.9049157286,567393.9606650268,-9.825500808014328e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1192,568347.1051166039,568347.1608339901,-9.803407147694275e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1193,569301.1053174058,569301.1610028116,-9.781361723237043e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1194,570255.9055181347,570255.9611714917,-9.7593643445085e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1195,571211.5057187905,571211.5613400305,-9.737414964904457e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1196,572167.9059193732,572167.9615084284,-9.715513456343848e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1197,573125.1061198828,573125.1616766857,-9.693659711511633e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1198,574083.1063203192,574083.1618448023,-9.671853623408847e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1199,575041.9065206829,575041.9620127786,-9.650095024617451e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1200,576001.5067209734,576001.562180615,-9.62838388991449e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1201,576961.9069211908,576961.9623483116,-9.606720092963393e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1202,577923.1071213352,577923.1625158684,-9.585103487730123e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1203,578885.1073214067,578885.1626832861,-9.563534009199895e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1204,579847.9075214053,579847.9628505645,-9.542011492014742e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1205,580811.5077213307,580811.5630177042,-9.520535911829502e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1206,581775.9079211834,581775.9631847051,-9.499107083990302e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1207,582741.1081209631,582741.1633515677,-9.477724944543178e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1208,583707.1083206699,583707.163518292,-9.456389369740677e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1209,584673.9085203037,584673.9636848784,-9.43510027609285e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1210,585641.5087198645,585641.563851327,-9.413857540523363e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1211,586609.9089193527,586609.9640176382,-9.392661040388257e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1212,587579.1091187679,587579.1641838121,-9.371510693099479e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1213,588549.1093181102,588549.1643498489,-9.350406396456302e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1214,589519.9095173798,589519.9645157489,-9.32934800906046e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1215,590491.5097165764,590491.5646815123,-9.308335488644904e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1216,591463.9099157004,591463.9648471393,-9.287368655069969e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1217,592437.1101147515,592437.1650126302,-9.266447466559705e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1218,593411.11031373,593411.1651779851,-9.245571763534972e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1219,594385.9105126355,594385.9653432043,-9.224741504609744e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1220,595361.5107114683,595361.5655082881,-9.203956550533954e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1221,596337.9109102285,596337.9656732365,-9.18321676260375e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1222,597315.1111089158,597315.16583805,-9.16252211959746e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1223,598293.1113075305,598293.1660027285,-9.14187242494867e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1224,599271.9115060726,599271.9661672727,-9.121267657848704e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1225,600251.5117045419,600251.5663316823,-9.100707680898767e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1226,601231.9119029385,601231.9664959578,-9.08019239596316e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1227,602213.1121012624,602213.1666600993,-9.059721685857519e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1228,603195.1122995138,603195.1668241072,-9.039295472404489e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1229,604177.9124976926,604177.9669879815,-9.018913600507736e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1230,605161.5126957987,605161.5671517225,-8.998576050385776e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1231,606145.9128938323,606145.9673153304,-8.978282629182095e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1232,607131.1130917931,607131.1674788055,-8.958033336688138e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1233,608117.1132896816,608117.167642148,-8.937827980912717e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1234,609103.9134874974,609103.967805358,-8.917666523661478e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1235,610091.5136852408,610091.5679684358,-8.897548812152018e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1236,611079.9138829116,611079.9681313817,-8.877474789499344e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1237,612069.1140805098,612069.1682941958,-8.857444360803217e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
1238,613059.1142780356,613059.1684568783,-8.837457374466591e-08,0.00000x^3 + 0.40000x^2 + 0.00030x +1.20978
