State,Predicted energy,Original energy,Error,Formula
1440,829441.2568571093,829441.5988854815,-4.123598004755733e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1441,830593.6573281734,830593.9990252379,-4.113887950818243e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1442,831746.8577990059,831747.1991648974,-4.1042024770447205e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1443,832900.8582696066,832901.1993044602,-4.094541512041219e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1444,834055.6587399757,834055.9994439263,-4.0849049804804067e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1445,835211.2592101134,835211.5995832956,-4.0752928045233077e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1446,836367.6596800201,836367.9997225687,-4.065704913580788e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1447,837524.8601496955,837525.1998617455,-4.0561412359242656e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1448,838682.8606191403,838683.200000826,-4.0466016931419613e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1449,839841.6610883541,839842.0001398107,-4.0370862209780434e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1450,841001.2615573374,841001.6002786993,-4.0275947373981275e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1451,842161.6620260902,842162.0004174924,-4.018127177270832e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1452,843322.8624946129,843323.2005561896,-4.0086834618826143e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1453,844484.8629629056,844485.2006947915,-3.9992635238454725e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1454,845647.6634309681,845648.000833298,-3.989867291876784e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1455,846811.2638988008,846811.6009717092,-3.9804946935761956e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1456,847975.664366404,847976.0011100254,-3.9711456581796926e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1457,849140.8648337777,849141.2012482466,-3.961820112436125e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1458,850306.8653009222,850307.2013863729,-3.9525179861013086e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1459,851473.6657678373,851474.0015244046,-3.9432392146525596e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1460,852641.2662345235,852641.6016623417,-3.933983722865989e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1461,853809.6667009809,853810.0018001844,-3.924751441252093e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1462,854978.8671672096,854979.2019379326,-3.915542299209169e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1463,856148.8676332099,856149.2020755868,-3.9063562291108294e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1464,857319.6680989816,857320.0022131469,-3.897193164928446e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1465,858491.2685645252,858491.602350613,-3.888053032728564e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1466,859663.6690298406,859664.0024879853,-3.878935766977765e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1467,860836.8694949283,860837.202625264,-3.869841296962613e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1468,862010.8699597883,862011.2027624492,-3.8607695562790954e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1469,863185.6704244204,863186.0028995408,-3.851720478757944e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1470,864361.2708888252,864361.6030365392,-3.842693993076305e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1471,865537.6713530027,865538.0031734445,-3.833690036243429e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1472,866714.8718169531,866715.2033102566,-3.824708534740249e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1473,867892.8722806766,867893.203446976,-3.815749427394446e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1474,869071.6727441731,869072.0035836024,-3.8068126452043597e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1475,870251.2732074428,870251.6037201363,-3.797898126107527e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1476,871431.6736704862,871432.0038565776,-3.7890057962316115e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1477,872612.8741333033,872613.2039929264,-3.7801355926545946e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1478,873794.8745958941,873795.2041291831,-3.7712874526730315e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1479,874977.6750582588,874978.0042653475,-3.7624613084791697e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1480,876161.2755203976,876161.60440142,-3.753657096496878e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1481,877345.6759823106,877346.0045374004,-3.7448747493922805e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1482,878530.8764439981,878531.2046732891,-3.7361142014001374e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1483,879716.8769054601,879717.2048090863,-3.7273753922838624e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1484,880903.6773666968,880904.0049447918,-3.7186582554049845e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1485,882091.2778277082,882091.605080406,-3.709962728324904e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1486,883279.6782884947,883280.0052159287,-3.701288742233335e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1487,884468.8787490565,884469.2053513604,-3.692636237786302e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1488,885658.8792093935,885659.205486701,-3.684005150584239e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1489,886849.6796695058,886850.0056219506,-3.675395419082564e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1490,888041.2801293938,888041.6057571095,-3.6668069780184923e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1491,889233.6805890576,889234.0058921776,-3.6582397636731827e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1492,890426.8810484973,890427.2060271552,-3.649693716476791e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1493,891620.8815077131,891621.2061620425,-3.6411687731473114e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1494,892815.681966705,892816.0062968393,-3.632664871931598e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1495,894011.2824254732,894011.606431546,-3.6241819512935353e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1496,895207.682884018,895208.0065661626,-3.61571994601186e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1497,896404.8833423394,896405.2067006893,-3.6072788001922253e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1498,897602.8838004378,897603.206835126,-3.598858446454223e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1499,898801.6842583129,898802.0069694731,-3.5904588293225766e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1500,900001.2847159652,900001.6071037307,-3.5820798870393783e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1501,901201.6851733946,901202.0072378988,-3.5737215580653224e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1502,902402.8856306016,902403.2073719772,-3.565383777208617e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1503,903604.886087586,903605.2075059668,-3.557066493686616e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1504,904807.6865443481,904808.0076398673,-3.548769644011401e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1505,906011.287000888,906011.6077736784,-3.540493163638903e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1506,907215.687457206,907216.0079074008,-3.532236998525404e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1507,908420.8879133022,908421.2080410344,-3.52400108455426e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1508,909626.8883691765,909627.2081745795,-3.5157853693599715e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1509,910833.6888248292,910834.008308036,-3.507589790522903e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1510,912041.2892802606,912041.6084414042,-3.499414288400552e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1511,913249.6897354706,913250.0085746838,-3.491258803560257e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1512,914458.8901904596,914459.2087078756,-3.483123281870526e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1513,915668.8906452275,915669.208840979,-3.4750076604814867e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1514,916879.6910997746,916880.0089739944,-3.4669118831191894e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1515,918091.2915541008,918091.6091069224,-3.4588358987747565e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1516,919303.6920082066,919304.0092397624,-3.450779640142343e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1517,920516.8924620921,920517.2093725147,-3.4427430515497733e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1518,921730.8929157573,921731.20950518,-3.434726083830482e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1519,922945.6933692022,922946.0096377574,-3.426728670315638e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1520,924161.2938224272,924161.6097702478,-3.4187507609611846e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1521,925377.6942754324,925378.0099026512,-3.410792297078558e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1522,926594.8947282179,926595.2100349672,-3.402853218930162e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1523,927812.8951807839,927813.2101671963,-3.3949334732651224e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1524,929031.6956331304,929032.0102993392,-3.3870330120241726e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1525,930251.2960852577,930251.6104313948,-3.379151764774426e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1526,931471.6965371658,931472.010563364,-3.371289686348723e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1527,932692.8969888551,932693.2106952468,-3.363446716739623e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1528,933914.8974403256,933915.2108270434,-3.3556228036344144e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1529,935137.6978915771,935138.0109587536,-3.3478178924061216e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1530,936361.2983426102,936361.6110903776,-3.3400319236425263e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1531,937585.698793425,937586.0112219158,-3.3322648493193194e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1532,938810.8992440215,938811.211353368,-3.3245166091657533e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1533,940036.8996944,940037.2114847344,-3.3167871505594903e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1534,941263.7001445603,941264.0116160152,-3.3090764235300867e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1535,942491.3005945028,942491.6117472106,-3.30138437209586e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1536,943719.7010442277,943720.0118783204,-3.2937109392377496e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1537,944948.901493735,944949.2120093448,-3.2860560742983876e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1538,946178.9019430251,946179.212140284,-3.278419721867871e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1539,947409.7023920977,947410.0122711384,-3.2708018353315813e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1540,948641.3028409531,948641.6124019072,-3.263202352269979e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1541,949873.7032895916,949874.0125325916,-3.255621228877951e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1542,951106.9037380134,951107.212663191,-3.2480584055727283e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1543,952340.9041862184,952341.212793706,-3.2405138352119396e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1544,953575.7046342067,953576.012924136,-3.232987461038649e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1545,954811.3050819787,954811.613054482,-3.225479237471191e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1546,956047.7055295344,956048.0131847432,-3.217989103242599e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1547,957284.9059768739,957285.2133149204,-3.210517014336997e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1548,958522.9064239976,958523.2134450136,-3.203062917159105e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1549,959761.7068709052,959762.0135750228,-3.195626761938979e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1550,961001.3073175971,961001.613704948,-3.1882084954394206e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1551,962241.7077640735,962242.0138347892,-3.1808080633984017e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1552,963482.9082103344,963483.213964547,-3.1734254238271386e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1553,964724.9086563801,964725.2140942212,-3.1660605179702624e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1554,965967.7091022105,965968.0142238118,-3.15871329933804e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1555,967211.3095478257,967211.6143533192,-3.151383719184592e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1556,968455.7099932262,968456.0144827432,-3.1440717229165613e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1557,969700.910438412,969701.214612084,-3.1367772609358057e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1558,970946.9108833832,970947.2147413418,-3.129500285010835e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1559,972193.7113281398,972194.0148705168,-3.1222407506633553e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1560,973441.3117726819,973441.614999609,-3.1149986027936393e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1561,974689.71221701,974690.015128618,-3.1077737876927384e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1562,975938.912661124,975939.2152575448,-3.100566264962576e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1563,977188.9131050241,977189.2153863888,-3.093375980030704e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1564,978439.7135487102,978440.0155151509,-3.086202892796557e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1565,979691.3139921827,979691.6156438304,-3.079046945455758e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1566,980943.7144354418,980944.0157724275,-3.0719080899091225e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1567,982196.9148784875,982197.2159009428,-3.064786281774946e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1568,983450.91532132,983451.216029376,-3.057681470895758e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1569,984705.7157639391,984706.0161577272,-3.05059361083335e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1570,985961.3162063453,985961.6162859967,-3.0435226529418604e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1571,987217.7166485387,987218.0164141848,-3.036468552278327e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1572,988474.9170905196,988475.216542291,-3.0294312534468237e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1573,989732.9175322878,989733.216670316,-3.0224107177185184e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1574,990991.7179738433,990992.0167982592,-3.0154068935578957e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1575,992251.3184151866,992251.6169261216,-3.0084197389959796e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1576,993511.7188563178,993512.0170539028,-3.001449201650231e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1577,994772.9192972371,994773.2171816028,-2.994495234004404e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1578,996034.9197379444,996035.2173092216,-2.9875577898717756e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1579,997297.7201784397,997298.01743676,-2.980636831390952e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1580,998561.3206187235,998561.6175642172,-2.9737323009936473e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1581,999825.7210587958,999826.017691594,-2.9668441599533265e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1582,1001090.9214986567,1001091.2178188903,-2.959972361520273e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1583,1002356.9219383065,1002357.2179461062,-2.9531168567796373e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1584,1003623.7223777451,1003624.0180732416,-2.946277601625175e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1585,1004891.3228169726,1004891.618200297,-2.939454554412331e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1586,1006159.7232559894,1006160.018327272,-2.9326476632157923e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1587,1007428.9236947955,1007429.2184541672,-2.925856887850373e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1588,1008698.924133391,1008699.2185809824,-2.919082180177596e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1589,1009969.724571776,1009970.0187077177,-2.9123234968353165e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1590,1011241.3250099507,1011241.6188343732,-2.905580793452017e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1591,1012513.7254479151,1012514.0189609491,-2.898854025803255e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1592,1013786.9258856698,1013787.2190874456,-2.892143147514449e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1593,1015060.9263232144,1015061.2192138626,-2.885448114662241e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1594,1016335.7267605491,1016336.0193402002,-2.8787688869049236e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1595,1017611.3271976742,1017611.6194664586,-2.87210541602029e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1596,1018887.7276345898,1018888.019592638,-2.8654576619513186e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1597,1020164.928071296,1020165.219718738,-2.858825574497174e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1598,1021442.928507793,1021443.2198447594,-2.852209117310969e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1599,1022721.7289440808,1022722.019970702,-2.845608245047768e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1600,1024001.3293801595,1024001.6200965656,-2.8390229113791575e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1601,1025281.7298160294,1025282.0202223508,-2.8324530780833087e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1602,1026562.9302516907,1026563.2203480572,-2.8258986957162563e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1603,1027844.9306871435,1027845.2204736854,-2.8193597263344766e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1604,1029127.7311223875,1029128.0205992352,-2.812836128717959e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1605,1030411.3315574231,1030411.6207247068,-2.806327858390903e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1606,1031695.7319922507,1031696.0208501,-2.7998348687706957e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1607,1032980.9324268701,1032981.2209754152,-2.793357122451196e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1608,1034266.9328612817,1034267.2211006528,-2.786894578764642e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1609,1035553.7332954853,1035554.021225812,-2.7804471893054683e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1610,1036841.3337294812,1036841.621350894,-2.774014920434417e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1611,1038129.7341632695,1038130.021475898,-2.7675977240310363e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1612,1039418.9345968504,1039419.2216008244,-2.7611955599838036e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1613,1040708.9350302242,1040709.2217256734,-2.754808387191946e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1614,1041999.7354633905,1042000.021850445,-2.74843616580633e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1615,1043291.3358963497,1043291.6219751394,-2.7420788549903377e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1616,1044583.7363291021,1044584.0220997566,-2.7357364129262797e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1617,1045876.9367616478,1045877.2222242968,-2.729408795708687e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1618,1047170.9371939867,1047171.2223487596,-2.723095964027801e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1619,1048465.737626119,1048466.022473146,-2.7167978820311943e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1620,1049761.338058045,1049761.6225974553,-2.710514503995106e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1621,1051057.7384897647,1051058.022721688,-2.7042457898920086e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1622,1052354.938921278,1052355.222845844,-2.697991702037141e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1623,1053652.9393525855,1053653.2229699236,-2.691752200654889e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1624,1054951.7397836868,1054952.0230939265,-2.6855272416849173e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1625,1056251.3402145826,1056251.6232178533,-2.679316787830378e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1626,1057551.740645273,1057552.023341704,-2.673120799710266e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1627,1058852.9410757571,1058853.2234654785,-2.6669392424691885e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1628,1060154.9415060363,1060155.2235891763,-2.6607720615917394e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1629,1061457.74193611,1061458.0237127987,-2.654619235667368e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1630,1062761.3423659785,1062761.6238363455,-2.6484807192267604e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1631,1064065.7427956422,1064066.023959816,-2.6423564647706836e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1632,1065370.9432251009,1065371.2240832113,-2.6362464468226104e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1633,1066676.9436543547,1066677.2242065305,-2.6301506159561886e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1634,1067983.7440834038,1067984.0243297743,-2.624068938183657e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1635,1069291.3445122484,1069291.6244529432,-2.6180013796198167e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1636,1070599.744940889,1070600.0245760365,-2.611947889083524e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1637,1071908.9453693249,1071909.2246990544,-2.605908439473679e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1638,1073218.9457975568,1073219.224821997,-2.5998829864029e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1639,1074529.7462255845,1074530.0249448651,-2.593871498638557e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1640,1075841.3466534081,1075841.6250676585,-2.5878739385453636e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1641,1077153.7470810285,1077154.0251903764,-2.5818902534784765e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1642,1078466.9475084448,1078467.2253130197,-2.5759204212121175e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1643,1079780.9479356578,1079781.2254355885,-2.569964398004258e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1644,1081095.7483626672,1081096.0255580824,-2.564022146725117e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1645,1082411.348789473,1082411.625680502,-2.5580936346662614e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1646,1083727.7492160765,1083728.0258028472,-2.552178814178225e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1647,1085044.9496424762,1085045.225925118,-2.546277659240287e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1648,1086362.9500686731,1086363.2260473147,-2.5403901288950274e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1649,1087681.7504946673,1087682.0261694372,-2.5345161844639746e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1650,1089001.3509204588,1089001.6262914855,-2.528655789534096e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1651,1090321.751346048,1090322.0264134605,-2.522808912079796e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1652,1091642.9517714342,1091643.2265353608,-2.516975509506718e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1653,1092964.9521966185,1092965.226657188,-2.511155550018543e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1654,1094287.7526216004,1094288.0267789413,-2.505348995530526e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1655,1095611.3530463804,1095611.6269006208,-2.49955580595794e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1656,1096935.7534709587,1096936.027022227,-2.4937759498412055e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1657,1098260.9538953346,1098261.2271437596,-2.488009393694182e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1658,1099586.9543195092,1099587.2272652192,-2.4822560977817356e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1659,1100913.754743482,1100914.0273866053,-2.4765160267320687e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1660,1102241.3551672532,1102241.6275079185,-2.4707891495107267e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1661,1103569.7555908235,1103570.0276291585,-2.4650754204065994e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1662,1104898.9560141922,1104899.227750325,-2.459374810729275e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1663,1106228.95643736,1106229.2278714196,-2.453687289764541e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
1664,1107559.7568603267,1107560.0279924409,-2.4480128142757875e-07,0.4x^2 + 0.1 + -0.09681(x-1)^1.00335
