State,Predicted energy,Original energy,Error,Formula
49,961.4490671244899,961.3179849411736,0.13108218331638,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
50,1001.0516325346655,1000.922063021012,0.12956951365345049,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
51,1041.454152840477,1041.3260600017516,0.12809283872547894,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
52,1082.6566297136533,1082.5299790496488,0.12665066400450087,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
53,1124.659064732659,1124.533823148931,0.1252415837279841,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
54,1167.4614593895778,1167.337595115497,0.12386427408091549,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
55,1211.0638150963669,1210.9412976093483,0.12251748701851284,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
56,1255.4661331905552,1255.3449331458996,0.12120004465555212,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
57,1300.6684149404368,1300.548504106274,0.11991083416273796,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
58,1346.67066154982,1346.5520127467037,0.11864880311622983,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
59,1393.4728741623703,1393.3554612071175,0.11741295525280293,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
60,1441.0750538655955,1440.9588515190053,0.11620234659017115,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
61,1489.4772016944996,1489.362185612625,0.11501608187472812,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
62,1538.6793186349462,1538.5654653236256,0.11385331132055398,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
63,1588.6814056267524,1588.5686923991314,0.11271322762104319,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
64,1639.4834635665438,1639.3718685033489,0.11159506319495449,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
65,1691.0854933103888,1690.9749952227332,0.11049808765551461,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
66,1743.487495676234,1743.3780740707616,0.1094216054723347,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
67,1796.6894714461584,1796.5811064923428,0.10836495381568056,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
68,1850.6914213684636,1850.5840938679005,0.1073275005630876,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
69,1905.4933461596104,1905.3870375171543,0.10630864245604243,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
70,1961.0952465060204,1960.9899387026323,0.10530780338808654,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
71,2017.4971230657497,2017.3927986329284,0.10432443282138593,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
72,2074.6989764700465,2074.595618465732,0.1033580043144866,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
73,2132.7008073248053,2132.5983993106497,0.10240801415557144,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
74,2191.502616211918,2191.4011422318335,0.10147398008439268,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
75,2251.104403690541,2251.0038482504287,0.10055544011220263,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
76,2311.5061702982775,2311.406518346864,0.09965195141376171,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
77,2372.707916552281,2372.6091534629886,0.09876308929233346,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
78,2434.709642950292,2434.6117545040684,0.09788844622380566,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
79,2497.511349971609,2497.41432234066,0.09702763094901456,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
80,2561.113038077994,2561.0168578103626,0.09618026763155285,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
81,2625.5147077145334,2625.419361719461,0.09534599507242092,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
82,2690.716359310434,2690.621834844468,0.09452446596606023,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
83,2756.717993279781,2756.6242779335744,0.09371534620640887,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
84,2823.519610022245,2823.426691708009,0.09291831423615804,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
85,2891.1212099237564,2891.029076863318,0.09213306043830016,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
86,2959.5227933571273,2959.431434070574,0.09135928655314274,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
87,3028.724360682651,3028.633763977508,0.09059670514307072,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
88,3098.72591224866,3098.636067209581,0.08984503907868202,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
89,3169.5274483920557,3169.438344370996,0.08910402105948378,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
90,3241.12896943881,3241.040596045645,0.08837339316505677,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
91,3313.530475704438,3313.442822798017,0.08765290642077161,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
92,3386.7319674944415,3386.645025174043,0.08694232039852068,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
93,3460.7334451047373,3460.6472037019043,0.08624140283291126,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
94,3535.534908822057,3535.4493588927903,0.08554992926656269,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
95,3611.1363589243274,3611.051491241624,0.0848676827035888,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
96,3687.5377956810303,3687.453601227743,0.08419445328718211,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
97,3764.7392193535456,3764.655689315548,0.08353003799766157,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
98,3842.7406301954775,3842.657755955114,0.0828742403632532,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
99,3921.5420284529605,3921.459801582781,0.08222687017951102,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
100,4001.1434143649567,4001.0618266216984,0.08158774325829654,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
101,4081.544788163532,4081.46383148236,0.08095668117175592,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
102,4162.746150074123,4162.665816563096,0.08033351102676534,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
103,4244.747500315787,4244.667782250557,0.0797180652298266,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
104,4327.54883910145,4327.469728920159,0.07911018129107106,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
105,4411.150166638127,4411.071656936519,0.07850970160870929,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
106,4495.551483127152,4495.473566653864,0.07791647328849649,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
107,4580.752788764372,4580.675458416423,0.07733034794910054,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
108,4666.754083740361,4666.677332558797,0.07675118156384997,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
109,4753.555368240601,4753.479189406323,0.07617883427792549,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
110,4841.156642445664,4841.081029275399,0.07561317026556935,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
111,4929.557906531393,4929.4828524738205,0.07505405757274275,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
112,5018.759160669058,5018.684659301087,0.07450136797069717,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
113,5108.76040502552,5108.6864500486945,0.07395497682591667,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
114,5199.561639763385,5199.488225000421,0.07341476296369365,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
115,5291.16286504114,5291.089984432593,0.07288060854716605,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
116,5383.564081013306,5383.491728614352,0.0723523989545356,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
117,5476.765287830556,5476.693457807891,0.07183002266538097,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
118,5570.766485639857,5570.6951722687,0.07131337115697534,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
119,5665.5676745845785,5665.496872245789,0.07080233878969011,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
120,5761.168854804622,5761.098557981906,0.07029682271604543,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
121,5857.570026436527,5857.500229713747,0.06979672277975624,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
122,5954.771189613577,5954.70188767215,0.06930194142660184,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
123,6052.7723444659105,6052.703532082295,0.0688123836152954,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
124,6151.5734911206155,6151.50516316388,0.06832795673562941,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
125,6251.174629701823,6251.106781131302,0.06784857052025473,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
126,6351.575760330805,6351.508386193826,0.06737413697919692,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
127,6452.776883126058,6452.709978555742,0.0669045703161828,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
128,6554.777998203392,6554.711558416532,0.06643978685951879,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
129,6657.5791056760045,6657.51312597101,0.06597970499478834,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
130,6761.180205654569,6761.114681409469,0.06552424510027777,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
131,6865.581298247305,6865.516224917825,0.0650733294805832,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
132,6970.782383560048,6970.717756677744,0.06462688230476488,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
133,7076.783461696328,7076.719276866771,0.06418482955723448,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
134,7183.58453275743,7183.520785658459,0.0637470989704525,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
135,7291.185596842457,7291.122283222483,0.06331361997399654,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
136,7399.586654048407,7399.523769724757,0.06288432364999608,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
137,7508.787704470211,7508.725245327542,0.06245914266855834,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
138,7618.788748200814,7618.726710189553,0.06203801126048347,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
139,7729.5897853312135,7729.528164466067,0.06162086514632392,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
140,7841.190815950525,7841.129608309013,0.061207641511828115,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
141,7953.591840146029,7953.531041867072,0.06079827895700873,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
142,8066.792858003223,8066.7324652857715,0.06039271745157748,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
143,8180.79386960587,8180.733878707568,0.05999089830220328,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
144,8295.594875036046,8295.535282271938,0.059592764107947005,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
145,8411.195874374183,8411.136676115459,0.05919825872479123,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
146,8527.59686769912,8527.538060371886,0.05880732723380788,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
147,8644.797855088136,8644.739435172238,0.058419915898412,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
148,8762.798836617,8762.740800644857,0.058035972142533865,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
149,8881.599812359998,8881.542156915499,0.05765544449968729,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
150,9001.200782389995,9001.143504107384,0.057278282611150644,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
151,9121.601746778442,9121.544842341276,0.05690443716594018,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
152,9242.802705595437,9242.746171735553,0.05653385988443915,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
153,9364.803658909746,9364.74749240625,0.05616650349656993,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
154,9487.604606788838,9487.548804467137,0.055802321701776236,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
155,9611.205549298928,9611.150108029768,0.0554412691599282,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
156,9735.606486504992,9735.55140320355,0.05508330144220963,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
157,9860.807418470817,9860.75269009579,0.05472837502748007,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
158,9986.808345259007,9986.753968811736,0.054376447271351935,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
159,10113.609266931038,10113.55523945466,0.0540274763789057,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
160,10241.210183547262,10241.156502125876,0.053681421386500006,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
161,10369.611095166956,10369.557756924807,0.053338242149038706,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
162,10498.812001848324,10498.75900394903,0.052997899294496165,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
163,10628.812903648546,10628.760243294311,0.052660354234831175,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
164,10759.613800623789,10759.561475054668,0.05232556912051223,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
165,10891.214692829231,10891.162699322393,0.05199350683869852,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
166,11023.615580319092,11023.563916188104,0.051664130987774115,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
167,11156.816463146646,11156.76512574079,0.051337405855520046,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
168,11290.817341364256,11290.766328067844,0.05101329641183838,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
169,11425.618215023382,11425.567523255097,0.050691768285105354,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
170,11561.219084174605,11561.16871138686,0.05037278774580045,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
171,11697.619948867661,11697.569892545964,0.05005632169741148,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
172,11834.820809151433,11834.771066813788,0.049742337645511725,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
173,11972.821665074001,11972.772234270287,0.04943080371413089,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
174,12111.622516682635,12111.573394994048,0.049121688587547396,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
175,12251.223364023825,12251.174549062283,0.04881496154121123,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
176,12391.6242071433,12391.575696550908,0.048510592392631224,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
177,12532.825046086038,12532.77683753453,0.048208551508651,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
178,12674.825880896284,12674.7779720865,0.04790880978362111,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
179,12817.626711617575,12817.57910027893,0.047611338644856005,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
180,12961.227538292735,12961.180222182737,0.04731610999806435,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
181,13105.628360963918,13105.581337867648,0.04702309626918577,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
182,13250.829179672595,13250.782447402236,0.04673227035891614,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
183,13396.829994459591,13396.783550853956,0.046443605635431595,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
184,13543.630805365085,13543.584648289148,0.04615707593620755,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
185,13691.231612428623,13691.185739773084,0.04587265553891484,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
186,13839.632415689146,13839.586825369965,0.04559031918142864,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
187,13988.83321518498,13988.787905142968,0.04531004201271571,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
188,14138.834010953873,14138.78897915426,0.045031799612843315,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
189,14289.63480303299,14289.590047465012,0.04475556797842728,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
190,14441.235591458926,14441.191110135427,0.04448132349898515,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
191,14593.636376267732,14593.592167224764,0.04420904296785011,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
192,14746.837157494901,14746.793218791345,0.04393870355670515,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
193,14900.837935175412,14900.794264892584,0.043670282828315976,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
194,15055.63870934371,15055.595305585017,0.04340375869287527,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
195,15211.239480033728,15211.196340924287,0.043139109440744505,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
196,15367.64024727891,15367.5973709652,0.04287631370971212,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
197,15524.841011112196,15524.798395761713,0.04261535048317455,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
198,15682.841771566053,15682.799415366964,0.042356199088317226,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
199,15841.642528672475,15841.600429833294,0.04209883918156265,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
200,16001.243282462987,16001.201439212256,0.04184325073038053,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
201,16161.644032968672,16161.60244355462,0.04158941405148653,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
202,16322.844780220157,16322.80344291041,0.04133730974717764,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
203,16484.84552424764,16484.80443732891,0.04108691873261705,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
204,16647.646265080886,16647.605426858667,0.040838222219463205,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
205,16811.247002749245,16811.20641154752,0.040591201726783765,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
206,16975.647737281655,16975.607391442616,0.040345839039218845,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
207,17140.848468706645,17140.808366590405,0.04010211623972282,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
208,17306.849197052346,17306.809337036673,0.039860015673184535,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
209,17473.64992234651,17473.610302826542,0.03961951996825519,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
210,17641.2506446165,17641.211264004494,0.03938061200460652,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
211,17809.6513638893,17809.61222061437,0.039143274931120686,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
212,17978.85208019154,17978.81317269939,0.038907492151338374,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
213,18148.852793549475,18148.81412030216,0.038673247316182824,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
214,18319.653503989008,18319.6150634647,0.03844052430940792,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
215,18491.2542115357,18491.21600222843,0.03820930726942606,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
216,18663.654916214764,18663.616936634193,0.03797958057111828,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
217,18836.855618051082,18836.81786672227,0.03775132881128229,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
218,19010.8563170692,19010.81879253239,0.03752453680863255,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
219,19185.657013293345,19185.619714103723,0.03729918962199008,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
220,19361.257706747423,19361.22063147492,0.03707527250298881,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
221,19537.658397455034,19537.621544684087,0.03685277094700723,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
222,19714.85908543946,19714.822453768837,0.03663167062404682,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
223,19892.859770723688,19892.82335876625,0.0364119574369397,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
224,20071.66045333041,20071.624259712928,0.036193617481330875,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
225,20251.26113328202,20251.22515664497,0.035976637049316196,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
226,20431.661810600635,20431.62604959801,0.035761002625804394,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
227,20612.86248530808,20612.826938607184,0.03554670089579304,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
228,20794.863157425913,20794.827823707197,0.035333718715264695,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
229,20977.663826975415,20977.62870493227,0.03512204314392875,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
230,21161.264493977596,21161.229582316195,0.03491166140156565,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
231,21345.665158453216,21345.630455892315,0.03470256090076873,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
232,21530.86582042276,21530.831325693543,0.03449472921784036,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
233,21716.86647990647,21716.832191752364,0.03428815410734387,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
234,21903.66713692434,21903.633054100846,0.03408282349482761,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
235,22091.26779149611,22091.23391277066,0.03387872545135906,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
236,22279.668443641283,22279.634767793046,0.03367584823718062,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
237,22468.869093379122,22468.835619198875,0.033474180247139884,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
238,22658.86974072866,22658.836467018617,0.03327371004343149,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
239,22849.670385708694,22849.637311282346,0.03307442634832114,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
240,23041.2710283378,23041.23815201978,0.03287631801867974,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
241,23233.671668634335,23233.638989260256,0.03267937407872523,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
242,23426.872306616428,23426.839823032744,0.03248358368364279,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
243,23620.872942301994,23620.84065336586,0.03228893613413675,0.4x^2 + 0.1 + 0.57173(x-1)^0.13092
