State,Predicted energy,Original energy,Error,Formula
68,1849.717974665943,1850.5840938679005,-0.0004680247738145982,0.4x^2 + 0.1 + 0.00027(x-1)
69,1904.5182429445392,1905.3870375171543,-0.00045596750450617766,0.4x^2 + 0.1 + 0.00027(x-1)
70,1960.1185112231353,1960.9899387026323,-0.00044438141282537186,0.4x^2 + 0.1 + 0.00027(x-1)
71,2016.5187795017316,2017.3927986329284,-0.0004332419208539949,0.4x^2 + 0.1 + 0.00027(x-1)
72,2073.7190477803274,2074.595618465732,-0.0004225260468124032,0.4x^2 + 0.1 + 0.00027(x-1)
73,2131.7193160589236,2132.5983993106497,-0.0004122122815107963,0.4x^2 + 0.1 + 0.00027(x-1)
74,2190.51958433752,2191.4011422318335,-0.00040228047586748553,0.4x^2 + 0.1 + 0.00027(x-1)
75,2250.119852616116,2251.0038482504287,-0.00039271173836497253,0.4x^2 + 0.1 + 0.00027(x-1)
76,2310.5201208947124,2311.406518346864,-0.0003834883414559946,0.4x^2 + 0.1 + 0.00027(x-1)
77,2371.7203891733084,2372.6091534629886,-0.0003745936360327303,0.4x^2 + 0.1 + 0.00027(x-1)
78,2433.7206574519046,2434.6117545040684,-0.0003660119731678957,0.4x^2 + 0.1 + 0.00027(x-1)
79,2496.520925730501,2497.41432234066,-0.0003577286324368056,0.4x^2 + 0.1 + 0.00027(x-1)
80,2560.121194009097,2561.0168578103626,-0.0003497297561841545,0.4x^2 + 0.1 + 0.00027(x-1)
81,2624.5214622876933,2625.419361719461,-0.0003420022891808018,0.4x^2 + 0.1 + 0.00027(x-1)
82,2689.72173056629,2690.621834844468,-0.00033453392317035264,0.4x^2 + 0.1 + 0.00027(x-1)
83,2755.721998844886,2756.6242779335744,-0.00032731304585503475,0.4x^2 + 0.1 + 0.00027(x-1)
84,2822.522267123482,2823.426691708009,-0.0003203286939176571,0.4x^2 + 0.1 + 0.00027(x-1)
85,2890.122535402078,2891.029076863318,-0.0003135705097174734,0.4x^2 + 0.1 + 0.00027(x-1)
86,2958.522803680674,2959.431434070574,-0.0003070287013375736,0.4x^2 + 0.1 + 0.00027(x-1)
87,3027.7230719592703,3028.633763977508,-0.0003006940056831289,0.4x^2 + 0.1 + 0.00027(x-1)
88,3097.7233402378665,3098.636067209581,-0.0002945576543735768,0.4x^2 + 0.1 + 0.00027(x-1)
89,3168.5236085164624,3169.438344370996,-0.0002886113421825568,0.4x^2 + 0.1 + 0.00027(x-1)
90,3240.1238767950585,3241.040596045645,-0.00028284719781202893,0.4x^2 + 0.1 + 0.00027(x-1)
91,3312.524145073655,3313.442822798017,-0.00027725775680848995,0.4x^2 + 0.1 + 0.00027(x-1)
92,3385.7244133522513,3386.645025174043,-0.00027183593643516563,0.4x^2 + 0.1 + 0.00027(x-1)
93,3459.7246816308475,3460.6472037019043,-0.00026657501234740464,0.4x^2 + 0.1 + 0.00027(x-1)
94,3534.5249499094434,3535.4493588927903,-0.0002614685969187221,0.4x^2 + 0.1 + 0.00027(x-1)
95,3610.1252181880395,3611.051491241624,-0.000256510619090007,0.4x^2 + 0.1 + 0.00027(x-1)
96,3686.525486466636,3687.453601227743,-0.00025169530561639175,0.4x^2 + 0.1 + 0.00027(x-1)
97,3763.7257547452323,3764.655689315548,-0.00024701716360275703,0.4x^2 + 0.1 + 0.00027(x-1)
98,3841.7260230238285,3842.657755955114,-0.0002424709642282893,0.4x^2 + 0.1 + 0.00027(x-1)
99,3920.5262913024244,3921.459801582781,-0.00023805172756834132,0.4x^2 + 0.1 + 0.00027(x-1)
100,4000.1265595810205,4001.0618266216984,-0.00023375470842638632,0.4x^2 + 0.1 + 0.00027(x-1)
101,4080.5268278596163,4081.46383148236,-0.0002295753831054889,0.4x^2 + 0.1 + 0.00027(x-1)
102,4161.727096138214,4162.665816563096,-0.0002255094370408602,0.4x^2 + 0.1 + 0.00027(x-1)
103,4243.72736441681,4244.667782250557,-0.00022155275324011717,0.4x^2 + 0.1 + 0.00027(x-1)
104,4326.527632695406,4327.469728920159,-0.00021770140145783518,0.4x^2 + 0.1 + 0.00027(x-1)
105,4410.127900974002,4411.071656936519,-0.00021395162806584246,0.4x^2 + 0.1 + 0.00027(x-1)
106,4494.528169252599,4495.473566653864,-0.00021029984655623698,0.4x^2 + 0.1 + 0.00027(x-1)
107,4579.728437531195,4580.675458416423,-0.00020674262864181994,0.4x^2 + 0.1 + 0.00027(x-1)
108,4665.72870580979,4666.677332558797,-0.0002032766959028798,0.4x^2 + 0.1 + 0.00027(x-1)
109,4752.528974088386,4753.479189406323,-0.000199898911949403,0.4x^2 + 0.1 + 0.00027(x-1)
110,4840.129242366982,4841.081029275399,-0.0001966062750573379,0.4x^2 + 0.1 + 0.00027(x-1)
111,4928.529510645579,4929.4828524738205,-0.00019339591124924838,0.4x^2 + 0.1 + 0.00027(x-1)
112,5017.729778924175,5018.684659301087,-0.00019026506778871692,0.4x^2 + 0.1 + 0.00027(x-1)
113,5107.730047202771,5108.6864500486945,-0.0001872111070575554,0.4x^2 + 0.1 + 0.00027(x-1)
114,5198.530315481367,5199.488225000421,-0.00018423150079424416,0.4x^2 + 0.1 + 0.00027(x-1)
115,5290.130583759963,5291.089984432593,-0.00018132382466616955,0.4x^2 + 0.1 + 0.00027(x-1)
116,5382.53085203856,5383.491728614352,-0.00017848575315623595,0.4x^2 + 0.1 + 0.00027(x-1)
117,5475.731120317156,5476.693457807891,-0.00017571505474039574,0.4x^2 + 0.1 + 0.00027(x-1)
118,5569.731388595752,5570.6951722687,-0.00017300958733943873,0.4x^2 + 0.1 + 0.00027(x-1)
119,5664.531656874348,5665.496872245789,-0.00017036729402657437,0.4x^2 + 0.1 + 0.00027(x-1)
120,5760.131925152944,5761.098557981906,-0.00016778619897467182,0.4x^2 + 0.1 + 0.00027(x-1)
121,5856.532193431541,5857.500229713747,-0.00016526440362661668,0.4x^2 + 0.1 + 0.00027(x-1)
122,5953.732461710137,5954.70188767215,-0.00016280008307732025,0.4x^2 + 0.1 + 0.00027(x-1)
123,6051.732729988733,6052.703532082295,-0.00016039148265176758,0.4x^2 + 0.1 + 0.00027(x-1)
124,6150.532998267329,6151.50516316388,-0.00015803691466797967,0.4x^2 + 0.1 + 0.00027(x-1)
125,6250.133266545925,6251.106781131302,-0.00015573475537418872,0.4x^2 + 0.1 + 0.00027(x-1)
126,6350.533534824522,6351.508386193826,-0.00015348344204707735,0.4x^2 + 0.1 + 0.00027(x-1)
127,6451.733803103118,6452.709978555742,-0.00015128147024560126,0.4x^2 + 0.1 + 0.00027(x-1)
128,6553.734071381714,6554.711558416532,-0.00014912739120658336,0.4x^2 + 0.1 + 0.00027(x-1)
129,6656.53433966031,6657.51312597101,-0.0001470198093761439,0.4x^2 + 0.1 + 0.00027(x-1)
130,6760.134607938906,6761.114681409469,-0.0001449573800690023,0.4x^2 + 0.1 + 0.00027(x-1)
131,6864.534876217503,6865.516224917825,-0.0001429388072466223,0.4x^2 + 0.1 + 0.00027(x-1)
132,6969.735144496099,6970.717756677744,-0.00014096284140950445,0.4x^2 + 0.1 + 0.00027(x-1)
133,7075.735412774695,7076.719276866771,-0.00013902827759359047,0.4x^2 + 0.1 + 0.00027(x-1)
134,7182.535681053291,7183.520785658459,-0.00013713395346955798,0.4x^2 + 0.1 + 0.00027(x-1)
135,7290.135949331887,7291.122283222483,-0.00013527874753462636,0.4x^2 + 0.1 + 0.00027(x-1)
136,7398.536217610484,7399.523769724757,-0.00013346157739416143,0.4x^2 + 0.1 + 0.00027(x-1)
137,7507.73648588908,7508.725245327542,-0.00013168139812786057,0.4x^2 + 0.1 + 0.00027(x-1)
138,7617.736754167676,7618.726710189553,-0.00012993720073373036,0.4x^2 + 0.1 + 0.00027(x-1)
139,7728.537022446271,7729.528164466067,-0.00012822801065042516,0.4x^2 + 0.1 + 0.00027(x-1)
140,7840.137290724867,7841.129608309013,-0.00012655288634616684,0.4x^2 + 0.1 + 0.00027(x-1)
141,7952.537559003464,7953.531041867072,-0.0001249109179783267,0.4x^2 + 0.1 + 0.00027(x-1)
142,8065.73782728206,8066.7324652857715,-0.00012330122611504442,0.4x^2 + 0.1 + 0.00027(x-1)
143,8179.738095560656,8180.733878707568,-0.00012172296051625246,0.4x^2 + 0.1 + 0.00027(x-1)
144,8294.538363839252,8295.535282271938,-0.00012017529897269394,0.4x^2 + 0.1 + 0.00027(x-1)
145,8410.138632117849,8411.136676115459,-0.0001186574461979512,0.4x^2 + 0.1 + 0.00027(x-1)
146,8526.538900396445,8527.538060371886,-0.00011716863277156022,0.4x^2 + 0.1 + 0.00027(x-1)
147,8643.739168675042,8644.739435172238,-0.00011570811413083133,0.4x^2 + 0.1 + 0.00027(x-1)
148,8761.739436953638,8762.740800644857,-0.0001142751696073586,0.4x^2 + 0.1 + 0.00027(x-1)
149,8880.539705232233,8881.542156915499,-0.00011286910150901176,0.4x^2 + 0.1 + 0.00027(x-1)
150,9000.13997351083,9001.143504107384,-0.00011148923423962432,0.4x^2 + 0.1 + 0.00027(x-1)
151,9120.540241789426,9121.544842341276,-0.00011013491346196304,0.4x^2 + 0.1 + 0.00027(x-1)
152,9241.740510068023,9242.746171735553,-0.00010880550529511196,0.4x^2 + 0.1 + 0.00027(x-1)
153,9363.740778346619,9364.74749240625,-0.00010750039554696516,0.4x^2 + 0.1 + 0.00027(x-1)
154,9486.541046625212,9487.548804467137,-0.00010621898898160174,0.4x^2 + 0.1 + 0.00027(x-1)
155,9610.141314903809,9611.150108029768,-0.00010496070861652742,0.4x^2 + 0.1 + 0.00027(x-1)
156,9734.541583182405,9735.55140320355,-0.00010372499505398041,0.4x^2 + 0.1 + 0.00027(x-1)
157,9859.741851461002,9860.75269009579,-0.00010251130583598618,0.4x^2 + 0.1 + 0.00027(x-1)
158,9985.742119739598,9986.753968811736,-0.00010131911482929165,0.4x^2 + 0.1 + 0.00027(x-1)
159,10112.542388018195,10113.55523945466,-0.00010014791163772824,0.4x^2 + 0.1 + 0.00027(x-1)
160,10240.14265629679,10241.156502125876,-9.899720103635866e-05,0.4x^2 + 0.1 + 0.00027(x-1)
161,10368.542924575388,10369.557756924807,-9.786650243032924e-05,0.4x^2 + 0.1 + 0.00027(x-1)
162,10497.743192853983,10498.75900394903,-9.675534933841863e-05,0.4x^2 + 0.1 + 0.00027(x-1)
163,10627.743461132579,10628.760243294311,-9.566328889334918e-05,0.4x^2 + 0.1 + 0.00027(x-1)
164,10758.543729411176,10759.561475054668,-9.458988136753885e-05,0.4x^2 + 0.1 + 0.00027(x-1)
165,10890.143997689771,10891.162699322393,-9.353469971439519e-05,0.4x^2 + 0.1 + 0.00027(x-1)
166,11022.544265968369,11023.563916188104,-9.249732912951735e-05,0.4x^2 + 0.1 + 0.00027(x-1)
167,11155.744534246964,11156.76512574079,-9.147736663132235e-05,0.4x^2 + 0.1 + 0.00027(x-1)
168,11289.74480252556,11290.766328067844,-9.047442065514062e-05,0.4x^2 + 0.1 + 0.00027(x-1)
169,11424.545070804157,11425.567523255097,-8.948811066569774e-05,0.4x^2 + 0.1 + 0.00027(x-1)
170,11560.145339082752,11561.16871138686,-8.851806678501755e-05,0.4x^2 + 0.1 + 0.00027(x-1)
171,11696.54560736135,11697.569892545964,-8.7563929433489e-05,0.4x^2 + 0.1 + 0.00027(x-1)
172,11833.745875639945,11834.771066813788,-8.662534898693861e-05,0.4x^2 + 0.1 + 0.00027(x-1)
173,11971.74614391854,11972.772234270287,-8.570198544405861e-05,0.4x^2 + 0.1 + 0.00027(x-1)
174,12110.546412197138,12111.573394994048,-8.479350811134504e-05,0.4x^2 + 0.1 + 0.00027(x-1)
175,12250.146680475733,12251.174549062283,-8.389959529465797e-05,0.4x^2 + 0.1 + 0.00027(x-1)
176,12390.54694875433,12391.575696550908,-8.301993400758017e-05,0.4x^2 + 0.1 + 0.00027(x-1)
177,12531.747217032926,12532.77683753453,-8.21542196873911e-05,0.4x^2 + 0.1 + 0.00027(x-1)
178,12673.747485311522,12674.7779720865,-8.13021559231806e-05,0.4x^2 + 0.1 + 0.00027(x-1)
179,12816.54775359012,12817.57910027893,-8.046345419382536e-05,0.4x^2 + 0.1 + 0.00027(x-1)
180,12960.148021868714,12961.180222182737,-7.963783361766064e-05,0.4x^2 + 0.1 + 0.00027(x-1)
181,13104.548290147311,13105.581337867648,-7.88250207071748e-05,0.4x^2 + 0.1 + 0.00027(x-1)
182,13249.748558425907,13250.782447402236,-7.802474913716908e-05,0.4x^2 + 0.1 + 0.00027(x-1)
183,13395.748826704503,13396.783550853956,-7.723675951955324e-05,0.4x^2 + 0.1 + 0.00027(x-1)
184,13542.5490949831,13543.584648289148,-7.646079918577e-05,0.4x^2 + 0.1 + 0.00027(x-1)
185,13690.149363261695,13691.185739773084,-7.569662197907316e-05,0.4x^2 + 0.1 + 0.00027(x-1)
186,13838.549631540292,13839.586825369965,-7.494398805105794e-05,0.4x^2 + 0.1 + 0.00027(x-1)
187,13987.749899818888,13988.787905142968,-7.420266367030731e-05,0.4x^2 + 0.1 + 0.00027(x-1)
188,14137.750168097484,14138.78897915426,-7.347242103323375e-05,0.4x^2 + 0.1 + 0.00027(x-1)
189,14288.550436376081,14289.590047465012,-7.275303808418003e-05,0.4x^2 + 0.1 + 0.00027(x-1)
190,14440.150704654676,14441.191110135427,-7.204429834192559e-05,0.4x^2 + 0.1 + 0.00027(x-1)
191,14592.550972933273,14593.592167224764,-7.134599073071706e-05,0.4x^2 + 0.1 + 0.00027(x-1)
192,14745.751241211869,14746.793218791345,-7.065790941914527e-05,0.4x^2 + 0.1 + 0.00027(x-1)
193,14899.751509490465,14900.794264892584,-6.997985366295136e-05,0.4x^2 + 0.1 + 0.00027(x-1)
194,15054.551777769062,15055.595305585017,-6.93116276556462e-05,0.4x^2 + 0.1 + 0.00027(x-1)
195,15210.152046047657,15211.196340924287,-6.865304038057793e-05,0.4x^2 + 0.1 + 0.00027(x-1)
196,15366.552314326254,15367.5973709652,-6.800390547196496e-05,0.4x^2 + 0.1 + 0.00027(x-1)
197,15523.75258260485,15524.798395761713,-6.736404107820899e-05,0.4x^2 + 0.1 + 0.00027(x-1)
198,15681.752850883446,15682.799415366964,-6.673326973072392e-05,0.4x^2 + 0.1 + 0.00027(x-1)
199,15840.553119162043,15841.600429833294,-6.611141821746427e-05,0.4x^2 + 0.1 + 0.00027(x-1)
200,16000.153387440638,16001.201439212256,-6.549831746073552e-05,0.4x^2 + 0.1 + 0.00027(x-1)
201,16160.553655719235,16161.60244355462,-6.489380239664421e-05,0.4x^2 + 0.1 + 0.00027(x-1)
202,16321.75392399783,16322.80344291041,-6.429771186366637e-05,0.4x^2 + 0.1 + 0.00027(x-1)
203,16483.754192276425,16484.80443732891,-6.370988849012001e-05,0.4x^2 + 0.1 + 0.00027(x-1)
204,16646.55446055502,16647.605426858667,-6.313017858717546e-05,0.4x^2 + 0.1 + 0.00027(x-1)
205,16810.154728833615,16811.20641154752,-6.255843204573227e-05,0.4x^2 + 0.1 + 0.00027(x-1)
206,16974.554997112213,16975.607391442616,-6.199450223700635e-05,0.4x^2 + 0.1 + 0.00027(x-1)
207,17139.75526539081,17140.808366590405,-6.143824591423763e-05,0.4x^2 + 0.1 + 0.00027(x-1)
208,17305.755533669406,17306.809337036673,-6.0889523120373583e-05,0.4x^2 + 0.1 + 0.00027(x-1)
209,17472.555801948,17473.610302826542,-6.0348197096427834e-05,0.4x^2 + 0.1 + 0.00027(x-1)
210,17640.156070226596,17641.211264004494,-5.9814134194474455e-05,0.4x^2 + 0.1 + 0.00027(x-1)
211,17808.556338505194,17809.61222061437,-5.9287203791789525e-05,0.4x^2 + 0.1 + 0.00027(x-1)
212,17977.75660678379,17978.81317269939,-5.876727820958546e-05,0.4x^2 + 0.1 + 0.00027(x-1)
213,18147.756875062387,18148.81412030216,-5.825423263270887e-05,0.4x^2 + 0.1 + 0.00027(x-1)
214,18318.557143340982,18319.6150634647,-5.774794503329216e-05,0.4x^2 + 0.1 + 0.00027(x-1)
215,18490.157411619577,18491.21600222843,-5.7248296095027435e-05,0.4x^2 + 0.1 + 0.00027(x-1)
216,18662.557679898175,18663.616936634193,-5.675516914081976e-05,0.4x^2 + 0.1 + 0.00027(x-1)
217,18835.75794817677,18836.81786672227,-5.626845006405631e-05,0.4x^2 + 0.1 + 0.00027(x-1)
218,19009.758216455368,19010.81879253239,-5.578802725949636e-05,0.4x^2 + 0.1 + 0.00027(x-1)
219,19184.558484733963,19185.619714103723,-5.5313791557090026e-05,0.4x^2 + 0.1 + 0.00027(x-1)
220,19360.158753012558,19361.22063147492,-5.4845636159727036e-05,0.4x^2 + 0.1 + 0.00027(x-1)
221,19536.559021291156,19537.621544684087,-5.438345657895206e-05,0.4x^2 + 0.1 + 0.00027(x-1)
222,19713.759289569753,19714.822453768837,-5.3927150578053655e-05,0.4x^2 + 0.1 + 0.00027(x-1)
223,19891.75955784835,19892.82335876625,-5.347661811078126e-05,0.4x^2 + 0.1 + 0.00027(x-1)
224,20070.559826126944,20071.624259712928,-5.303176126706627e-05,0.4x^2 + 0.1 + 0.00027(x-1)
225,20250.16009440554,20251.22515664497,-5.2592484217279636e-05,0.4x^2 + 0.1 + 0.00027(x-1)
226,20430.560362684137,20431.62604959801,-5.2158693159612266e-05,0.4x^2 + 0.1 + 0.00027(x-1)
227,20611.760630962734,20612.826938607184,-5.1730296267784395e-05,0.4x^2 + 0.1 + 0.00027(x-1)
228,20793.76089924133,20794.827823707197,-5.1307203642779724e-05,0.4x^2 + 0.1 + 0.00027(x-1)
229,20976.561167519925,20977.62870493227,-5.0889327261984595e-05,0.4x^2 + 0.1 + 0.00027(x-1)
230,21160.16143579852,21161.229582316195,-5.047658093400784e-05,0.4x^2 + 0.1 + 0.00027(x-1)
231,21344.561704077118,21345.630455892315,-5.006888025189028e-05,0.4x^2 + 0.1 + 0.00027(x-1)
232,21529.761972355715,21530.831325693543,-4.9666142549398164e-05,0.4x^2 + 0.1 + 0.00027(x-1)
233,21715.76224063431,21716.832191752364,-4.926828685723647e-05,0.4x^2 + 0.1 + 0.00027(x-1)
234,21902.562508912906,21903.633054100846,-4.887523386171169e-05,0.4x^2 + 0.1 + 0.00027(x-1)
235,22090.1627771915,22091.23391277066,-4.848690586441447e-05,0.4x^2 + 0.1 + 0.00027(x-1)
236,22278.5630454701,22279.634767793046,-4.810322674125996e-05,0.4x^2 + 0.1 + 0.00027(x-1)
237,22467.763313748696,22468.835619198875,-4.772412190613502e-05,0.4x^2 + 0.1 + 0.00027(x-1)
238,22657.76358202729,22658.836467018617,-4.7349518272329624e-05,0.4x^2 + 0.1 + 0.00027(x-1)
239,22848.563850305887,22849.637311282346,-4.697934421604819e-05,0.4x^2 + 0.1 + 0.00027(x-1)
240,23040.164118584482,23041.23815201978,-4.661352954269728e-05,0.4x^2 + 0.1 + 0.00027(x-1)
241,23232.56438686308,23233.638989260256,-4.625200545096128e-05,0.4x^2 + 0.1 + 0.00027(x-1)
242,23425.764655141676,23426.839823032744,-4.589470450087398e-05,0.4x^2 + 0.1 + 0.00027(x-1)
243,23619.764923420273,23620.84065336586,-4.554156058090763e-05,0.4x^2 + 0.1 + 0.00027(x-1)
244,23814.565191698868,23815.641480287868,-4.5192508876602285e-05,0.4x^2 + 0.1 + 0.00027(x-1)
245,24010.165459977463,24011.24230382668,-4.4847485839761426e-05,0.4x^2 + 0.1 + 0.00027(x-1)
246,24206.56572825606,24207.643124009872,-4.4506429159255676e-05,0.4x^2 + 0.1 + 0.00027(x-1)
247,24403.765996534657,24404.84394086468,-4.416927773172492e-05,0.4x^2 + 0.1 + 0.00027(x-1)
248,24601.766264813254,24602.844754418016,-4.383597163368324e-05,0.4x^2 + 0.1 + 0.00027(x-1)
249,24800.56653309185,24801.645564696457,-4.3506452093794414e-05,0.4x^2 + 0.1 + 0.00027(x-1)
250,25000.166801370444,25001.246371726265,-4.318066146663659e-05,0.4x^2 + 0.1 + 0.00027(x-1)
251,25200.56706964904,25201.64717553339,-4.285854320659279e-05,0.4x^2 + 0.1 + 0.00027(x-1)
252,25401.76733792764,25402.847976143476,-4.2540041843023095e-05,0.4x^2 + 0.1 + 0.00027(x-1)
253,25603.767606206235,25604.84877358185,-4.2225102955102116e-05,0.4x^2 + 0.1 + 0.00027(x-1)
254,25806.56787448483,25807.649567873545,-4.191367314832971e-05,0.4x^2 + 0.1 + 0.00027(x-1)
255,26010.168142763425,26011.250359043304,-4.1605700031380864e-05,0.4x^2 + 0.1 + 0.00027(x-1)
