0.505190052572265457797585
1.853477160250829092191793
3.935909121785386322045497
6.805785436129537124827493
10.456820507083905980039162
14.893669723624583411947242
20.122580279368261102490578
26.150641552447364546196695
32.974593280914675119674939
40.595970541142527565625642
49.016955820055969184068090
58.242658122430469802566222
68.248073498006306181196123
79.071998653413473334694572
90.679443592478833124914672
103.099267011014148920367006
116.305835335616563952498836
130.325075717218510362727102
145.127039710143264983344125
160.744835755215007111473824
177.155054069405707650730619
194.364021335187402428346104
212.369807523769537738189683
231.183438520663173676439328
250.785607081439707144454587
271.197583509368882914714050
292.397774306313635861442890
314.411061820805286970426096
337.221800852084811594977509
360.825317652589149020059267
385.229744449649615489761345
410.435127750473611740744673
436.440017167708219858468510
463.245304536852074761554832
490.852105711110084484971594
519.264454000771593200624920
548.465935118168772532953881
578.474244804937825392698869
609.281209913035354475141503
640.877757669594529943424277
673.283586273042715220071841
706.493227679116671424708329
740.500104701036320875573438
775.305519408260465752391610
810.901781312797197642794345
847.314545576981458907539491
884.514894359016011549101677
922.522953211813728557899594
961.324202544080549159843940
1000.928122267803246359108016
1041.334663600919839154812507
1082.538408403659786927164532
1124.536161960249955882318318
1167.337952331710766884498298
1210.947043525715571377077140
1255.352127861463031877065077
1300.552725518385614122962579
1346.552986776056513917865232
1393.356929828586999065009877
1440.966267129841298810788430
1489.369619613586564810248092
1538.571284238686985190724954
1588.575130780627659987658262
1639.380721267112903660745360
1690.981195160478819161653519
1743.378785704119763977359980
1796.583430016484953739563935
1850.590875394407703424803913
1905.395612700837318698177114
1960.998131599242697120644152
2017.393864045257259931531735
2074.597102926722527627134696
2132.608390087059433426475152
2191.407404473934093402931467
2251.005675085420079994946718
2311.410929246152591076679528
2372.615359080017242376925424
2434.611715331307550513884053
2497.420289066102213837439194
2561.022445223458362306701019
2625.426178822388465050607920
2690.626276093791148014133796
2756.625290452950594044523314
2823.434842049861799750942737
2891.037436237047131726285443
2959.440958899369434220716357
3028.636689517686590988887474
3098.638901736262596386950463
3169.442071170893996168160811
3241.046459259912808192893863
3313.447993942254925059387460
3386.652684288059390382841229
3460.650530084162710409145802
3535.452131865145020128693432
3611.051696345853088132571429
3687.453639845384259388083592
3764.657403778539446648210287
3842.662436029620494082337245
3921.462926975388199934968725
4001.061909450089387974003330
4081.472468773257787688635290
4162.669154721683298703283072
4244.677663020282125216908753
4327.478026973824853484984487
4411.078830709707290225196630
4495.477916746927803615108132
4580.681290470610292686615139
4666.683944168157722742762417
4753.485499072779020934831351
4841.088725081331176625099033
4929.485599952213306096382439
5018.688489225987723330035806
5108.690778191962635901290923
5199.490499402588284283410758
5291.094881863691625767387450
5383.492384275982658436987549
5476.701529761114215943962336
5570.697819355542378616519272
5665.496970279348715848755091
5761.100993461735924938693643
5857.505678138059010962024331
5954.711647653664840618148446
6052.705440292540515656583011
6151.509923355595674365758896
6251.107926660122757311910391
6351.514983801691414555534720
6452.710159195324195025023073
6554.715935574290597287472337
6657.519641661830974044278264
6761.124463325852048001252115
6865.516325476890415302477777
6970.726883448424814559984952
7076.721911605374771170318127
7183.523251730947777105029672
7291.131688679635772132314742
7399.527095568269942305050790
7508.732488990872298018075526
7618.734417459653741389047354
7729.532688296721062215510756
7841.132732070389465661719441
7953.537665707364794798195362
8066.740738142640111618675292
8180.739171283488758490420878
8295.542459522732315235771239
8411.141973654777757474221289
8527.538360439022653736174107
8644.747225599281591712497175
8762.748171539420582121238112
8881.543836716358782723546028
9001.146919035656537744216621
9121.553713270392108825035393
9242.749274069316015811637044
9364.755958138985079131089151
9487.551865714298401144333184
9611.156893405644950689747930
9735.557462679029413266107440
9860.758334779227880062535405
