0.00000000000000000000000000000000000e+00
1.19999999999999999999999999999999996e+00
3.20000000000000000000000000000000015e+00
6.00000000000000000000000000000000000e+00
9.59999999999999999999999999999999969e+00
1.39999999999999999999999999999999985e+01
1.91999999999999999999999999999999994e+01
2.51999999999999999999999999999999994e+01
3.20000000000000000000000000000000000e+01
3.96000000000000000000000000000000012e+01
4.80000000000000000000000000000000000e+01
5.72000000000000000000000000000000025e+01
6.72000000000000000000000000000000025e+01
7.80000000000000000000000000000000000e+01
8.95999999999999999999999999999999951e+01
1.02000000000000000000000000000000000e+02
1.15200000000000000000000000000000002e+02
1.29199999999999999999999999999999990e+02
1.44000000000000000000000000000000000e+02
1.59599999999999999999999999999999995e+02
1.76000000000000000000000000000000000e+02
1.93200000000000000000000000000000015e+02
2.11199999999999999999999999999999990e+02
2.30000000000000000000000000000000000e+02
2.49599999999999999999999999999999995e+02
2.70000000000000000000000000000000000e+02
2.91199999999999999999999999999999990e+02
3.13199999999999999999999999999999990e+02
3.36000000000000000000000000000000000e+02
3.59600000000000000000000000000000020e+02
3.84000000000000000000000000000000000e+02
4.09199999999999999999999999999999990e+02
4.35199999999999999999999999999999990e+02
4.62000000000000000000000000000000000e+02
4.89599999999999999999999999999999970e+02
5.18000000000000000000000000000000000e+02
5.47200000000000000000000000000000039e+02
5.77199999999999999999999999999999941e+02
6.08000000000000000000000000000000000e+02
6.39600000000000000000000000000000020e+02
6.72000000000000000000000000000000000e+02
7.05199999999999999999999999999999941e+02
7.39200000000000000000000000000000039e+02
7.73999999999999999999999999999999901e+02
8.09600000000000000000000000000000020e+02
8.46000000000000000000000000000000000e+02
8.83200000000000000000000000000000039e+02
9.21200000000000000000000000000000039e+02
9.60000000000000000000000000000000000e+02
9.99599999999999999999999999999999921e+02
1.04000000000000000000000000000000000e+03
1.08120000000000000000000000000000004e+03
1.12320000000000000000000000000000004e+03
1.16600000000000000000000000000000000e+03
1.20959999999999999999999999999999992e+03
1.25400000000000000000000000000000000e+03
1.29920000000000000000000000000000004e+03
1.34520000000000000000000000000000004e+03
