5.36844929114528343918880273712156099e-01
1.87489076802969273945125057243700050e+00
3.95623090880462126828114393420265306e+00
6.81404497809387814347479438770497591e+00
1.04589205604037613019573308558617471e+01
1.48955994064923315731409527566250607e+01
2.01266171135078377374844725488408885e+01
2.61534892178572856918972045498453335e+01
3.29771940588831219579913553382310225e+01
4.05983999916340077251454415544766917e+01
4.90175839000481967961866582146988277e+01
5.82350979899342027116710280813451923e+01
6.82512097825246746433708230672610958e+01
7.90661272573988691307691123566637355e+01
9.06800153064125366839088072862919660e+01
1.03093006869880569662333591700522130e+02
1.16305210692609005460118978413410298e+02
1.30316716860716175406879466435057939e+02
1.45127600840100963072626022049245840e+02
1.60737926478224652085852001631018433e+02
1.77147748273000955453977286302779321e+02
1.94357113113549403638498165500224013e+02
2.12366061633790230971324794508877277e+02
2.31174629277820242129573093367686383e+02
2.50782847147712966790853848986364826e+02
2.71190742684976690991560729478464572e+02
2.92398340223359353240361538697763530e+02
3.14405661441088413290542690310243762e+02
3.37212725733730089550598322393748976e+02
3.60819550523822258708435284858398332e+02
3.85226151519725501387219549567223435e+02
4.10432542933369762541150065205031277e+02
4.36438737664488605813394503726828983e+02
4.63244747457345861167116743447238563e+02
4.90850583034740531445477080908826363e+02
5.19256254213131713040822378061515802e+02
5.48461770001988202746931066084489366e+02
5.78467138689887699084412114231054487e+02
6.09272367919431256112867642669181995e+02
6.40877464752672458999533370374659484e+02
6.73282435728466950062725271658598540e+02
7.06487286912910772048806728651756538e+02
7.40492023943843475756105601853036496e+02
7.75296652070234851170656859800206882e+02
8.10901176187145294551282256135266549e+02
8.47305600866843638955377946547047275e+02
8.84509930386578368047585985116017724e+02
9.22514168753425029746317317723944632e+02
9.61318319726571630723057408988409933e+02
1.00092238683735261726772529674372990e+03
1.04132637340729898653651066319998071e+03
1.08253028256443569891327643712636656e+03
1.12453411725802673457604546367054229e+03
1.16733788027194191663856739171183504e+03
1.21094157423679725934533532956400984e+03
1.25534520164100145011051365740725509e+03
1.30054876484082464770774899131408246e+03
1.34655226606959162844675967169588956e+03
1.39335570744608910263284004085506355e+03
1.44095909098226645710737722216823696e+03
1.48936241859030000338049379162558284e+03
1.53856569208908283847589758209778101e+03
1.58856891321019546346682133112406597e+03
1.63937208360340623048775825799736617e+03
1.69097520484174535774846262282024818e+03
1.74337827842619157971590514419262218e+03
1.79658130579000638710842655434693056e+03
1.85058428830274718446002723182080930e+03
1.90538722727398749168299259576497816e+03
1.96099012395676948467544060351113374e+03
2.01739297955081165423008405686450602e+03
2.07459579520549213762639781315148793e+03
2.13259857202262628682800084369565818e+03
2.19140131105905527400819417364108445e+03
2.25100401332906095180583879687140860e+03
2.31140667980662077869500708244953676e+03
2.37260931142751535408926203830075868e+03
2.43461190909129997471235762001233192e+03
2.49741447366315060547108203893870108e+03
2.56101700597559374526501015936678031e+03
2.62541950683012884083589918718133906e+03
2.69062197699875116025396450285040399e+03
2.75662441722538236622444501438059539e+03
