State,Predicted energy,Original energy,Error,Formula
22,-0.0020136266820672375,-0.0012243394128967,0.6446637761200058,-0.04225x^(-0.98468)
23,-0.0019273899095497114,-0.0011408972919705,0.6893632083400086,-0.04225x^(-0.98468)
24,-0.0018482868087787816,-0.0010661544921192,0.7336012955354471,-0.04225x^(-0.98468)
25,-0.0017754654425701346,-0.0009989117682346,0.7773996653457752,-0.04225x^(-0.98468)
26,-0.0017082044787868488,-0.0009381726214857,0.820778436362509,-0.04225x^(-0.98468)
27,-0.001645889071209001,-0.0008831031416397,0.8637563310589064,-0.04225x^(-0.98468)
28,-0.0015879918970675025,-0.0008330008878909,0.9063507856374403,-0.04225x^(-0.98468)
29,-0.0015340581089090689,-0.000787270546146,0.9485780541630684,-0.04225x^(-0.98468)
30,-0.0014836932892029425,-0.0007454047200997,0.9904533056947833,-0.04225x^(-0.98468)
31,-0.0014365537309596005,-0.0007069686495606,1.0319907139481466,-0.04225x^(-0.98468)
32,-0.0013923385365327157,-0.0006715879603759,1.0732035394937673,-0.04225x^(-0.98468)
33,-0.0013507831496798832,-0.0006389387744574,1.1141042047839342,-0.04225x^(-0.98468)
34,-0.0013116540263760164,-0.0006087396717812,1.1547043624379811,-0.04225x^(-0.98468)
35,-0.0012747442170755112,-0.0005807451164924,1.1950149572927031,-0.04225x^(-0.98468)
36,-0.0012398696835457493,-0.0005547400486168,1.2350462827359685,-0.04225x^(-0.98468)
37,-0.0012068662115732917,-0.0005305354098803,1.2748080318438804,-0.04225x^(-0.98468)
38,-0.0011755868099940605,-0.0005079644227945,1.3143093438054638,-0.04225x^(-0.98468)
39,-0.0011458995089318822,-0.0004868794807631,1.3535588460944818,-0.04225x^(-0.98468)
40,-0.0011176854875229966,-0.0004671495365968,1.3925646928077307,-0.04225x^(-0.98468)
41,-0.0010908374749850943,-0.0004486578997352,1.4313345995443558,-0.04225x^(-0.98468)
42,-0.0010652583795645934,-0.0004313003703009,1.4698758751851009,-0.04225x^(-0.98468)
43,-0.0010408601083400741,-0.0004149836520841,1.5081954508635316,-0.04225x^(-0.98468)
44,-0.0010175625475794025,-0.0003996239975549,1.5462999064254408,-0.04225x^(-0.98468)
45,-0.0009952926787258054,-0.0003851460467293,1.5841954946128454,-0.04225x^(-0.98468)
46,-0.0009739838094153494,-0.0003714818286622,1.6218881632054825,-0.04225x^(-0.98468)
47,-0.0009535749024281074,-0.0003585698999127,1.6593835753092259,-0.04225x^(-0.98468)
48,-0.0009340099883199405,-0.000346354598807,1.6966871279812312,-0.04225x^(-0.98468)
49,-0.0009152376498047601,-0.000334785397954,1.7338039693431164,-0.04225x^(-0.98468)
50,-0.000897210567862614,-0.0003238163404144,1.7707390143265151,-0.04225x^(-0.98468)
51,-0.0008798851211186595,-0.0003134055473301,1.8074969591776395,-0.04225x^(-0.98468)
52,-0.0008632210313365574,-0.0003035147867911,1.8440822948461033,-0.04225x^(-0.98468)
53,-0.0008471810489481286,-0.0002941090953436,1.8804993193372306,-0.04225x^(-0.98468)
54,-0.0008317306734399958,-0.0002851564448778,1.9167521491454378,-0.04225x^(-0.98468)
55,-0.0008168379041699413,-0.0002766274487501,1.9528447298368328,-0.04225x^(-0.98468)
56,-0.0008024730178170631,-0.0002684951019176,1.9887808458544567,-0.04225x^(-0.98468)
57,-0.0007886083692016153,-0.0002607345506342,2.024564129623162,-0.04225x^(-0.98468)
58,-0.0007752182126598523,-0.0002533228879067,2.0601980700037217,-0.04225x^(-0.98468)
59,-0.0007622785415401595,-0.0002462389714514,2.0956860201579017,-0.04225x^(-0.98468)
60,-0.0007497669437106698,-0.0002394632613513,2.131031204869204,-0.04225x^(-0.98468)
61,-0.0007376624712447715,-0.000232977675001,2.166236727367141,-0.04225x^(-0.98468)
62,-0.0007259455226870775,-0.0002267654572553,2.201305575697908,-0.04225x^(-0.98468)
63,-0.0007145977365049151,-0.0002208110639784,2.2362406286616956,-0.04225x^(-0.98468)
64,-0.0007036018945044446,-0.0002151000574258,2.2710446613765134,-0.04225x^(-0.98468)
65,-0.0006929418341405177,-0.0002096190120982,2.305720350479927,-0.04225x^(-0.98468)
66,-0.0006826023687789487,-0.0002043554298799,2.3402702789943737,-0.04225x^(-0.98468)
67,-0.0006725692150820741,-0.0001992976634234,2.374696940893017,-0.04225x^(-0.98468)
68,-0.0006628289267858405,-0.0001944348468719,2.4090027453902527,-0.04225x^(-0.98468)
69,-0.0006533688342213504,-0.0001897568331241,2.4431900209572452,-0.04225x^(-0.98468)
70,-0.0006441769890076155,-0.0001852541369396,2.477261019102867,-0.04225x^(-0.98468)
71,-0.0006352421134067371,-0.0001809178832685,2.5112179179322753,-0.04225x^(-0.98468)
72,-0.0006265535538891675,-0.0001767397602613,2.545062825494629,-0.04225x^(-0.98468)
73,-0.0006181012385061855,-0.0001727119764782,2.5787977829331554,-0.04225x^(-0.98468)
74,-0.000609875637710195,-0.0001688272218717,2.612424767456454,-0.04225x^(-0.98468)
75,-0.0006018677283017202,-0.0001650786321643,2.645945695156302,-0.04225x^(-0.98468)
76,-0.0005940689602157126,-0.000161459756288,2.679362423637357,-0.04225x^(-0.98468)
77,-0.0005864712258895918,-0.0001579645265841,2.7126767545329598,-0.04225x^(-0.98468)
78,-0.0005790668319818068,-0.0001545872314994,2.7458904358737697,-0.04225x^(-0.98468)
79,-0.0005718484732330819,-0.0001513224905415,2.7790051643133187,-0.04225x^(-0.98468)
80,-0.0005648092082832514,-0.0001481652312793,2.812022587259716,-0.04225x^(-0.98468)
81,-0.0005579424372750406,-0.0001451106682005,2.844944304881356,-0.04225x^(-0.98468)
82,-0.0005512418810925606,-0.0001421542832553,2.8777718720058933,-0.04225x^(-0.98468)
83,-0.0005447015620969459,-0.000139291807933,2.9105067999329135,-0.04225x^(-0.98468)
84,-0.0005383157862346297,-0.000136519206735,2.9431505581450135,-0.04225x^(-0.98468)
85,-0.0005320791264054548,-0.0001338326619198,2.9757045759450436,-0.04225x^(-0.98468)
86,-0.0005259864069882904,-0.0001312285594101,3.0081702439827884,-0.04225x^(-0.98468)
87,-0.0005200326894312177,-0.000128703475759,3.040548915749486,-0.04225x^(-0.98468)
88,-0.0005142132588217806,-0.0001262541660874,3.0728419089617542,-0.04225x^(-0.98468)
89,-0.0005085236113603797,-0.0001238775529082,3.1050505069084093,-0.04225x^(-0.98468)
90,-0.0005029594426667121,-0.000121570715765,3.137175959701911,-0.04225x^(-0.98468)
91,-0.0004975166368553129,-0.0001193308816159,3.169219485503426,-0.04225x^(-0.98468)
92,-0.0004921912563218014,-0.0001171554159029,3.2011822716735194,-0.04225x^(-0.98468)
93,-0.0004869795321864515,-0.0001150418142512,3.2330654758547652,-0.04225x^(-0.98468)
94,-0.0004818778553462398,-0.0001129876947461,3.264870227055171,-0.04225x^(-0.98468)
95,-0.0004768827680906302,-0.0001109907907449,3.2965976266147363,-0.04225x^(-0.98468)
96,-0.0004719909562400758,-0.0001090489441783,3.3282487491887043,-0.04225x^(-0.98468)
97,-0.0004671992417695972,-0.0001071600993059,3.359824643647696,-0.04225x^(-0.98468)
98,-0.0004625045758828593,-0.0001053222968892,3.3913263339615374,-0.04225x^(-0.98468)
99,-0.00045790403250496327,-0.0001035336687513,3.4227548200276994,-0.04225x^(-0.98468)
100,-0.0004533948021647037,-0.0001017924326932,3.454111078484832,-0.04225x^(-0.98468)
101,-0.0004489741862393558,-0.0001000968877411,3.485396063468275,-0.04225x^(-0.98468)
102,-0.00044463959153716553,-9.84454096992e-05,3.51661070735306,-0.04225x^(-0.98468)
103,-0.00044038852519464125,-9.68364469865e-05,3.5477559214459404,-0.04225x^(-0.98468)
104,-0.00043621858986750173,-9.5268516736e-05,3.5788325966731858,-0.04225x^(-0.98468)
105,-0.00043212747919574665,-9.37402011383e-05,3.60984160422491,-0.04225x^(-0.98468)
106,-0.00042811297352478316,-9.2250144012e-05,3.640783796165063,-0.04225x^(-0.98468)
107,-0.00042417293586589536,-9.07970475843e-05,3.6716600060379103,-0.04225x^(-0.98468)
108,-0.0004203053080805739,-8.93796694676e-05,3.702471049447481,-0.04225x^(-0.98468)
109,-0.0004165081072743617,-8.7996819819e-05,3.7332177245845255,-0.04225x^(-0.98468)
110,-0.0004127794223869106,-8.66473586689e-05,3.7639008127672784,-0.04225x^(-0.98468)
111,-0.00040911741096590054,-8.53301934078e-05,3.7945210789655053,-0.04225x^(-0.98468)
112,-0.0004055202961133567,-8.40442764217e-05,3.825079272247175,-0.04225x^(-0.98468)
113,-0.0004019863635937043,-8.27886028637e-05,3.8555761262878097,-0.04225x^(-0.98468)
114,-0.00039851395909365413,-8.15622085553e-05,3.886012359798443,-0.04225x^(-0.98468)
115,-0.00039510148562469434,-8.03641680071e-05,3.9163886769758873,-0.04225x^(-0.98468)
116,-0.0003917474010596023,-7.91935925523e-05,3.9467057679052706,-0.04225x^(-0.98468)
117,-0.00038845021579497454,-7.80496285848e-05,3.976964308970772,-0.04225x^(-0.98468)
118,-0.00038520849053231594,-7.69314558955e-05,4.007164963257224,-0.04225x^(-0.98468)
119,-0.00038202083417072794,-7.58382861015e-05,4.03730838088088,-0.04225x^(-0.98468)
120,-0.0003788859018047002,-7.47693611599e-05,4.067395199410941,-0.04225x^(-0.98468)
121,-0.0003758023928209381,-7.37239519642e-05,4.097426044163042,-0.04225x^(-0.98468)
122,-0.0003727690490885556,-7.2701357015e-05,4.127401528580059,-0.04225x^(-0.98468)
123,-0.000369784653237332,-7.17009011632e-05,4.157322254509145,-0.04225x^(-0.98468)
124,-0.00036684802701907065,-7.07219344188e-05,4.1871888125496675,-0.04225x^(-0.98468)
125,-0.00036395802974741726,-6.9763830823e-05,4.217001782353761,-0.04225x^(-0.98468)
126,-0.00036111355681178617,-6.88259873797e-05,4.246761732884278,-0.04225x^(-0.98468)
127,-0.00035831353826132155,-6.79078230414e-05,4.276469222741476,-0.04225x^(-0.98468)
128,-0.0003555569374550679,-6.70087777485e-05,4.306124800388962,-0.04225x^(-0.98468)
129,-0.0003528427497747686,-6.61283115164e-05,4.335729004471294,-0.04225x^(-0.98468)
130,-0.0003501700013969245,-6.52659035705e-05,4.3652823639938125,-0.04225x^(-0.98468)
131,-0.0003475377481209539,-6.44210515228e-05,4.394785398651135,-0.04225x^(-0.98468)
132,-0.0003449450742504854,-6.35932705914e-05,4.424238619001518,-0.04225x^(-0.98468)
133,-0.00034239109152499293,-6.27820928576e-05,4.453642526724804,-0.04225x^(-0.98468)
134,-0.00033987493809914767,-6.19870665599e-05,4.482997614844641,-0.04225x^(-0.98468)
135,-0.0003373957775674202,-6.12077554227e-05,4.512304367924769,-0.04225x^(-0.98468)
136,-0.0003349527980316064,-6.04437380171e-05,4.541563262299325,-0.04225x^(-0.98468)
137,-0.00033254521120909005,-5.96946071528e-05,4.570774766267841,-0.04225x^(-0.98468)
138,-0.00033017225157978,-5.8959969299e-05,4.5999393402903275,-0.04225x^(-0.98468)
139,-0.00032783317556977777,-5.82394440329e-05,4.629057437165468,-0.04225x^(-0.98468)
140,-0.00032552726076994366,-5.75326635138e-05,4.658129502241131,-0.04225x^(-0.98468)
141,-0.00032325380518763224,-5.68392719825e-05,4.687155973552185,-0.04225x^(-0.98468)
142,-0.0003210121265299657,-5.61589252831e-05,4.716137282038916,-0.04225x^(-0.98468)
143,-0.00031880156151710437,-5.54912904076e-05,4.745073851687576,-0.04225x^(-0.98468)
144,-0.00031662146522405926,-5.48360450613e-05,4.7739660996724895,-0.04225x^(-0.98468)
145,-0.00031447121044967237,-5.41928772473e-05,4.80281443656583,-0.04225x^(-0.98468)
146,-0.00031235018711146394,-5.35614848707e-05,4.831619266446633,-0.04225x^(-0.98468)
147,-0.00031025780166511833,-5.294157536e-05,4.860380987066991,-0.04225x^(-0.98468)
148,-0.00030819347654744507,-5.23328653054e-05,4.88909999001419,-0.04225x^(-0.98468)
149,-0.00030615664964171556,-5.17350801139e-05,4.917776660781828,-0.04225x^(-0.98468)
150,-0.0003041467737643317,-5.11479536782e-05,4.946411378994494,-0.04225x^(-0.98468)
151,-0.00030216331617184217,-5.05712280613e-05,4.9750045184897305,-0.04225x^(-0.98468)
152,-0.00030020575808736833,-5.00046531943e-05,5.003556447454546,-0.04225x^(-0.98468)
153,-0.00029827359424555646,-4.94479865876e-05,5.032067528515996,-0.04225x^(-0.98468)
154,-0.00029636633245521397,-4.89009930534e-05,5.060538118961741,-0.04225x^(-0.98468)
155,-0.0002944834931788338,-4.8363444442e-05,5.088968570714478,-0.04225x^(-0.98468)
156,-0.00029262460912825045,-4.78351193869e-05,5.1173592305988445,-0.04225x^(-0.98468)
157,-0.0002907892248757096,-4.73158030629e-05,5.145710440318309,-0.04225x^(-0.98468)
158,-0.00028897689647967053,-4.68052869525e-05,5.174022536662078,-0.04225x^(-0.98468)
159,-0.0002871871911246939,-4.63033686234e-05,5.20229585152818,-0.04225x^(-0.98468)
160,-0.00028541968677480003,-4.58098515139e-05,5.2305307121153986,-0.04225x^(-0.98468)
161,-0.00028367397183971213,-4.53245447284e-05,5.258727440939175,-0.04225x^(-0.98468)
162,-0.00028194964485343154,-4.48472628403e-05,5.286886355973325,-0.04225x^(-0.98468)
163,-0.0002802463141646135,-4.43778257033e-05,5.315007770733885,-0.04225x^(-0.98468)
164,-0.00027856359763824294,-4.39160582701e-05,5.343091994390157,-0.04225x^(-0.98468)
165,-0.0002769011223681311,-4.34617904188e-05,5.371139331810722,-0.04225x^(-0.98468)
166,-0.00027525852439977785,-4.30148567856e-05,5.399150083696794,-0.04225x^(-0.98468)
167,-0.0002736354484631657,-4.25750966048e-05,5.427124546613841,-0.04225x^(-0.98468)
168,-0.00027203154771507354,-4.21423535542e-05,5.4550630131563285,-0.04225x^(-0.98468)
169,-0.0002704464834905155,-4.17164756077e-05,5.482965771935842,-0.04225x^(-0.98468)
170,-0.0002688799250629312,-4.12973148927e-05,5.510833107710358,-0.04225x^(-0.98468)
171,-0.0002673315494127683,-4.08847275533e-05,5.538665301468805,-0.04225x^(-0.98468)
172,-0.00026580104100411864,-4.0478573619e-05,5.566462630475592,-0.04225x^(-0.98468)
173,-0.0002642880915690809,-4.00787168782e-05,5.594225368348431,-0.04225x^(-0.98468)
174,-0.0002627923998995403,-3.96850247563e-05,5.621953785169858,-0.04225x^(-0.98468)
175,-0.0002613136716460703,-3.92973681991e-05,5.649648147482177,-0.04225x^(-0.98468)
176,-0.0002598516191236713,-3.89156215598e-05,5.6773087184119175,-0.04225x^(-0.98468)
177,-0.0002584059611240792,-3.85396624905e-05,5.7049357577476485,-0.04225x^(-0.98468)
178,-0.00025697642273438424,-3.81693718382e-05,5.732529521934695,-0.04225x^(-0.98468)
179,-0.0002555627351617141,-3.78046335439e-05,5.760090264198597,-0.04225x^(-0.98468)
180,-0.0002541646355637468,-3.74453345458e-05,5.787618234599395,-0.04225x^(-0.98468)
181,-0.0002527818668848275,-3.70913646862e-05,5.815113680054917,-0.04225x^(-0.98468)
182,-0.0002514141776974746,-3.67426166214e-05,5.842576844433107,-0.04225x^(-0.98468)
183,-0.0002500613220490692,-3.6398985735e-05,5.8700079686181725,-0.04225x^(-0.98468)
184,-0.00024872305931353136,-3.60603700547e-05,5.897407290503208,-0.04225x^(-0.98468)
185,-0.00024739915404779474,-3.57266701713e-05,5.924775045129612,-0.04225x^(-0.98468)
186,-0.00024608937585289943,-3.53977891614e-05,5.952111464668843,-0.04225x^(-0.98468)
187,-0.00024479349923953056,-3.50736325121e-05,5.979416778546664,-0.04225x^(-0.98468)
188,-0.0002435113034978375,-3.47541080493e-05,6.006691213378505,-0.04225x^(-0.98468)
189,-0.00024224257257137512,-3.44391258672e-05,6.033934993166833,-0.04225x^(-0.98468)
190,-0.0002409870949350162,-3.41285982616e-05,6.061148339226235,-0.04225x^(-0.98468)
191,-0.00023974466347668924,-3.38224396647e-05,6.0883314702726,-0.04225x^(-0.98468)
192,-0.0002385150753828026,-3.35205665821e-05,6.115484602523687,-0.04225x^(-0.98468)
193,-0.0002372981320272219,-3.32228975326e-05,6.14260794966402,-0.04225x^(-0.98468)
194,-0.00023609363886367202,-3.29293529897e-05,6.169701722882923,-0.04225x^(-0.98468)
195,-0.0002349014053214421,-3.26398553246e-05,6.196766131019019,-0.04225x^(-0.98468)
196,-0.00023372124470427458,-3.2354328752e-05,6.223801380513172,-0.04225x^(-0.98468)
197,-0.0002325529740923265,-3.20726992773e-05,6.250807675452495,-0.04225x^(-0.98468)
198,-0.00023139641424709402,-3.17948946453e-05,6.277785217674863,-0.04225x^(-0.98468)
199,-0.0002302513895191961,-3.15208442914e-05,6.304734206691817,-0.04225x^(-0.98468)
200,-0.00022911772775891824,-3.12504792931e-05,6.331654839914941,-0.04225x^(-0.98468)
201,-0.00022799526022941935,-3.09837323249e-05,6.358547312461499,-0.04225x^(-0.98468)
202,-0.00022688382152251046,-3.07205376129e-05,6.385411817377786,-0.04225x^(-0.98468)
203,-0.0002257832494769161,-3.04608308921e-05,6.4122485455730915,-0.04225x^(-0.98468)
204,-0.00022469338509893428,-3.02045493643e-05,6.439057685942789,-0.04225x^(-0.98468)
205,-0.00022361407248541217,-2.99516316581e-05,6.465839425310203,-0.04225x^(-0.98468)
206,-0.00022254515874896,-2.97020177897e-05,6.49259394848702,-0.04225x^(-0.98468)
207,-0.000221486493945327,-2.9455649125e-05,6.51932143832281,-0.04225x^(-0.98468)
208,-0.00022043793100286695,-2.92124683429e-05,6.546022075756694,-0.04225x^(-0.98468)
209,-0.0002193993256540239,-2.89724194e-05,6.572696039807567,-0.04225x^(-0.98468)
210,-0.0002183705363687699,-2.87354474961e-05,6.5993435076453,-0.04225x^(-0.98468)
211,-0.0002173514242899315,-2.85014990411e-05,6.625964654578496,-0.04225x^(-0.98468)
212,-0.00021634185317034123,-2.82705216227e-05,6.652559654103734,-0.04225x^(-0.98468)
213,-0.0002153416893117556,-2.80424639752e-05,6.679128677929229,-0.04225x^(-0.98468)
214,-0.00021435080150548113,-2.78172759491e-05,6.705671896044021,-0.04225x^(-0.98468)
215,-0.00021336906097465315,-2.7594908482e-05,6.732189476686707,-0.04225x^(-0.98468)
216,-0.000212396341318114,-2.737531357e-05,6.758681586422975,-0.04225x^(-0.98468)
217,-0.00021143251845583892,-2.71584442404e-05,6.7851483901025125,-0.04225x^(-0.98468)
218,-0.0002104774705758605,-2.69442545246e-05,6.811590050995672,-0.04225x^(-0.98468)
219,-0.00020953107808264327,-2.67326994327e-05,6.8380067306760814,-0.04225x^(-0.98468)
220,-0.00020859322354686282,-2.65237349278e-05,6.864398589213488,-0.04225x^(-0.98468)
221,-0.0002076637916565452,-2.63173179022e-05,6.890765785034102,-0.04225x^(-0.98468)
222,-0.000206742669169523,-2.61134061533e-05,6.917108475080971,-0.04225x^(-0.98468)
223,-0.000205829744867168,-2.5911958361e-05,6.943426814739007,-0.04225x^(-0.98468)
224,-0.00020492490950935974,-2.57129340652e-05,6.969720957932453,-0.04225x^(-0.98468)
225,-0.0002040280557906516,-2.55162936445e-05,6.995991057056578,-0.04225x^(-0.98468)
226,-0.00020313907829759835,-2.53219982949e-05,7.022237263103827,-0.04225x^(-0.98468)
227,-0.00020225787346720827,-2.51300100095e-05,7.0484597256725285,-0.04225x^(-0.98468)
228,-0.00020138433954648596,-2.49402915592e-05,7.074658592842276,-0.04225x^(-0.98468)
229,-0.0002005183765530326,-2.47528064728e-05,7.10083401142312,-0.04225x^(-0.98468)
230,-0.00019965988623667138,-2.45675190188e-05,7.126986126840241,-0.04225x^(-0.98468)
231,-0.00019880877204206707,-2.43843941875e-05,7.153115083087897,-0.04225x^(-0.98468)
232,-0.0001979649390723102,-2.42033976728e-05,7.179221022955178,-0.04225x^(-0.98468)
233,-0.00019712829405343617,-2.40244958557e-05,7.205304087855227,-0.04225x^(-0.98468)
234,-0.0001962987452998521,-2.38476557873e-05,7.231364417981513,-0.04225x^(-0.98468)
235,-0.00019547620268064439,-2.36728451732e-05,7.257402152147844,-0.04225x^(-0.98468)
236,-0.0001946605775867401,-2.3500032357e-05,7.283417428093719,-0.04225x^(-0.98468)
237,-0.00019385178289889826,-2.33291863061e-05,7.3094103821448275,-0.04225x^(-0.98468)
238,-0.00019304973295650548,-2.31602765959e-05,7.335381149579212,-0.04225x^(-0.98468)
239,-0.00019225434352715363,-2.29932733962e-05,7.361329864364882,-0.04225x^(-0.98468)
240,-0.00019146553177697536,-2.28281474567e-05,7.38725665935633,-0.04225x^(-0.98468)
241,-0.00019068321624171705,-2.26648700935e-05,7.413161666274125,-0.04225x^(-0.98468)
242,-0.0001899073167985267,-2.2503413176e-05,7.4390450156718355,-0.04225x^(-0.98468)
243,-0.00018913775463843678,-2.23437491141e-05,7.464906836922976,-0.04225x^(-0.98468)
244,-0.000188374452239522,-2.21858508453e-05,7.490747258378351,-0.04225x^(-0.98468)
245,-0.0001876173333407128,-2.20296918229e-05,7.516566407237863,-0.04225x^(-0.98468)
246,-0.000186866322916246,-2.18752460038e-05,7.54236440969784,-0.04225x^(-0.98468)
247,-0.00018612134715073446,-2.17224878373e-05,7.568141390837508,-0.04225x^(-0.98468)
248,-0.0001853823334148382,-2.15713922538e-05,7.5938974746602845,-0.04225x^(-0.98468)
249,-0.00018464921024152062,-2.14219346535e-05,7.619632784257043,-0.04225x^(-0.98468)
250,-0.00018392190730287284,-2.12740908964e-05,7.6453474415678135,-0.04225x^(-0.98468)
251,-0.0001832003553874908,-2.11278372913e-05,7.671041567653915,-0.04225x^(-0.98468)
252,-0.0001824844863783895,-2.09831505863e-05,7.696715282476909,-0.04225x^(-0.98468)
253,-0.00018177423323144005,-2.08400079585e-05,7.722368705108864,-0.04225x^(-0.98468)
254,-0.00018106952995431422,-2.06983870048e-05,7.748001953597825,-0.04225x^(-0.98468)
255,-0.0001803703115859236,-2.05582657322e-05,7.773615145143941,-0.04225x^(-0.98468)
256,-0.00017967651417633934,-2.04196225493e-05,7.7992083958720775,-0.04225x^(-0.98468)
257,-0.00017898807476717944,-2.02824362568e-05,7.82478182112718,-0.04225x^(-0.98468)
258,-0.00017830493137245112,-2.01466860394e-05,7.850335535271055,-0.04225x^(-0.98468)
259,-0.00017762702295983558,-2.00123514572e-05,7.875869651785938,-0.04225x^(-0.98468)
260,-0.00017695428943240404,-1.98794124376e-05,7.901384283255373,-0.04225x^(-0.98468)
261,-0.00017628667161075266,-1.97478492672e-05,7.926879541437168,-0.04225x^(-0.98468)
262,-0.00017562411121554555,-1.96176425843e-05,7.952355537158044,-0.04225x^(-0.98468)
263,-0.00017496655085045537,-1.9488773371e-05,7.977812380476031,-0.04225x^(-0.98468)
264,-0.0001743139339854902,-1.9361222946e-05,8.003250180614403,-0.04225x^(-0.98468)
265,-0.00017366620494069747,-1.92349729576e-05,8.028669045883923,-0.04225x^(-0.98468)
266,-0.00017302330887023404,-1.91100053764e-05,8.054069083827159,-0.04225x^(-0.98468)
267,-0.0001723851917467937,-1.89863024884e-05,8.079450401262454,-0.04225x^(-0.98468)
268,-0.00017175180034638234,-1.88638468887e-05,8.104813104121765,-0.04225x^(-0.98468)
269,-0.00017112308223343173,-1.87426214747e-05,8.130157297602404,-0.04225x^(-0.98468)
270,-0.0001704989857462435,-1.862260944e-05,8.155483086061192,-0.04225x^(-0.98468)
271,-0.00016987945998275434,-1.85037942678e-05,8.180790573227231,-0.04225x^(-0.98468)
272,-0.0001692644547866145,-1.83861597255e-05,8.206079861900658,-0.04225x^(-0.98468)
273,-0.00016865392073357158,-1.8269689858e-05,8.231351054365096,-0.04225x^(-0.98468)
274,-0.00016804780911815163,-1.81543689827e-05,8.256604252028307,-0.04225x^(-0.98468)
275,-0.00016744607194063015,-1.80401816837e-05,8.281839555525327,-0.04225x^(-0.98468)
276,-0.00016684866189428543,-1.79271128059e-05,8.307057064948784,-0.04225x^(-0.98468)
277,-0.00016625553235292783,-1.78151474502e-05,8.332256879583749,-0.04225x^(-0.98468)
278,-0.00016566663735869666,-1.77042709681e-05,8.35743909801194,-0.04225x^(-0.98468)
279,-0.00016508193161011978,-1.75944689565e-05,8.382603818180762,-0.04225x^(-0.98468)
280,-0.00016450137045042774,-1.74857272528e-05,8.407751137378975,-0.04225x^(-0.98468)
281,-0.0001639249098561171,-1.73780319302e-05,8.43288115216569,-0.04225x^(-0.98468)
282,-0.0001633525064257564,-1.72713692928e-05,8.45799395846709,-0.04225x^(-0.98468)
283,-0.00016278411736902882,-1.71657258709e-05,8.483089651628815,-0.04225x^(-0.98468)
284,-0.00016221970049600591,-1.70610884168e-05,8.508168326252193,-0.04225x^(-0.98468)
285,-0.0001616592142066464,-1.69574439001e-05,8.533230076361512,-0.04225x^(-0.98468)
286,-0.00016110261748051476,-1.68547795035e-05,8.558274995354331,-0.04225x^(-0.98468)
287,-0.0001605498698667143,-1.67530826185e-05,8.583303176062843,-0.04225x^(-0.98468)
288,-0.00016000093147402924,-1.66523408416e-05,8.608314710585514,-0.04225x^(-0.98468)
289,-0.00015945576296127128,-1.65525419698e-05,8.633309690571831,-0.04225x^(-0.98468)
290,-0.00015891432552782495,-1.64536739972e-05,8.658288206929841,-0.04225x^(-0.98468)
291,-0.0001583765809043878,-1.63557251106e-05,8.683250350163036,-0.04225x^(-0.98468)
292,-0.00015784249134390016,-1.62586836864e-05,8.708196210000175,-0.04225x^(-0.98468)
293,-0.00015731201961266013,-1.61625382863e-05,8.733125875779299,-0.04225x^(-0.98468)
294,-0.00015678512898161973,-1.60672776543e-05,8.758039436111952,-0.04225x^(-0.98468)
295,-0.00015626178321785717,-1.59728907127e-05,8.782936979191492,-0.04225x^(-0.98468)
296,-0.0001557419465762221,-1.5879366559e-05,8.807818592609522,-0.04225x^(-0.98468)
297,-0.00015522558379114866,-1.57866944624e-05,8.832684363459215,-0.04225x^(-0.98468)
