State,Predicted energy,Original energy,Error,Formula
493,-0.00030025871916805613,-6.504306822e-06,45.16306201184556,28.35880x^(0.00002)+-28.36220
494,-0.00029924840910666717,-6.4810401521e-06,45.172898498353554,28.35880x^(0.00002)+-28.36220
495,-0.00029824014209722804,-6.4579007812e-06,45.182211867586076,28.35880x^(0.00002)+-28.36220
496,-0.00029723390990454845,-6.4348877533e-06,45.19100150614408,28.35880x^(0.00002)+-28.36220
497,-0.0002962297043254125,-6.4120001218e-06,45.19926679637271,28.35880x^(0.00002)+-28.36220
498,-0.0002952275172241059,-6.3892369489e-06,45.2070071254649,28.35880x^(0.00002)+-28.36220
499,-0.0002942273404897833,-6.3665973054e-06,45.21422187959437,28.35880x^(0.00002)+-28.36220
500,-0.0002932291660791009,-6.3440802712e-06,45.22091044627275,28.35880x^(0.00002)+-28.36220
501,-0.0002922329859842421,-6.3216849347e-06,45.22707221300491,28.35880x^(0.00002)+-28.36220
502,-0.00029123879225778637,-6.2994103929e-06,45.23270656981463,28.35880x^(0.00002)+-28.36220
503,-0.00029024657699849854,-6.277255751e-06,45.23781290928934,28.35880x^(0.00002)+-28.36220
504,-0.00028925633233356507,-6.2552201229e-06,45.24239061941471,28.35880x^(0.00002)+-28.36220
505,-0.00028826805046477944,-6.2333026306e-06,45.246439094684476,28.35880x^(0.00002)+-28.36220
506,-0.00028728172362590954,-6.2115024042e-06,45.24995772869052,28.35880x^(0.00002)+-28.36220
507,-0.0002862973440826977,-6.1898185819e-06,45.25294591345149,28.35880x^(0.00002)+-28.36220
508,-0.0002853149041790459,-6.16825031e-06,45.25540304622396,28.35880x^(0.00002)+-28.36220
509,-0.0002843343962730671,-6.1467967427e-06,45.25732852005325,28.35880x^(0.00002)+-28.36220
510,-0.000283355812786823,-6.1254570417e-06,45.258721734204364,28.35880x^(0.00002)+-28.36220
511,-0.00028237914617434967,-6.1042303769e-06,45.259582083098636,28.35880x^(0.00002)+-28.36220
512,-0.0002814043889536322,-6.0831159253e-06,45.259908969226856,28.35880x^(0.00002)+-28.36220
513,-0.0002804315336639718,-6.0621128719e-06,45.259701788772254,28.35880x^(0.00002)+-28.36220
514,-0.00027946057289796045,-6.041220409e-06,45.25895994154258,28.35880x^(0.00002)+-28.36220
515,-0.00027849149929792816,-6.0204377362e-06,45.2576828298381,28.35880x^(0.00002)+-28.36220
516,-0.0002775243055310739,-5.9997640604e-06,45.25586985375081,28.35880x^(0.00002)+-28.36220
517,-0.0002765589843285454,-5.9791985959e-06,45.253520416295395,28.35880x^(0.00002)+-28.36220
518,-0.000275595528453465,-5.958740564e-06,45.25063392061198,28.35880x^(0.00002)+-28.36220
519,-0.0002746339306973766,-5.9383891931e-06,45.24720976800955,28.35880x^(0.00002)+-28.36220
520,-0.00027367418392287846,-5.9181437185e-06,45.2432473661257,28.35880x^(0.00002)+-28.36220
521,-0.0002727162810067796,-5.8980033825e-06,45.238746118043544,28.35880x^(0.00002)+-28.36220
522,-0.0002717602148862852,-5.8779674343e-06,45.23370543029366,28.35880x^(0.00002)+-28.36220
523,-0.00027080597851991683,-5.8580351297e-06,45.228124708051254,28.35880x^(0.00002)+-28.36220
524,-0.0002698535649301448,-5.8382057312e-06,45.222003361070044,28.35880x^(0.00002)+-28.36220
525,-0.00026890296715365025,-5.8184785081e-06,45.215340793870084,28.35880x^(0.00002)+-28.36220
526,-0.00026795417829106327,-5.798852736e-06,45.20813641766937,28.35880x^(0.00002)+-28.36220
527,-0.0002670071914678829,-5.7793276972e-06,45.20038963999981,28.35880x^(0.00002)+-28.36220
528,-0.00026606199984513523,-5.7599026801e-06,45.19209987077699,28.35880x^(0.00002)+-28.36220
529,-0.0002651185966371372,-5.7405769797e-06,45.183266520884146,28.35880x^(0.00002)+-28.36220
530,-0.0002641769750830747,-5.7213498973e-06,45.17388899912312,28.35880x^(0.00002)+-28.36220
531,-0.00026323712847542424,-5.70222074e-06,45.1639667206963,28.35880x^(0.00002)+-28.36220
532,-0.0002622990501208733,-5.6831888216e-06,45.153499092614645,28.35880x^(0.00002)+-28.36220
533,-0.0002613627333900581,-5.6642534614e-06,45.14248553161649,28.35880x^(0.00002)+-28.36220
534,-0.00026042817167137855,-5.6454139851e-06,45.13092544828942,28.35880x^(0.00002)+-28.36220
535,-0.00025949535840652516,-5.6266697241e-06,45.11881825852717,28.35880x^(0.00002)+-28.36220
536,-0.00025856428705495205,-5.6080200159e-06,45.10616337350152,28.35880x^(0.00002)+-28.36220
537,-0.00025763495112940404,-5.5894642036e-06,45.092960209579545,28.35880x^(0.00002)+-28.36220
538,-0.0002567073441781531,-5.5710016361e-06,45.079208183083935,28.35880x^(0.00002)+-28.36220
539,-0.00025578145976723476,-5.5526316681e-06,45.0649067066172,28.35880x^(0.00002)+-28.36220
540,-0.00025485729151597525,-5.5343536597e-06,45.050055198277704,28.35880x^(0.00002)+-28.36220
541,-0.0002539348330756752,-5.5161669769e-06,45.034653073243746,28.35880x^(0.00002)+-28.36220
542,-0.00025301407813316246,-5.4980709908e-06,45.01869975060972,28.35880x^(0.00002)+-28.36220
543,-0.0002520950204036865,-5.4800650784e-06,45.00219464497491,28.35880x^(0.00002)+-28.36220
544,-0.00025117765364512934,-5.4621486217e-06,44.98513717610171,28.35880x^(0.00002)+-28.36220
545,-0.00025026197164734754,-5.4443210083e-06,44.96752676152216,28.35880x^(0.00002)+-28.36220
546,-0.00024934796822861927,-5.4265816309e-06,44.949362819640264,28.35880x^(0.00002)+-28.36220
547,-0.0002484356372498553,-5.4089298875e-06,44.93064477023235,28.35880x^(0.00002)+-28.36220
548,-0.0002475249726003881,-5.3913651814e-06,44.911372031399324,28.35880x^(0.00002)+-28.36220
549,-0.00024661596820862997,-5.3738869209e-06,44.891544023655705,28.35880x^(0.00002)+-28.36220
550,-0.00024570861802075683,-5.3564945193e-06,44.87116016556041,28.35880x^(0.00002)+-28.36220
551,-0.0002448029160362353,-5.339187395e-06,44.8502198790562,28.35880x^(0.00002)+-28.36220
552,-0.0002438988562829536,-5.3219649713e-06,44.82872258615717,28.35880x^(0.00002)+-28.36220
553,-0.00024299643279945826,-5.3048266765e-06,44.80666770432198,28.35880x^(0.00002)+-28.36220
554,-0.00024209563968469183,-5.2877719438e-06,44.784054656243825,28.35880x^(0.00002)+-28.36220
555,-0.0002411964710624659,-5.2708002111e-06,44.760882864525975,28.35880x^(0.00002)+-28.36220
556,-0.00024029892107435558,-5.253910921e-06,44.737151749923164,28.35880x^(0.00002)+-28.36220
557,-0.0002394029839045686,-5.237103521e-06,44.71286073391495,28.35880x^(0.00002)+-28.36220
558,-0.0002385086537692871,-5.2203774631e-06,44.68800923978671,28.35880x^(0.00002)+-28.36220
559,-0.0002376159249166676,-5.203732204e-06,44.6625966905094,28.35880x^(0.00002)+-28.36220
560,-0.0002367247916232884,-5.187167205e-06,44.6366225085448,28.35880x^(0.00002)+-28.36220
561,-0.00023583524818704404,-5.1706819318e-06,44.61008611584544,28.35880x^(0.00002)+-28.36220
562,-0.00023494728895556705,-5.1542758548e-06,44.58298693632563,28.35880x^(0.00002)+-28.36220
563,-0.0002340609082871481,-5.1379484485e-06,44.555324393237356,28.35880x^(0.00002)+-28.36220
564,-0.00023317610058626315,-5.1216991921e-06,44.5270979103824,28.35880x^(0.00002)+-28.36220
565,-0.000232292860271599,-5.105527569e-06,44.49830690995511,28.35880x^(0.00002)+-28.36220
566,-0.0002314111818151332,-5.0894330669e-06,44.46895081893413,28.35880x^(0.00002)+-28.36220
567,-0.00023053105968529053,-5.0734151778e-06,44.439029057593594,28.35880x^(0.00002)+-28.36220
568,-0.0002296524884037865,-5.0574733979e-06,44.40854105117872,28.35880x^(0.00002)+-28.36220
569,-0.0002287754625207583,-5.0416072274e-06,44.37748622649841,28.35880x^(0.00002)+-28.36220
570,-0.00022789997660410677,-5.025816171e-06,44.34586400496239,28.35880x^(0.00002)+-28.36220
571,-0.00022702602525370708,-5.0100997372e-06,44.31367381132923,28.35880x^(0.00002)+-28.36220
572,-0.00022615360310140886,-4.9944574386e-06,44.280915070687264,28.35880x^(0.00002)+-28.36220
573,-0.00022528270480748347,-4.9788887918e-06,44.24758720831718,28.35880x^(0.00002)+-28.36220
574,-0.0002244133250499658,-4.9633933175e-06,44.213689646300296,28.35880x^(0.00002)+-28.36220
575,-0.00022354545854597063,-4.9479705401e-06,44.1792218111009,28.35880x^(0.00002)+-28.36220
576,-0.00022267910004813984,-4.9326199881e-06,44.1441831289164,28.35880x^(0.00002)+-28.36220
577,-0.00022181424430556262,-4.9173411938e-06,44.1085730201589,28.35880x^(0.00002)+-28.36220
578,-0.00022095088612417157,-4.9021336932e-06,44.07239091228047,28.35880x^(0.00002)+-28.36220
579,-0.00022008902032411015,-4.8869970261e-06,44.0356362299138,28.35880x^(0.00002)+-28.36220
580,-0.00021922864176460166,-4.8719307363e-06,43.99830839776992,28.35880x^(0.00002)+-28.36220
581,-0.00021836974530842213,-4.8569343709e-06,43.96040683950147,28.35880x^(0.00002)+-28.36220
582,-0.0002175123258574274,-4.8420074809e-06,43.92193097913134,28.35880x^(0.00002)+-28.36220
583,-0.00021665637834900053,-4.8271496209e-06,43.88288024281417,28.35880x^(0.00002)+-28.36220
584,-0.00021580189774184078,-4.8123603491e-06,43.84325405561113,28.35880x^(0.00002)+-28.36220
585,-0.00021494887900885828,-4.7976392272e-06,43.80305184062513,28.35880x^(0.00002)+-28.36220
586,-0.0002140973171478322,-4.7829858205e-06,43.76227301996289,28.35880x^(0.00002)+-28.36220
587,-0.00021324720720983237,-4.7683996977e-06,43.7209170222644,28.35880x^(0.00002)+-28.36220
588,-0.0002123985442388232,-4.7538804311e-06,43.678983267922945,28.35880x^(0.00002)+-28.36220
589,-0.0002115513233214017,-4.7394275963e-06,43.636471181996036,28.35880x^(0.00002)+-28.36220
590,-0.0002107055395654811,-4.7250407722e-06,43.59338018947414,28.35880x^(0.00002)+-28.36220
591,-0.00020986118810029097,-4.7107195414e-06,43.549709711209296,28.35880x^(0.00002)+-28.36220
592,-0.00020901826408703528,-4.6964634894e-06,43.505459173438304,28.35880x^(0.00002)+-28.36220
593,-0.00020817676270823426,-4.6822722053e-06,43.46062799864411,28.35880x^(0.00002)+-28.36220
594,-0.00020733667916772447,-4.6681452813e-06,43.4152156099959,28.35880x^(0.00002)+-28.36220
595,-0.00020649800869421142,-4.6540823129e-06,43.369221429936566,28.35880x^(0.00002)+-28.36220
596,-0.00020566074654482236,-4.6400828988e-06,43.32264488162691,28.35880x^(0.00002)+-28.36220
597,-0.0002048248879944481,-4.6261466409e-06,43.275485386386315,28.35880x^(0.00002)+-28.36220
598,-0.00020399042834995385,-4.6122731441e-06,43.227742368401906,28.35880x^(0.00002)+-28.36220
599,-0.000203157362928863,-4.5984620166e-06,43.17941524698577,28.35880x^(0.00002)+-28.36220
600,-0.00020232568708422605,-4.5847128694e-06,43.1305034464905,28.35880x^(0.00002)+-28.36220
601,-0.0002014953961939625,-4.5710253169e-06,43.08100638799647,28.35880x^(0.00002)+-28.36220
602,-0.0002006664856430973,-4.5573989762e-06,43.030923491893795,28.35880x^(0.00002)+-28.36220
603,-0.00019983895085573522,-4.5438334677e-06,42.980254178833235,28.35880x^(0.00002)+-28.36220
604,-0.00019901278726663918,-4.5303284145e-06,42.928997869043826,28.35880x^(0.00002)+-28.36220
605,-0.00019818799034609924,-4.5168834427e-06,42.877153984657824,28.35880x^(0.00002)+-28.36220
606,-0.00019736455557861632,-4.5034981815e-06,42.82472194379331,28.35880x^(0.00002)+-28.36220
607,-0.0001965424784700076,-4.4901722626e-06,42.77170116769667,28.35880x^(0.00002)+-28.36220
608,-0.0001957217545509593,-4.4769053209e-06,42.71809107448648,28.35880x^(0.00002)+-28.36220
609,-0.00019490237937347388,-4.4636969941e-06,42.663891082009116,28.35880x^(0.00002)+-28.36220
610,-0.0001940843485144228,-4.4505469224e-06,42.609100611338114,28.35880x^(0.00002)+-28.36220
611,-0.00019326765756133568,-4.4374547492e-06,42.553719076499576,28.35880x^(0.00002)+-28.36220
612,-0.00019245230215148013,-4.4244201202e-06,42.49774590184726,28.35880x^(0.00002)+-28.36220
613,-0.00019163827790080745,-4.4114426842e-06,42.44118049797589,28.35880x^(0.00002)+-28.36220
614,-0.00019082558048566511,-4.3985220925e-06,42.38402228581398,28.35880x^(0.00002)+-28.36220
615,-0.00019001420558595328,-4.3856579991e-06,42.326270681605116,28.35880x^(0.00002)+-28.36220
616,-0.00018920414889223025,-4.3728500608e-06,42.26792509725703,28.35880x^(0.00002)+-28.36220
617,-0.0001883954061376869,-4.3600979367e-06,42.20898495236016,28.35880x^(0.00002)+-28.36220
618,-0.00018758797306972497,-4.3474012888e-06,42.14944966157111,28.35880x^(0.00002)+-28.36220
619,-0.0001867818454464043,-4.3347597815e-06,42.089318638499115,28.35880x^(0.00002)+-28.36220
620,-0.00018597701906131192,-4.3221730819e-06,42.02859129823592,28.35880x^(0.00002)+-28.36220
621,-0.00018517348971158754,-4.3096408595e-06,41.96726705275186,28.35880x^(0.00002)+-28.36220
622,-0.0001843712532263453,-4.2971627863e-06,41.90534531625111,28.35880x^(0.00002)+-28.36220
623,-0.00018357030544891018,-4.2847385369e-06,41.84282549985487,28.35880x^(0.00002)+-28.36220
624,-0.00018277064225458162,-4.2723677883e-06,41.779707017524146,28.35880x^(0.00002)+-28.36220
625,-0.00018197225952221174,-4.2600502199e-06,41.71598927922576,28.35880x^(0.00002)+-28.36220
626,-0.00018117515315552168,-4.2477855135e-06,41.65167169569276,28.35880x^(0.00002)+-28.36220
627,-0.00018037931908665428,-4.2355733534e-06,41.586753678072725,28.35880x^(0.00002)+-28.36220
628,-0.00017958475326196321,-4.2234134262e-06,41.521234636397864,28.35880x^(0.00002)+-28.36220
629,-0.0001787914516313549,-4.2113054208e-06,41.4551139768416,28.35880x^(0.00002)+-28.36220
630,-0.00017799941019802645,-4.1992490285e-06,41.38839111230539,28.35880x^(0.00002)+-28.36220
631,-0.00017720862495096412,-4.1872439429e-06,41.32106544722422,28.35880x^(0.00002)+-28.36220
632,-0.0001764190919146813,-4.1752898598e-06,41.253136390183926,28.35880x^(0.00002)+-28.36220
633,-0.00017563080712790224,-4.1633864775e-06,41.18460334563121,28.35880x^(0.00002)+-28.36220
634,-0.0001748437666577729,-4.1515334963e-06,41.115465722148244,28.35880x^(0.00002)+-28.36220
635,-0.00017405796657143924,-4.1397306187e-06,41.04572292341541,28.35880x^(0.00002)+-28.36220
636,-0.00017327340297512706,-4.1279775497e-06,40.975374354378374,28.35880x^(0.00002)+-28.36220
637,-0.0001724900719821676,-4.1162739962e-06,40.90441941945662,28.35880x^(0.00002)+-28.36220
638,-0.00017170796972010294,-4.1046196674e-06,40.83285751999244,28.35880x^(0.00002)+-28.36220
639,-0.00017092709234134418,-4.0930142746e-06,40.76068805869201,28.35880x^(0.00002)+-28.36220
640,-0.00017014743601606597,-4.0814575312e-06,40.68791043773044,28.35880x^(0.00002)+-28.36220
641,-0.00016936899692865381,-4.0699491528e-06,40.61452405667848,28.35880x^(0.00002)+-28.36220
642,-0.00016859177128836222,-4.058488857e-06,40.540528316981465,28.35880x^(0.00002)+-28.36220
643,-0.00016781575532576198,-4.0470763635e-06,40.46592261991105,28.35880x^(0.00002)+-28.36220
644,-0.00016704094526076574,-4.0357113941e-06,40.39070635848017,28.35880x^(0.00002)+-28.36220
645,-0.00016626733737368227,-4.0243936725e-06,40.31487893687972,28.35880x^(0.00002)+-28.36220
646,-0.00016549492791995135,-4.0131229246e-06,40.23843974613529,28.35880x^(0.00002)+-28.36220
647,-0.00016472371320830348,-4.0018988783e-06,40.1613881853701,28.35880x^(0.00002)+-28.36220
648,-0.000163953689536811,-3.9907212632e-06,40.0837236488281,28.35880x^(0.00002)+-28.36220
649,-0.0001631848532390734,-3.9795898111e-06,40.005445532077935,28.35880x^(0.00002)+-28.36220
650,-0.00016241720065579557,-3.9685042557e-06,39.92655322783495,28.35880x^(0.00002)+-28.36220
651,-0.00016165072814899872,-3.9574643328e-06,39.847046127293076,28.35880x^(0.00002)+-28.36220
652,-0.00016088543209846762,-3.9464697797e-06,39.7669236252704,28.35880x^(0.00002)+-28.36220
653,-0.00016012130888753973,-3.9355203359e-06,39.68618510922321,28.35880x^(0.00002)+-28.36220
654,-0.00015935835493863237,-3.9246157428e-06,39.60482997118563,28.35880x^(0.00002)+-28.36220
655,-0.0001585965666777156,-3.9137557436e-06,39.52285759965013,28.35880x^(0.00002)+-28.36220
656,-0.00015783594054141759,-3.9029400832e-06,39.440267382226565,28.35880x^(0.00002)+-28.36220
657,-0.00015707647299478822,-3.8921685084e-06,39.3570587079642,28.35880x^(0.00002)+-28.36220
658,-0.00015631816051353553,-3.8814407681e-06,39.27323096058855,28.35880x^(0.00002)+-28.36220
659,-0.0001555609995840257,-3.8707566127e-06,39.18878352455128,28.35880x^(0.00002)+-28.36220
660,-0.00015480498671749388,-3.8601157943e-06,39.10371578647591,28.35880x^(0.00002)+-28.36220
661,-0.0001540501184429388,-3.849518067e-06,39.01802713007992,28.35880x^(0.00002)+-28.36220
662,-0.00015329639129646466,-3.8389631867e-06,38.93171693533204,28.35880x^(0.00002)+-28.36220
663,-0.00015254380182483374,-3.8284509107e-06,38.84478458336623,28.35880x^(0.00002)+-28.36220
664,-0.00015179234661033547,-3.8179809984e-06,38.757229455554395,28.35880x^(0.00002)+-28.36220
665,-0.0001510420222352593,-3.8075532107e-06,38.66905093034563,28.35880x^(0.00002)+-28.36220
666,-0.00015029282529965826,-3.7971673101e-06,38.58024838671126,28.35880x^(0.00002)+-28.36220
667,-0.0001495447524213489,-3.7868230611e-06,38.49082119984476,28.35880x^(0.00002)+-28.36220
668,-0.00014879780022880595,-3.7765202296e-06,38.40076874540303,28.35880x^(0.00002)+-28.36220
669,-0.00014805196537537313,-3.7662585833e-06,38.31009039895764,28.35880x^(0.00002)+-28.36220
670,-0.00014730724452149957,-3.7560378913e-06,38.21878553533845,28.35880x^(0.00002)+-28.36220
671,-0.00014656363433829256,-3.7458579246e-06,38.126853524201216,28.35880x^(0.00002)+-28.36220
672,-0.00014582113152172838,-3.7357184557e-06,38.034293737857276,28.35880x^(0.00002)+-28.36220
673,-0.00014507973278554687,-3.7256192586e-06,37.94110554927301,28.35880x^(0.00002)+-28.36220
674,-0.00014433943484348788,-3.7155601091e-06,37.84728832403426,28.35880x^(0.00002)+-28.36220
675,-0.00014360023443771297,-3.7055407843e-06,37.75284143305954,28.35880x^(0.00002)+-28.36220
676,-0.0001428621283103837,-3.6955610631e-06,37.65776423960497,28.35880x^(0.00002)+-28.36220
677,-0.0001421251132285306,-3.6856207258e-06,37.56205611001413,28.35880x^(0.00002)+-28.36220
678,-0.00014138918597339512,-3.6757195542e-06,37.46571640968613,28.35880x^(0.00002)+-28.36220
679,-0.0001406543433439822,-3.6658573318e-06,37.368744501826654,28.35880x^(0.00002)+-28.36220
680,-0.00013992058213219138,-3.6560338434e-06,37.271139744721154,28.35880x^(0.00002)+-28.36220
681,-0.00013918789917610752,-3.6462488754e-06,37.17290150301064,28.35880x^(0.00002)+-28.36220
682,-0.00013845629130315729,-3.6365022157e-06,37.07402913310352,28.35880x^(0.00002)+-28.36220
683,-0.00013772575536563636,-3.6267936535e-06,36.974521994855024,28.35880x^(0.00002)+-28.36220
684,-0.00013699628822649856,-3.6171229796e-06,36.8743794444192,28.35880x^(0.00002)+-28.36220
685,-0.00013626788675580315,-3.6074899862e-06,36.773600835228606,28.35880x^(0.00002)+-28.36220
686,-0.0001355405478626892,-3.5978944671e-06,36.67218552464618,28.35880x^(0.00002)+-28.36220
687,-0.00013481426843142685,-3.5883362171e-06,36.570132862405025,28.35880x^(0.00002)+-28.36220
688,-0.00013408904539247146,-3.5788150328e-06,36.4674422018292,28.35880x^(0.00002)+-28.36220
689,-0.000133364875669173,-3.5693307121e-06,36.36411289014695,28.35880x^(0.00002)+-28.36220
690,-0.0001326417562133031,-3.5598830542e-06,36.26014427828198,28.35880x^(0.00002)+-28.36220
691,-0.00013191968398018616,-3.5504718596e-06,36.15553571379337,28.35880x^(0.00002)+-28.36220
692,-0.0001311986559358047,-3.5410969304e-06,36.05028653959624,28.35880x^(0.00002)+-28.36220
693,-0.00013047866907101024,-3.5317580699e-06,35.9443961020537,28.35880x^(0.00002)+-28.36220
694,-0.00012975972039086514,-3.5224550827e-06,35.837863746839574,28.35880x^(0.00002)+-28.36220
695,-0.0001290418068826682,-3.5131877749e-06,35.730688807643155,28.35880x^(0.00002)+-28.36220
696,-0.00012832492559056163,-3.5039559536e-06,35.622870632468796,28.35880x^(0.00002)+-28.36220
697,-0.00012760907354447681,-3.4947594275e-06,35.514408557089965,28.35880x^(0.00002)+-28.36220
698,-0.00012689424778500324,-3.4855980066e-06,35.40530191511708,28.35880x^(0.00002)+-28.36220
699,-0.00012618044538470485,-3.4764715019e-06,35.29555004715077,28.35880x^(0.00002)+-28.36220
700,-0.00012546766341259286,-3.4673797259e-06,35.18515228528258,28.35880x^(0.00002)+-28.36220
701,-0.00012475589895544204,-3.4583224924e-06,35.0741079611879,28.35880x^(0.00002)+-28.36220
702,-0.00012404514911423803,-3.4492996163e-06,34.962416407102076,28.35880x^(0.00002)+-28.36220
703,-0.00012333541100417733,-3.4403109138e-06,34.850076953639935,28.35880x^(0.00002)+-28.36220
704,-0.000122626681733351,-3.4313562023e-06,34.73708892453535,28.35880x^(0.00002)+-28.36220
705,-0.0001219189584560354,-3.4224353006e-06,34.62345164995853,28.35880x^(0.00002)+-28.36220
706,-0.00012121223830874328,-3.4135480285e-06,34.50916445198137,28.35880x^(0.00002)+-28.36220
707,-0.00012050651845640914,-3.404694207e-06,34.394226655847554,28.35880x^(0.00002)+-28.36220
708,-0.0001198017960746256,-3.3958736585e-06,34.278637582631255,28.35880x^(0.00002)+-28.36220
709,-0.000119098068342538,-3.3870862063e-06,34.16239655223859,28.35880x^(0.00002)+-28.36220
710,-0.00011839533245705525,-3.3783316752e-06,34.04550288125459,28.35880x^(0.00002)+-28.36220
711,-0.00011769358562219168,-3.3696098909e-06,33.92795588594278,28.35880x^(0.00002)+-28.36220
712,-0.00011699282506683062,-3.3609206803e-06,33.809754884303814,28.35880x^(0.00002)+-28.36220
713,-0.00011629304801630269,-3.3522638715e-06,33.69089918755898,28.35880x^(0.00002)+-28.36220
714,-0.00011559425172436022,-3.3436392939e-06,33.571388108533625,28.35880x^(0.00002)+-28.36220
715,-0.00011489643342343925,-3.3350467776e-06,33.45122095292534,28.35880x^(0.00002)+-28.36220
716,-0.00011419959040281924,-3.3264861542e-06,33.330397034309485,28.35880x^(0.00002)+-28.36220
717,-0.00011350371992691066,-3.3179572563e-06,33.208915654773584,28.35880x^(0.00002)+-28.36220
718,-0.00011280881928499298,-3.3094599176e-06,33.08677611868502,28.35880x^(0.00002)+-28.36220
719,-0.00011211488578766193,-3.3009939728e-06,32.963977732610886,28.35880x^(0.00002)+-28.36220
720,-0.00011142191673840784,-3.2925592577e-06,32.84051979560758,28.35880x^(0.00002)+-28.36220
721,-0.00011072990946203731,-3.2841556094e-06,32.716401605667876,28.35880x^(0.00002)+-28.36220
722,-0.00011003886129046236,-3.2757828658e-06,32.591622460479854,28.35880x^(0.00002)+-28.36220
723,-0.00010934876956625317,-3.267440866e-06,32.46618165430424,28.35880x^(0.00002)+-28.36220
724,-0.0001086596316604016,-3.25912945e-06,32.340078486419614,28.35880x^(0.00002)+-28.36220
725,-0.00010797144491903055,-3.2508484591e-06,32.213312240621185,28.35880x^(0.00002)+-28.36220
726,-0.00010728420673444816,-3.2425977353e-06,32.08588221305298,28.35880x^(0.00002)+-28.36220
727,-0.00010659791449185718,-3.234377122e-06,31.95778768863589,28.35880x^(0.00002)+-28.36220
728,-0.00010591256559067119,-3.2261864633e-06,31.829027954675443,28.35880x^(0.00002)+-28.36220
729,-0.0001052281574338565,-3.2180256044e-06,31.699602293399483,28.35880x^(0.00002)+-28.36220
730,-0.00010454468745990653,-3.2098943916e-06,31.569509991821043,28.35880x^(0.00002)+-28.36220
731,-0.00010386215307889302,-3.2017926721e-06,31.438750323821452,28.35880x^(0.00002)+-28.36220
732,-0.00010318055175062568,-3.1937202941e-06,31.307322573375913,28.35880x^(0.00002)+-28.36220
733,-0.00010249988091359796,-3.1856771069e-06,31.175226011320767,28.35880x^(0.00002)+-28.36220
734,-0.00010182013803827772,-3.1776629604e-06,31.04245991697645,28.35880x^(0.00002)+-28.36220
735,-0.00010114132060579095,-3.169677706e-06,30.90902356234415,28.35880x^(0.00002)+-28.36220
736,-0.0001004634260795001,-3.1617211955e-06,30.774916214145392,28.35880x^(0.00002)+-28.36220
737,-9.978645196895286e-05,-3.1537932822e-06,30.640137142832828,28.35880x^(0.00002)+-28.36220
738,-9.911039577659153e-05,-3.1458938198e-06,30.504685616786794,28.35880x^(0.00002)+-28.36220
739,-9.843525500485839e-05,-3.1380226634e-06,30.368560894396246,28.35880x^(0.00002)+-28.36220
740,-9.776102719527557e-05,-3.1301796687e-06,30.231762244458277,28.35880x^(0.00002)+-28.36220
741,-9.708770986804893e-05,-3.1223646925e-06,30.094288921872614,28.35880x^(0.00002)+-28.36220
742,-9.641530057535874e-05,-3.1145775924e-06,29.956140187557185,28.35880x^(0.00002)+-28.36220
743,-9.574379686583256e-05,-3.106818227e-06,29.817315295038842,28.35880x^(0.00002)+-28.36220
744,-9.507319631296696e-05,-3.0990864557e-06,29.677813501492807,28.35880x^(0.00002)+-28.36220
745,-9.440349647960034e-05,-3.0913821389e-06,29.53763405425889,28.35880x^(0.00002)+-28.36220
746,-9.373469495699283e-05,-3.0837051377e-06,29.39677620633515,28.35880x^(0.00002)+-28.36220
747,-9.306678932574641e-05,-3.0760553144e-06,29.25523919874619,28.35880x^(0.00002)+-28.36220
748,-9.239977720554293e-05,-3.0684325318e-06,29.113022283510826,28.35880x^(0.00002)+-28.36220
749,-9.173365620540608e-05,-3.0608366539e-06,28.9701247005529,28.35880x^(0.00002)+-28.36220
750,-9.106842394146497e-05,-3.0532675452e-06,28.826545690249905,28.35880x^(0.00002)+-28.36220
751,-9.040407804050687e-05,-3.0457250714e-06,28.682284487664433,28.35880x^(0.00002)+-28.36220
752,-8.974061615418805e-05,-3.0382090988e-06,28.53734033303793,28.35880x^(0.00002)+-28.36220
753,-8.907803593061203e-05,-3.0307194947e-06,28.39171245850634,28.35880x^(0.00002)+-28.36220
754,-8.841633503564594e-05,-3.0232561271e-06,28.245400097959152,28.35880x^(0.00002)+-28.36220
755,-8.775551112449875e-05,-3.015818865e-06,28.098402474678714,28.35880x^(0.00002)+-28.36220
756,-8.709556187724843e-05,-3.0084075779e-06,27.95071881784214,28.35880x^(0.00002)+-28.36220
757,-8.643648499528922e-05,-3.0010221364e-06,27.802348355543177,28.35880x^(0.00002)+-28.36220
758,-8.577827816580452e-05,-2.9936624119e-06,27.65329030582419,28.35880x^(0.00002)+-28.36220
759,-8.512093909018859e-05,-2.9863282765e-06,27.503543886993892,28.35880x^(0.00002)+-28.36220
760,-8.446446549115194e-05,-2.979019603e-06,27.353108319962924,28.35880x^(0.00002)+-28.36220
761,-8.380885509495783e-05,-2.9717362653e-06,27.20198281845083,28.35880x^(0.00002)+-28.36220
762,-8.315410562786951e-05,-2.9644781377e-06,27.050166594375664,28.35880x^(0.00002)+-28.36220
763,-8.250021483036107e-05,-2.9572450955e-06,26.897658856853134,28.35880x^(0.00002)+-28.36220
764,-8.184718046067019e-05,-2.9500370149e-06,26.74445881433953,28.35880x^(0.00002)+-28.36220
765,-8.119500027348181e-05,-2.9428537725e-06,26.590565672077343,28.35880x^(0.00002)+-28.36220
766,-8.054367203413904e-05,-2.9356952459e-06,26.43597863116975,28.35880x^(0.00002)+-28.36220
