Matrix size,Eigenvalue 1,Adjusted Eigenvalue 1,Log(Adjusted Eigenvalue 1),Eigenvalue 2,Adjusted Eigenvalue 2,Log(Adjusted Eigenvalue 2),Eigenvalue 3,Adjusted Eigenvalue 3,Log(Adjusted Eigenvalue 3),Eigenvalue 4,Adjusted Eigenvalue 4,Log(Adjusted Eigenvalue 4)
1266,0.500000000015131695404506866076729002,1.5131695404506866076729002E-11,-10.8201124094803571296097288723103702068328857421875,1.84623093774988641468095139308500667,9.87718948334385175936259016424853008326E-11,-10.005366614675121894606490968726575374603271484375,3.93633760999510953146176105491131753,2.901243296175618468592389124775511484354E-10,-9.53741585004737402186947292648255825042724609375,6.79966527841855392653919039855140071,6.042632603028586015023080460131571043445E-10,-9.2187738104061676125411395332776010036468505859375
1267,0.500000000015095901813441146170903515,1.5095901813441146170903515E-11,-10.8211409375661897769305141991935670375823974609375,1.84623093774965277313326874837277926,9.85382532857558728813984916424853008326E-11,-10.00639514040778266235065530054271221160888671875,3.93633760999442322991626766733325796,2.894380280720684592811793424775511484354E-10,-9.53844440930244985565877868793904781341552734375,6.79966527841712444348779257556039630,6.028337772514607785113036360131571043445E-10,-9.219802421813692916430227342061698436737060546875
1268,0.500000000015060221024820123434163504,1.5060221024820123434163504E-11,-10.8221686543534207913808131706900894641876220703125,1.84623093774941986790130407476297966,9.83053480537911992715988916424853008326E-11,-10.0074228548324537513281029532663524150848388671875,3.93633760999373909123944180691369193,2.887538893952425988616133124775511484354E-10,-9.539472157293683807210982195101678371429443359375,6.79966527841569946544674606456828247,6.014087992104142675191898060131571043445E-10,-9.2208302220276987526403900119476020336151123046875
1269,0.500000000015024652594626690150667853,1.5024652594626690150667853E-11,-10.823195561120957819412069511599838733673095703125,1.84623093774918769608673845342481652,9.80731762392255779334357516424853008326E-11,-10.008449759228046360703956452198326587677001953125,3.93633760999305710691767530311053156,2.880719050734760950584529424775511484354E-10,-9.5404990953000403663963879807852208614349365234375,6.79966527841427897468309094933951508,5.999883084467591522904224160131571043445E-10,-9.2218572123272366525270626880228519439697265625
1270,0.500000000014989196080939394205673048,1.4989196080939394205673048E-11,-10.8242216591446780427077101194299757480621337890625,1.84623093774895625480493239170797090,9.78417349574195162165901316424853008326E-11,-10.00947585487045188301635789684951305389404296875,3.93633760999237726847754248980799371,2.873920666333432817559150924775511484354E-10,-9.5415252245974659928151595522649586200714111328125,6.79966527841286295354756372602805069,5.985722873112319289789580260131571043445E-10,-9.2228833939883347881050212890841066837310791015625
1271,0.500000000014953851043920911009400243,1.4953851043920911009400243E-11,-10.8252469496974565998925754684023559093475341796875,1.84623093774872554118485055740855112,9.76110213373376819171703516424853008326E-11,-10.0105011430325436805333083611913025379180908203125,3.93633760999169956748557911747577575,2.867143656413799094236971324775511484354E-10,-9.5425505464588891157973193912766873836517333984375,6.79966527841145138447413678994710598,5.971607182378049928980133160131571043445E-10,-9.223908768284008630189418909139931201934814453125
1272,0.500000000014918617045806586398587926,1.4918617045806586398587926E-11,-10.8262714340491594811055620084516704082489013671875,1.84623093774849555236898698662843816,9.73810325214741111370573916424853008326E-11,-10.01152562498419484882106189616024494171142578125,3.93633760999102399554806265360273609,2.860387937038634455506574724775511484354E-10,-9.543575062154243227041661157272756099700927734375,6.79966527841004424997956082063201208,5.957535837432290235829194160131571043445E-10,-9.2249333364842716065368222189135849475860595703125
1273,0.500000000014883493650893048521527575,1.4883493650893048521527575E-11,-10.8272951134666612915680161677300930023193359375,1.84623093774826628551329076118850254,9.71517656657778856971217716424853008326E-11,-10.0125493019922888748851619311608374118804931640625,3.93633760999035054431079396261476896,2.853653424665947545626903424775511484354E-10,-9.5445987729504597751883920864202082157135009765625,6.79966527840864153266291004041614927,5.943508664265782433670566060131571043445E-10,-9.225957099856142207272569066844880580902099609375
1274,0.500000000014848480425526894098967551,1.4848480425526894098967551E-11,-10.828317989213854133367931353859603404998779296875,1.84623093774803773778709215225782454,9.69232179395792767664437716424853008326E-11,-10.013572175320721413527280674315989017486572265625,3.93633760998967920545888035640572453,2.846940036146811483536459124775511484354E-10,-9.5456216801114948111717239953577518463134765625,6.79966527840724321520513032208276601,5.929525489687985250336733460131571043445E-10,-9.226980059663656419388644280843436717987060546875
1275,0.500000000014813576938093445379088037,1.4813576938093445379088037E-11,-10.8293400625516529345304661546833813190460205078125,1.84623093774780990637302922482095610,9.66953865255163493295753316424853008326E-11,-10.0145942462304144981999343144707381725311279296875,3.93633760998900997071652000202475836,2.840247688723207939726797424775511484354E-10,-9.5466437848983236591493550804443657398223876953125,6.79966527840584928036859013398505938,5.915586141322583369359667160131571043445E-10,-9.2280022171678748321710372692905366420745849609375
1276,0.500000000014778782759005575331594930,1.4778782759005575331594930E-11,-10.8303613347380096598726595402695238590240478515625,1.84623093774758278846697490646077864,9.64682686194620309693978716424853008326E-11,-10.0156155159793254227906800224445760250091552734375,3.93633760998834283184678768436591071,2.833576300025884763138320924775511484354E-10,-9.547665088568958680070863920263946056365966796875,6.79966527840445971099663429410448716,5.901690447603024970553944960131571043445E-10,-9.2290235736268950716976178227923810482025146484375
1277,0.500000000014744097460692605576868437,1.4744097460692605576868437E-11,-10.831381807027920416430788463912904262542724609375,1.84623093774735638127796450765491199,9.62418614304516321635312216424853008326E-11,-10.01663598582245384704947355203330516815185546875,3.93633760998767778065142190451854029,2.826925788072226964664616724775511484354E-10,-9.54868559237845460074822767637670040130615234375,6.79966527840307449001314051866776552,5.887838237768087216186728560131571043445E-10,-9.2300441302958535771949755144305527210235595703125
1278,0.500000000014709520617589271757911359,1.4709520617589271757911359E-11,-10.83240148067343255888772546313703060150146484375,1.84623093774713068202812369914847152,9.60161621806108236570907516424853008326E-11,-10.0176556570118560074433844420127570629119873046875,3.93633760998701480897061331333870828,2.820296071264141052866296624775511484354E-10,-9.549705297578924501067376695573329925537109375,6.79966527840169360042207874387483784,5.874029341857469468257451760131571043445E-10,-9.2310638884269469173204925027675926685333251953125
1279,0.500000000014675051806124759253772258,1.4675051806124759253772258E-11,-10.8334203569236589004276538616977632045745849609375,1.84623093774690568795259693562692739,9.57911681050840601355466216424853008326E-11,-10.018674530796648269870274816639721393585205078125,3.93633760998635390868279446469570168,2.813687068385952566436230624775511484354E-10,-9.5507242054195398139881945098750293254852294921875,6.79966527840031702530707320022361321,5.860263590707414031745205460131571043445E-10,-9.2320828492694264610918253310956060886383056640625
1280,0.500000000014640690604711805990409007,1.4640690604711805990409007E-11,-10.8344384370247848181634253705851733684539794921875,1.84623093774668139629947633152287497,9.55668764519634560314942016424853008326E-11,-10.0196926084230195641566751874051988124847412109375,3.93633760998569507170443088295487981,2.807098698602316749028011924775511484354E-10,-9.55174231714654098368555423803627490997314453125,6.79966527839894474783096722397117367,5.846540815946354269220810060131571043445E-10,-9.2331010140696232468826565309427678585052490234375
1281,0.500000000014606436593735874126223964,1.4606436593735874126223964E-11,-10.8354557222200700294933994882740080356597900390625,1.84623093774645780432973097487698409,9.53432844822180993856033216424853008326E-11,-10.0207098911342402658419814542867243289947509765625,3.93633760998503828998981343428670488,2.800530881456142262346262624775511484354E-10,-9.5527596340032570054745519882999360561370849609375,6.79966527839757675123539077947507393,5.832860849990589824259812660131571043445E-10,-9.2341183840709408769953370210714638233184814453125
1282,0.500000000014572289355544388929981900,1.4572289355544388929981900E-11,-10.8364722137498734610971951042301952838897705078125,1.84623093774623490931713668520276032,9.51203894696238097113795516424853008326E-11,-10.0217263801706710779626519070006906986236572265625,3.93633760998438355553085199036920565,2.793983536866527823171270324775511484354E-10,-9.553776157230100096739988657645881175994873046875,6.79966527839621301884033068223425555,5.819223526039988851851628860131571043445E-10,-9.2351349605138803866566377109847962856292724609375
1283,0.500000000014538248474436045299930781,1.4538248474436045299930781E-11,-10.837487912851646143508332897908985614776611328125,1.84623093774601270854820620904691621,9.48981887006933335555354416424853008326E-11,-10.0227420767697683601227254257537424564361572265625,3.93633760998373086035687037935160691,2.787456585126711712995282924775511484354E-10,-9.5547918880645834605047639342956244945526123046875,6.79966527839485353404370349635335755,5.805628678073716993042648860131571043445E-10,-9.236150744636034914947231300175189971923828125
1284,0.500000000014504313536650179045057714,1.4504313536650179045057714E-11,-10.83850282075994897468262934125959873199462890625,1.84623093774579119932211984837627780,9.46766794746069728848970316424853008326E-11,-10.023756982166101892062215483747422695159912109375,3.93633760998308019653440261196963744,2.780949946902034039175588224775511484354E-10,-9.555806827741331943570912699215114116668701171875,6.79966527839349828032093109137464504,5.792076140845992943255523760131571043445E-10,-9.2371657376721127974406044813804328441619873046875
1285,0.500000000014470484130356208263696006,1.4470484130356208263696006E-11,-10.839516938706463378139233100228011608123779296875,1.84623093774557037895065652109142670,9.44558591031436456000459316424853008326E-11,-10.024771097591354873657110147178173065185546875,3.93633760998243155616699037576133400,2.774463543227911677092553824775511484354E-10,-9.5568209774920820365196050261147320270538330078125,6.79966527839214724122451883864133843,5.778565749881870415922457660131571043445E-10,-9.23817994085393223713253973983228206634521484375
1286,0.500000000014436759845643134025840090,1.4436759845643134025840090E-11,-10.84053026791999485567430383525788784027099609375,1.84623093774535024475812525124867650,9.42357249106123757572957316424853008326E-11,-10.0257844242743363594172478769905865192413330078125,3.93633760998178493139498178949355332,2.767997295507825814414747024775511484354E-10,-9.557834338545699637279540183953940868377685546875,6.79966527839080040038363643037656682,5.765097341473046333274741560131571043445E-10,-9.23919335541044262072318815626204013824462890625
1287,0.500000000014403140274509112659941103,1.4403140274509112659941103E-11,-10.84154280962648186914520920254290103912353515625,1.84623093774513079408129708269889910,9.40162742337842072075183316424853008326E-11,-10.0267969634409954693410327308811247348785400390625,3.93633760998114031439533140212064774,2.761551125511321940685691224775511484354E-10,-9.5588469121281836038406254374422132968902587890625,6.79966527838945774150370130151293456,5.751670752673695044638418960131571043445E-10,-9.2402059825677280713307482074014842510223388671875
1288,0.500000000014369625010851089075616178,1.4369625010851089075616178E-11,-10.8425545650490082749684006557799875736236572265625,1.84623093774491202426933741574441821,9.37975044218245402530374416424853008326E-11,-10.02780871631441783620175556279718875885009765625,3.93633760998049769738140143899149560,2.755124955372022309394169824775511484354E-10,-9.5598586994626799651086912490427494049072265625,6.79966527838811924836596463368575157,5.738285821296328366366589060131571043445E-10,-9.241217823549011001205144566483795642852783203125
1289,0.500000000014336213650454494329272784,1.4336213650454494329272784E-11,-10.84356553540781220590361044742166996002197265625,1.84623093774469393268373876494473915,9.35794128362258894533583816424853008326E-11,-10.0288196841148486981865062261931598186492919921875,3.93633760997985707260276427535862082,2.748718707585650673065422024775511484354E-10,-9.56086970176948369726233067922294139862060546875,6.79966527838678490482709993125368119,5.724942385907681342045885260131571043445E-10,-9.2422288795746734280101009062491357326507568359375
1290,0.500000000014302905790983010419597903,1.4302905790983010419597903E-11,-10.8445757219202931764812092296779155731201171875,1.84623093774447651669825393176856917,9.33619968507410562771884016424853008326E-11,-10.029829868059689346182494773529469966888427734375,3.93633760997921843234500613812833399,2.742332305008069300762553724775511484354E-10,-9.5618799202660529346076145884580910205841064453125,6.79966527838545469481879413995899203,5.711640285824623429098993660131571043445E-10,-9.2432391518622534221094610984437167644500732421875
