State,Predicted energy,Original energy,Error,Formula
47,-0.015831494202155807,-0.0003585698999127,43.15176568365124,0.00546ln(x) + -0.0368449291145283
48,-0.01571658836226912,-0.000346354598807,44.377160910823974,0.00546ln(x) + -0.0368449291145283
49,-0.015604051884607395,-0.000334785397954,45.60911730311313,0.00546ln(x) + -0.0368449291145283
50,-0.01549378902739074,-0.0003238163404144,46.84745886375825,0.00546ln(x) + -0.0368449291145283
51,-0.015385709737236401,-0.0003134055473301,48.0920147020599,0.00546ln(x) + -0.0368449291145283
52,-0.015279729207269232,-0.0003035147867911,49.34261878577205,0.00546ln(x) + -0.0368449291145283
53,-0.01517576747732488,-0.0002941090953436,50.59910970993749,0.00546ln(x) + -0.0368449291145283
54,-0.015073749071524069,-0.0002851564448778,51.861330481181035,0.00546ln(x) + -0.0368449291145283
55,-0.014973602669102772,-0.0002766274487501,53.12912831593094,0.00546ln(x) + -0.0368449291145283
56,-0.0148752608049024,-0.0002684951019176,54.40235445139537,0.00546ln(x) + -0.0368449291145283
57,-0.01477865959636962,-0.0002607345506342,55.68086396844076,0.00546ln(x) + -0.0368449291145283
58,-0.014683738494299076,-0.0002533228879067,56.96451562524096,0.00546ln(x) + -0.0368449291145283
59,-0.0145904400548834,-0.0002462389714514,58.25317170098359,0.00546ln(x) + -0.0368449291145283
60,-0.014498709730921547,-0.0002394632613513,59.54669784878396,0.00546ln(x) + -0.0368449291145283
61,-0.014408495680285033,-0.000232977675001,60.84496295717257,0.00546ln(x) + -0.0368449291145283
62,-0.014319748589958246,-0.0002267654572553,62.14783901957608,0.00546ln(x) + -0.0368449291145283
63,-0.014232421514157347,-0.0002208110639784,63.4552010108949,0.00546ln(x) + -0.0368449291145283
64,-0.01414646972519741,-0.0002151000574258,64.76692677117168,0.00546ln(x) + -0.0368449291145283
65,-0.014061850575921658,-0.0002096190120982,66.08289689550735,0.00546ln(x) + -0.0368449291145283
66,-0.013978523372633583,-0.0002043554298799,67.4029946297428,0.00546ln(x) + -0.0368449291145283
67,-0.01389644925758416,-0.0001992976634234,68.72710577174055,0.00546ln(x) + -0.0368449291145283
68,-0.013815591100164688,-0.0001944348468719,70.05511857793088,0.00546ln(x) + -0.0368449291145283
69,-0.013735913396042663,-0.0001897568331241,71.38692367436089,0.00546ln(x) + -0.0368449291145283
70,-0.013657382173554822,-0.0001852541369396,72.72241397236736,0.00546ln(x) + -0.0368449291145283
71,-0.01357996490673969,-0.0001809178832685,74.06148458848416,0.00546ln(x) + -0.0368449291145283
72,-0.013503630434452355,-0.0001767397602613,75.40403276822364,0.00546ln(x) + -0.0368449291145283
73,-0.013428348885058124,-0.0001727119764782,76.74995781345292,0.00546ln(x) + -0.0368449291145283
74,-0.013354091606249507,-0.0001688272218717,78.09916101325135,0.00546ln(x) + -0.0368449291145283
75,-0.013280831099573974,-0.0001650786321643,79.45154557832649,0.00546ln(x) + -0.0368449291145283
76,-0.013208540959297906,-0.000161459756288,80.80701657778725,0.00546ln(x) + -0.0368449291145283
77,-0.013137195815266858,-0.0001579645265841,82.16548087948495,0.00546ln(x) + -0.0368449291145283
78,-0.013066771279452463,-0.0001545872314994,83.52684709282201,0.00546ln(x) + -0.0368449291145283
79,-0.012997243895904322,-0.0001513224905415,84.89102551375099,0.00546ln(x) + -0.0368449291145283
80,-0.012928591093849834,-0.0001481652312793,86.25792807273857,0.00546ln(x) + -0.0368449291145283
81,-0.0128607911437073,-0.0001451106682005,87.62746828467147,0.00546ln(x) + -0.0368449291145283
82,-0.012793823115797836,-0.0001421542832553,88.99956120084647,0.00546ln(x) + -0.0368449291145283
83,-0.012727666841559755,-0.000139291807933,90.37412336324775,0.00546ln(x) + -0.0368449291145283
84,-0.012662302877085634,-0.000136519206735,91.75107276051396,0.00546ln(x) + -0.0368449291145283
85,-0.01259771246881711,-0.0001338326619198,93.13032878600563,0.00546ln(x) + -0.0368449291145283
86,-0.012533877521245965,-0.0001312285594101,94.51181219689055,0.00546ln(x) + -0.0368449291145283
87,-0.012470780566482306,-0.000128703475759,95.89544507588985,0.00546ln(x) + -0.0368449291145283
88,-0.012408404735561866,-0.0001262541660874,97.28115079364663,0.00546ln(x) + -0.0368449291145283
89,-0.012346733731374439,-0.0001238775529082,98.66885397327826,0.00546ln(x) + -0.0368449291145283
90,-0.012285751803104778,-0.000121570715765,100.05848045555248,0.00546ln(x) + -0.0368449291145283
91,-0.012225443722085744,-0.0001193308816159,101.4499572661901,0.00546ln(x) + -0.0368449291145283
92,-0.01216579475897095,-0.0001171554159029,102.84321258399292,0.00546ln(x) + -0.0368449291145283
93,-0.012106790662141476,-0.0001150418142512,104.2381757097958,0.00546ln(x) + -0.0368449291145283
94,-0.012048417637267324,-0.0001129876947461,105.63477703781722,0.00546ln(x) + -0.0368449291145283
95,-0.01199066232795033,-0.0001109907907449,107.03294802637755,0.00546ln(x) + -0.0368449291145283
96,-0.011933511797380641,-0.0001090489441783,108.43262117117617,0.00546ln(x) + -0.0368449291145283
97,-0.011876953510943644,-0.0001071600993059,109.83372997853992,0.00546ln(x) + -0.0368449291145283
98,-0.011820975319718909,-0.0001053222968892,111.23620894020836,0.00546ln(x) + -0.0368449291145283
99,-0.011765565444816814,-0.0001035336687513,112.63999350857624,0.00546ln(x) + -0.0368449291145283
100,-0.011710712462502253,-0.0001017924326932,114.04502007332967,0.00546ln(x) + -0.0368449291145283
101,-0.011656405290058593,-0.0001000968877411,115.45122593829106,0.00546ln(x) + -0.0368449291145283
102,-0.011602633172347922,-9.84454096992e-05,116.85854929955366,0.00546ln(x) + -0.0368449291145283
103,-0.011549385669026985,-9.68364469865e-05,118.26692922383955,0.00546ln(x) + -0.0368449291145283
104,-0.011496652642380749,-9.5268516736e-05,119.67630562822022,0.00546ln(x) + -0.0368449291145283
105,-0.01144442424573806,-9.37402011383e-05,121.08661926011317,0.00546ln(x) + -0.0368449291145283
106,-0.011392690912436401,-9.2250144012e-05,122.49781167771864,0.00546ln(x) + -0.0368449291145283
107,-0.011341443345304746,-9.07970475843e-05,123.90982523165027,0.00546ln(x) + -0.0368449291145283
108,-0.011290672506635586,-8.93796694676e-05,125.32260304708822,0.00546ln(x) + -0.0368449291145283
109,-0.011240369608619138,-8.7996819819e-05,126.73608900570918,0.00546ln(x) + -0.0368449291145283
110,-0.01119052610421429,-8.66473586689e-05,128.15022772910976,0.00546ln(x) + -0.0368449291145283
111,-0.011141133678432745,-8.53301934078e-05,129.5649645628758,0.00546ln(x) + -0.0368449291145283
112,-0.01109218424001392,-8.40442764217e-05,130.98024555958872,0.00546ln(x) + -0.0368449291145283
113,-0.011043669913469958,-8.27886028637e-05,132.39601746452752,0.00546ln(x) + -0.0368449291145283
114,-0.010995583031481137,-8.15622085553e-05,133.81222770011212,0.00546ln(x) + -0.0368449291145283
115,-0.010947916127623372,-8.03641680071e-05,135.2288243518697,0.00546ln(x) + -0.0368449291145283
116,-0.010900661929410593,-7.91935925523e-05,136.6457561539681,0.00546ln(x) + -0.0368449291145283
117,-0.010853813351635693,-7.80496285848e-05,138.06297247581585,0.00546ln(x) + -0.0368449291145283
118,-0.010807363489994917,-7.69314558955e-05,139.48042330922635,0.00546ln(x) + -0.0368449291145283
119,-0.010761305614981197,-7.58382861015e-05,140.89805925437904,0.00546ln(x) + -0.0368449291145283
120,-0.010715633166033064,-7.47693611599e-05,142.31583150907045,0.00546ln(x) + -0.0368449291145283
121,-0.010670339745926325,-7.37239519642e-05,143.7336918550947,0.00546ln(x) + -0.0368449291145283
122,-0.01062541911539655,-7.2701357015e-05,145.1515926477724,0.00546ln(x) + -0.0368449291145283
123,-0.010580865187981073,-7.17009011632e-05,146.56948680320951,0.00546ln(x) + -0.0368449291145283
124,-0.010536672025069763,-7.07219344188e-05,147.987327788206,0.00546ln(x) + -0.0368449291145283
125,-0.010492833831154676,-6.9763830823e-05,149.4050696094424,0.00546ln(x) + -0.0368449291145283
126,-0.010449344949268864,-6.88259873797e-05,150.82266680202926,0.00546ln(x) + -0.0368449291145283
127,-0.010406199856605517,-6.79078230414e-05,152.24007442060656,0.00546ln(x) + -0.0368449291145283
128,-0.010363393160308928,-6.70087777485e-05,153.6572480280901,0.00546ln(x) + -0.0368449291145283
129,-0.010320919593429196,-6.61283115164e-05,155.07414368760317,0.00546ln(x) + -0.0368449291145283
130,-0.010278774011033175,-6.52659035705e-05,156.49071795091413,0.00546ln(x) + -0.0368449291145283
131,-0.010236951386464369,-6.44210515228e-05,157.9069278517022,0.00546ln(x) + -0.0368449291145283
132,-0.0101954468077451,-6.35932705914e-05,159.3227308947981,0.00546ln(x) + -0.0368449291145283
133,-0.010154255474114419,-6.27820928576e-05,160.73808504832618,0.00546ln(x) + -0.0368449291145283
134,-0.010113372692695678,-6.19870665599e-05,162.15294873524653,0.00546ln(x) + -0.0368449291145283
135,-0.010072793875288009,-6.12077554227e-05,163.56728082455265,0.00546ln(x) + -0.0368449291145283
136,-0.010032514535276205,-6.04437380171e-05,164.9810406238927,0.00546ln(x) + -0.0368449291145283
137,-0.009992530284653755,-5.96946071528e-05,166.39418787154295,0.00546ln(x) + -0.0368449291145283
138,-0.00995283683115418,-5.8959969299e-05,167.80668272876775,0.00546ln(x) + -0.0368449291145283
139,-0.00991342997548593,-5.82394440329e-05,169.2184857720438,0.00546ln(x) + -0.0368449291145283
140,-0.009874305608666346,-5.75326635138e-05,170.62955798661847,0.00546ln(x) + -0.0368449291145283
141,-0.009835459709450555,-5.68392719825e-05,172.0398607582228,0.00546ln(x) + -0.0368449291145283
142,-0.009796888341851207,-5.61589252831e-05,173.4493558675597,0.00546ln(x) + -0.0368449291145283
143,-0.009758587652745208,-5.54912904076e-05,174.85800548276106,0.00546ln(x) + -0.0368449291145283
144,-0.009720553869563872,-5.48360450613e-05,176.26577215219442,0.00546ln(x) + -0.0368449291145283
145,-0.009682783298063016,-5.41928772473e-05,177.6726187996492,0.00546ln(x) + -0.0368449291145283
146,-0.00964527232016964,-5.35614848707e-05,179.0785087167354,0.00546ln(x) + -0.0368449291145283
147,-0.009608017391902146,-5.294157536e-05,180.4834055573171,0.00546ln(x) + -0.0368449291145283
148,-0.009571015041361031,-5.23328653054e-05,181.88727333210704,0.00546ln(x) + -0.0368449291145283
149,-0.009534261866787241,-5.17350801139e-05,183.2900764007053,0.00546ln(x) + -0.0368449291145283
150,-0.009497754534685491,-5.11479536782e-05,184.6917794686588,0.00546ln(x) + -0.0368449291145283
151,-0.009461489778009872,-5.05712280613e-05,186.09234758034964,0.00546ln(x) + -0.0368449291145283
152,-0.009425464394409423,-5.00046531943e-05,187.4917461138162,0.00546ln(x) + -0.0368449291145283
153,-0.009389675244531152,-4.94479865876e-05,188.8899407743689,0.00546ln(x) + -0.0368449291145283
154,-0.009354119250378375,-4.89009930534e-05,190.28689759252242,0.00546ln(x) + -0.0368449291145283
155,-0.009318793393722189,-4.8363444442e-05,191.6825829144113,0.00546ln(x) + -0.0368449291145283
156,-0.00928369471456398,-4.78351193869e-05,193.0769634016297,0.00546ln(x) + -0.0368449291145283
157,-0.009248820309647118,-4.73158030629e-05,194.4700060221329,0.00546ln(x) + -0.0368449291145283
158,-0.009214167331015839,-4.68052869525e-05,195.8616780486095,0.00546ln(x) + -0.0368449291145283
159,-0.009179732984619632,-4.63033686234e-05,197.25194705122462,0.00546ln(x) + -0.0368449291145283
160,-0.00914551452896135,-4.58098515139e-05,198.64078089592462,0.00546ln(x) + -0.0368449291145283
161,-0.009111509273787458,-4.53245447284e-05,200.02814773731765,0.00546ln(x) + -0.0368449291145283
162,-0.009077714578818823,-4.48472628403e-05,201.4140160157453,0.00546ln(x) + -0.0368449291145283
163,-0.009044127852520522,-4.43778257033e-05,202.79835445268301,0.00546ln(x) + -0.0368449291145283
164,-0.009010746550909353,-4.39160582701e-05,204.18113204718713,0.00546ln(x) + -0.0368449291145283
165,-0.008977568176397523,-4.34617904188e-05,205.56231807040677,0.00546ln(x) + -0.0368449291145283
166,-0.008944590276671271,-4.30148567856e-05,206.94188206307442,0.00546ln(x) + -0.0368449291145283
167,-0.008911810443603223,-4.25750966048e-05,208.3197938298627,0.00546ln(x) + -0.0368449291145283
168,-0.00887922631219715,-4.21423535542e-05,209.69602343821225,0.00546ln(x) + -0.0368449291145283
169,-0.00884683555956409,-4.17164756077e-05,211.07054121156744,0.00546ln(x) + -0.0368449291145283
170,-0.008814635903928628,-4.12973148927e-05,212.44331772734128,0.00546ln(x) + -0.0368449291145283
171,-0.008782625103664368,-4.08847275533e-05,213.81432381357473,0.00546ln(x) + -0.0368449291145283
172,-0.008750800956357482,-4.0478573619e-05,215.18353054441613,0.00546ln(x) + -0.0368449291145283
173,-0.008719161297897415,-4.00787168782e-05,216.550909236818,0.00546ln(x) + -0.0368449291145283
174,-0.008687704001593823,-3.96850247563e-05,217.91643144848106,0.00546ln(x) + -0.0368449291145283
175,-0.008656426977318766,-3.92973681991e-05,219.28006897207476,0.00546ln(x) + -0.0368449291145283
176,-0.008625328170673387,-3.89156215598e-05,220.64179383385172,0.00546ln(x) + -0.0368449291145283
177,-0.008594405562178154,-3.85396624905e-05,222.00157829084958,0.00546ln(x) + -0.0368449291145283
178,-0.008563657166485956,-3.81693718382e-05,223.35939482544552,0.00546ln(x) + -0.0368449291145283
179,-0.008533081031617214,-3.78046335439e-05,224.71521614429395,0.00546ln(x) + -0.0368449291145283
180,-0.008502675238216295,-3.74453345458e-05,226.06901517508234,0.00546ln(x) + -0.0368449291145283
181,-0.008472437898828556,-3.70913646862e-05,227.42076506235327,0.00546ln(x) + -0.0368449291145283
182,-0.008442367157197261,-3.67426166214e-05,228.7704391657336,0.00546ln(x) + -0.0368449291145283
183,-0.008412461187579781,-3.6398985735e-05,230.1180110573974,0.00546ln(x) + -0.0368449291145283
184,-0.008382718194082466,-3.60603700547e-05,231.4634545171532,0.00546ln(x) + -0.0368449291145283
185,-0.008353136410013454,-3.57266701713e-05,232.8067435325587,0.00546ln(x) + -0.0368449291145283
186,-0.008323714097252993,-3.53977891614e-05,234.14785229382912,0.00546ln(x) + -0.0368449291145283
187,-0.008294449545640663,-3.50736325121e-05,235.48675519363937,0.00546ln(x) + -0.0368449291145283
188,-0.008265341072378841,-3.47541080493e-05,236.82342682062637,0.00546ln(x) + -0.0368449291145283
189,-0.008236387021452098,-3.44391258672e-05,238.15784196185064,0.00546ln(x) + -0.0368449291145283
190,-0.008207585763061846,-3.41285982616e-05,239.48997559611647,0.00546ln(x) + -0.0368449291145283
191,-0.008178935693075862,-3.38224396647e-05,240.81980289293267,0.00546ln(x) + -0.0368449291145283
192,-0.008150435232492158,-3.35205665821e-05,242.14729921195593,0.00546ln(x) + -0.0368449291145283
193,-0.008122082826916788,-3.32228975326e-05,243.4724400978869,0.00546ln(x) + -0.0368449291145283
194,-0.008093876946055161,-3.29293529897e-05,244.7952012779253,0.00546ln(x) + -0.0368449291145283
195,-0.008065816083216406,-3.26398553246e-05,246.1155586629504,0.00546ln(x) + -0.0368449291145283
196,-0.008037898754830432,-3.2354328752e-05,247.43348834222272,0.00546ln(x) + -0.0368449291145283
197,-0.008010123499977269,-3.20726992773e-05,248.74896658126215,0.00546ln(x) + -0.0368449291145283
198,-0.007982488879928331,-3.17948946453e-05,250.06196982188527,0.00546ln(x) + -0.0368449291145283
199,-0.007954993477699228,-3.15208442914e-05,251.37247467605525,0.00546ln(x) + -0.0368449291145283
200,-0.007927635897613777,-3.12504792931e-05,252.68045793026195,0.00546ln(x) + -0.0368449291145283
201,-0.007900414764878908,-3.09837323249e-05,253.9858965354461,0.00546ln(x) + -0.0368449291145283
202,-0.00787332872517011,-3.07205376129e-05,255.28876761141004,0.00546ln(x) + -0.0368449291145283
203,-0.007846376444227102,-3.04608308921e-05,256.5890484412904,0.00546ln(x) + -0.0368449291145283
204,-0.007819556607459439,-3.02045493643e-05,257.8867164726415,0.00546ln(x) + -0.0368449291145283
205,-0.007792867919561779,-2.99516316581e-05,259.18174931228856,0.00546ln(x) + -0.0368449291145283
206,-0.007766309104138502,-2.97020177897e-05,260.47412472534734,0.00546ln(x) + -0.0368449291145283
207,-0.007739878903337414,-2.9455649125e-05,261.7638206339279,0.00546ln(x) + -0.0368449291145283
208,-0.007713576077492266,-2.92124683429e-05,263.0508151159718,0.00546ln(x) + -0.0368449291145283
209,-0.007687399404773882,-2.89724194e-05,264.3350864019966,0.00546ln(x) + -0.0368449291145283
210,-0.007661347680849577,-2.87354474961e-05,265.61661287472145,0.00546ln(x) + -0.0368449291145283
211,-0.007635419718550675,-2.85014990411e-05,266.89537306582275,0.00546ln(x) + -0.0368449291145283
212,-0.007609614347547918,-2.82705216227e-05,268.17134565489334,0.00546ln(x) + -0.0368449291145283
213,-0.007583930414034438,-2.80424639752e-05,269.44450946755114,0.00546ln(x) + -0.0368449291145283
214,-0.007558366780416263,-2.78172759491e-05,270.714843475204,0.00546ln(x) + -0.0368449291145283
215,-0.007532922325009909,-2.7594908482e-05,271.9823267913206,0.00546ln(x) + -0.0368449291145283
216,-0.007507595941747103,-2.737531357e-05,273.24693867158146,0.00546ln(x) + -0.0368449291145283
217,-0.007482386539886275,-2.71584442404e-05,274.5086585098172,0.00546ln(x) + -0.0368449291145283
218,-0.007457293043730655,-2.69442545246e-05,275.7674658403399,0.00546ln(x) + -0.0368449291145283
219,-0.007432314392352871,-2.67326994327e-05,277.0233403313362,0.00546ln(x) + -0.0368449291145283
220,-0.007407449539325806,-2.65237349278e-05,278.27626178928244,0.00546ln(x) + -0.0368449291145283
221,-0.0073826974524595496,-2.63173179022e-05,279.52621015162003,0.00546ln(x) + -0.0368449291145283
222,-0.007358057113544262,-2.61134061533e-05,280.77316549011016,0.00546ln(x) + -0.0368449291145283
223,-0.00733352751809889,-2.5911958361e-05,282.0171080058756,0.00546ln(x) + -0.0368449291145283
224,-0.007309107675125437,-2.57129340652e-05,283.2580180306072,0.00546ln(x) + -0.0368449291145283
225,-0.007284796606868722,-2.55162936445e-05,284.49587602190604,0.00546ln(x) + -0.0368449291145283
226,-0.007260593348581475,-2.53219982949e-05,285.7306625655923,0.00546ln(x) + -0.0368449291145283
227,-0.007236496948294639,-2.51300100095e-05,286.9623583738724,0.00546ln(x) + -0.0368449291145283
228,-0.007212506466592654,-2.49402915592e-05,288.19094427876075,0.00546ln(x) + -0.0368449291145283
229,-0.007188620976393736,-2.47528064728e-05,289.4164012389085,0.00546ln(x) + -0.0368449291145283
230,-0.007164839562734889,-2.45675190188e-05,290.6387103334318,0.00546ln(x) + -0.0368449291145283
231,-0.007141161322561613,-2.43843941875e-05,291.85785275823406,0.00546ln(x) + -0.0368449291145283
232,-0.00711758536452211,-2.42033976728e-05,293.07380983211783,0.00546ln(x) + -0.0368449291145283
233,-0.007094110808765992,-2.40244958557e-05,294.286562988703,0.00546ln(x) + -0.0368449291145283
234,-0.00707073678674721,-2.38476557873e-05,295.4960937801153,0.00546ln(x) + -0.0368449291145283
235,-0.0070474624410312645,-2.36728451732e-05,296.7023838693326,0.00546ln(x) + -0.0368449291145283
236,-0.0070242869251064335,-2.3500032357e-05,297.9054150393157,0.00546ln(x) + -0.0368449291145283
237,-0.007001209403199069,-2.33291863061e-05,299.10516917893653,0.00546ln(x) + -0.0368449291145283
238,-0.006978229050092714,-2.31602765959e-05,300.30162829437234,0.00546ln(x) + -0.0368449291145283
239,-0.006955345050951061,-2.29932733962e-05,301.4947744978556,0.00546ln(x) + -0.0368449291145283
240,-0.0069325566011445815,-2.28281474567e-05,302.6845900130146,0.00546ln(x) + -0.0368449291145283
241,-0.006909862906080758,-2.26648700935e-05,303.87105717241326,0.00546ln(x) + -0.0368449291145283
242,-0.006887263181037842,-2.2503413176e-05,305.0541584146507,0.00546ln(x) + -0.0368449291145283
243,-0.006864756651002054,-2.23437491141e-05,306.2338762822062,0.00546ln(x) + -0.0368449291145283
244,-0.0068423425505080675,-2.21858508453e-05,307.41019342549106,0.00546ln(x) + -0.0368449291145283
245,-0.006820020123482852,-2.20296918229e-05,308.58309259657455,0.00546ln(x) + -0.0368449291145283
246,-0.0067977886230925905,-2.18752460038e-05,309.75255665292775,0.00546ln(x) + -0.0368449291145283
247,-0.006775647311592761,-2.17224878373e-05,310.9185685517199,0.00546ln(x) + -0.0368449291145283
248,-0.00675359546018128,-2.15713922538e-05,312.08111134975866,0.00546ln(x) + -0.0368449291145283
249,-0.006731632348854506,-2.14219346535e-05,313.2401682079011,0.00546ln(x) + -0.0368449291145283
250,-0.0067097572662662,-2.12740908964e-05,314.39572238086214,0.00546ln(x) + -0.0368449291145283
251,-0.006687969509589293,-2.11278372913e-05,315.54775722564176,0.00546ln(x) + -0.0368449291145283
252,-0.006666268384380385,-2.09831505863e-05,316.6962561919955,0.00546ln(x) + -0.0368449291145283
253,-0.006644653204446925,-2.08400079585e-05,317.84120282865706,0.00546ln(x) + -0.0368449291145283
254,-0.0066231232917170375,-2.06983870048e-05,318.9825807770007,0.00546ln(x) + -0.0368449291145283
255,-0.006601677976111865,-2.05582657322e-05,320.12037377607146,0.00546ln(x) + -0.0368449291145283
256,-0.006580316595420445,-2.04196225493e-05,321.25456565288096,0.00546ln(x) + -0.0368449291145283
257,-0.006559038495177021,-2.02824362568e-05,322.3851403318476,0.00546ln(x) + -0.0368449291145283
258,-0.006537843028540713,-2.01466860394e-05,323.51208182601033,0.00546ln(x) + -0.0368449291145283
259,-0.00651672955617754,-2.00123514572e-05,324.6353742394908,0.00546ln(x) + -0.0368449291145283
260,-0.006495697446144692,-1.98794124376e-05,325.75500176547996,0.00546ln(x) + -0.0368449291145283
261,-0.006474746073777054,-1.97478492672e-05,326.87094868762347,0.00546ln(x) + -0.0368449291145283
262,-0.0064538748215758855,-1.96176425843e-05,327.98319937487906,0.00546ln(x) + -0.0368449291145283
263,-0.006433083079099587,-1.9488773371e-05,329.0917382862201,0.00546ln(x) + -0.0368449291145283
264,-0.006412370242856617,-1.9361222946e-05,330.19654996697426,0.00546ln(x) + -0.0368449291145283
265,-0.006391735716200341,-1.92349729576e-05,331.2976190447348,0.00546ln(x) + -0.0368449291145283
266,-0.006371178909225936,-1.91100053764e-05,332.3949302334606,0.00546ln(x) + -0.0368449291145283
267,-0.006350699238669186,-1.89863024884e-05,333.4884683339082,0.00546ln(x) + -0.0368449291145283
268,-0.0063302961278071945,-1.88638468887e-05,334.5782182264864,0.00546ln(x) + -0.0368449291145283
269,-0.006309969006360914,-1.87426214747e-05,335.6641648756828,0.00546ln(x) + -0.0368449291145283
270,-0.006289717310399526,-1.862260944e-05,336.74629332501996,0.00546ln(x) + -0.0368449291145283
271,-0.006269540482246556,-1.85037942678e-05,337.82458870377235,0.00546ln(x) + -0.0368449291145283
272,-0.006249437970387722,-1.83861597255e-05,338.8990362147402,0.00546ln(x) + -0.0368449291145283
273,-0.006229409229380492,-1.8269689858e-05,339.9696211483708,0.00546ln(x) + -0.0368449291145283
274,-0.006209453719765272,-1.81543689827e-05,341.0363288684118,0.00546ln(x) + -0.0368449291145283
275,-0.006189570907978229,-1.80401816837e-05,342.09914481464153,0.00546ln(x) + -0.0368449291145283
