State,Predicted energy,Original energy,Error,Formula
25,-0.0020975437170502333,-0.0009989117682346,1.099828817471308,-0.04056x^(-0.9)+0.00014
26,-0.0020198987920810175,-0.0009381726214857,1.153014003843221,-0.04056x^(-0.9)+0.00014
27,-0.001947728095244026,-0.0008831031416397,1.2055499560646854,-0.04056x^(-0.9)+0.00014
28,-0.001880463613696985,-0.0008330008878909,1.2574569139514211,-0.04056x^(-0.9)+0.00014
29,-0.00181761385846707,-0.000787270546146,1.30875379164762,-0.04056x^(-0.9)+0.00014
30,-0.0017587513439365854,-0.0007454047200997,1.3594582869039888,-0.04056x^(-0.9)+0.00014
31,-0.0017035024542738334,-0.0007069686495606,1.4095869814490445,-0.04056x^(-0.9)+0.00014
32,-0.001651539181281225,-0.0006715879603759,1.4591554326805212,-0.04056x^(-0.9)+0.00014
33,-0.0016025723417438641,-0.0006389387744574,1.5081782571496019,-0.04056x^(-0.9)+0.00014
34,-0.0015563459735656504,-0.0006087396717812,1.5566692064141496,-0.04056x^(-0.9)+0.00014
35,-0.0015126326779569253,-0.0005807451164924,1.6046412358884135,-0.04056x^(-0.9)+0.00014
36,-0.0014712297260846615,-0.0005547400486168,1.6521065673067148,-0.04056x^(-0.9)+0.00014
37,-0.0014319557874227277,-0.0005305354098803,1.6990767454066962,-0.04056x^(-0.9)+0.00014
38,-0.0013946481667601507,-0.0005079644227945,1.7455626893861498,-0.04056x^(-0.9)+0.00014
39,-0.0013591604597542083,-0.0004868794807631,1.7915747396541697,-0.04056x^(-0.9)+0.00014
40,-0.0013253605547357383,-0.0004671495365968,1.8371227003478035,-0.04056x^(-0.9)+0.00014
41,-0.0012931289224212866,-0.0004486578997352,1.882215878032009,-0.04056x^(-0.9)+0.00014
42,-0.0012623571461748081,-0.0004313003703009,1.9268631169829857,-0.04056x^(-0.9)+0.00014
43,-0.0012329466541726643,-0.0004149836520841,1.9710728313769748,-0.04056x^(-0.9)+0.00014
44,-0.0012048076217726193,-0.0003996239975549,2.0148530347132216,-0.04056x^(-0.9)+0.00014
45,-0.0011778580179589283,-0.0003851460467293,2.0582113667306734,-0.04056x^(-0.9)+0.00014
46,-0.0011520227742278628,-0.0003714818286622,2.101155118075595,-0.04056x^(-0.9)+0.00014
47,-0.001127233057918646,-0.0003585698999127,2.143691252927505,-0.04056x^(-0.9)+0.00014
48,-0.0011034256349596538,-0.000346354598807,2.1858264297928907,-0.04056x^(-0.9)+0.00014
49,-0.0010805423094255113,-0.000334785397954,2.2275670206320632,-0.04056x^(-0.9)+0.00014
50,-0.0010585294292942814,-0.0003238163404144,2.2689191284777084,-0.04056x^(-0.9)+0.00014
51,-0.0010373374494392126,-0.0003134055473301,2.309888603683898,-0.04056x^(-0.9)+0.00014
52,-0.001016920544252968,-0.0003035147867911,2.350481058943871,-0.04056x^(-0.9)+0.00014
53,-0.0009972362634364698,-0.0002941090953436,2.3907018831615,-0.04056x^(-0.9)+0.00014
54,-0.000978245225431648,-0.0002851564448778,2.430556254307567,-0.04056x^(-0.9)+0.00014
55,-0.0009599108437710767,-0.0002766274487501,2.4700491513343708,-0.04056x^(-0.9)+0.00014
56,-0.0009421990822849574,-0.0002684951019176,2.5091853652291736,-0.04056x^(-0.9)+0.00014
57,-0.0009250782356690489,-0.0002607345506342,2.547969509291832,-0.04056x^(-0.9)+0.00014
58,-0.0009085187323937952,-0.0002533228879067,2.5864060286901784,-0.04056x^(-0.9)+0.00014
59,-0.0008924929573396047,-0.0002462389714514,2.624499209361567,-0.04056x^(-0.9)+0.00014
60,-0.0008769750918878304,-0.0002394632613513,2.6622531863093633,-0.04056x^(-0.9)+0.00014
61,-0.0008619409694913022,-0.000232977675001,2.699671951347281,-0.04056x^(-0.9)+0.00014
62,-0.0008473679450002635,-0.0002267654572553,2.736759360338858,-0.04056x^(-0.9)+0.00014
63,-0.0008332347762359431,-0.0002208110639784,2.7735191399532906,-0.04056x^(-0.9)+0.00014
64,-0.0008195215164902602,-0.0002151000574258,2.8099548940053576,-0.04056x^(-0.9)+0.00014
65,-0.0008062094167909017,-0.0002096190120982,2.8460701093907343,-0.04056x^(-0.9)+0.00014
66,-0.0007932808369100522,-0.0002043554298799,2.881868161644956,-0.04056x^(-0.9)+0.00014
67,-0.0007807191642156279,-0.0001992976634234,2.917352320167552,-0.04056x^(-0.9)+0.00014
68,-0.0007685087395686312,-0.0001944348468719,2.9525257531380147,-0.04056x^(-0.9)+0.00014
69,-0.0007566347895614942,-0.0001897568331241,2.987391532122898,-0.04056x^(-0.9)+0.00014
70,-0.0007450833644719132,-0.0001852541369396,3.021952636419877,-0.04056x^(-0.9)+0.00014
71,-0.0007338412813763291,-0.0001809178832685,3.0562119571520534,-0.04056x^(-0.9)+0.00014
72,-0.0007228960719282334,-0.0001767397602613,3.0901723011249507,-0.04056x^(-0.9)+0.00014
73,-0.000712235934360074,-0.0001727119764782,3.123836394460888,-0.04056x^(-0.9)+0.00014
74,-0.0007018496893146641,-0.0001688272218717,3.1572068860318847,-0.04056x^(-0.9)+0.00014
75,-0.0006917267391535428,-0.0001650786321643,3.1902863507196906,-0.04056x^(-0.9)+0.00014
76,-0.0006818570304264036,-0.000161459756288,3.223077292462633,-0.04056x^(-0.9)+0.00014
77,-0.0006722310192181411,-0.0001579645265841,3.255582147174332,-0.04056x^(-0.9)+0.00014
78,-0.0006628396391187875,-0.0001545872314994,3.2878032854955435,-0.04056x^(-0.9)+0.00014
79,-0.0006536742715871079,-0.0001513224905415,3.319743015383681,-0.04056x^(-0.9)+0.00014
80,-0.0006447267185012658,-0.0001481652312793,3.3514035845961647,-0.04056x^(-0.9)+0.00014
81,-0.0006359891767101403,-0.0001451106682005,3.3827871830304823,-0.04056x^(-0.9)+0.00014
82,-0.0006274542144168376,-0.0001421542832553,3.4138959449429325,-0.04056x^(-0.9)+0.00014
83,-0.0006191147492419935,-0.000139291807933,3.444731951069157,-0.04056x^(-0.9)+0.00014
84,-0.0006109640278287974,-0.000136519206735,3.4752972306288825,-0.04056x^(-0.9)+0.00014
85,-0.0006029956068645136,-0.0001338326619198,3.5055937632463907,-0.04056x^(-0.9)+0.00014
86,-0.0005952033354047807,-0.0001312285594101,3.5356234807449303,-0.04056x^(-0.9)+0.00014
87,-0.0005875813383973087,-0.000128703475759,3.565388268903998,-0.04056x^(-0.9)+0.00014
88,-0.000580124001310872,-0.0001262541660874,3.5948899690904343,-0.04056x^(-0.9)+0.00014
89,-0.0005728259557838615,-0.0001238775529082,3.624130379846594,-0.04056x^(-0.9)+0.00014
90,-0.0005656820662141816,-0.000121570715765,3.653111258369678,-0.04056x^(-0.9)+0.00014
91,-0.0005586874172190799,-0.0001193308816159,3.6818343219601144,-0.04056x^(-0.9)+0.00014
92,-0.000551837301899625,-0.0001171554159029,3.710301249384794,-0.04056x^(-0.9)+0.00014
93,-0.0005451272108501017,-0.0001150418142512,3.7385136821624436,-0.04056x^(-0.9)+0.00014
94,-0.0005385528218576143,-0.0001129876947461,3.7664732258483706,-0.04056x^(-0.9)+0.00014
95,-0.0005321099902417395,-0.0001109907907449,3.7941814511866596,-0.04056x^(-0.9)+0.00014
96,-0.0005257947397882015,-0.0001090489441783,3.821639895279528,-0.04056x^(-0.9)+0.00014
97,-0.0005196032542342915,-0.0001071600993059,3.8488500626621134,-0.04056x^(-0.9)+0.00014
98,-0.0005135318692671651,-0.0001053222968892,3.8758134263574333,-0.04056x^(-0.9)+0.00014
99,-0.0005075770649992521,-0.0001035336687513,3.9025314288679533,-0.04056x^(-0.9)+0.00014
100,-0.0005017354588878427,-0.0001017924326932,3.929005483148846,-0.04056x^(-0.9)+0.00014
101,-0.0004960037990684878,-0.0001000968877411,3.9552369735150865,-0.04056x^(-0.9)+0.00014
102,-0.0004903789580742095,-9.84454096992e-05,3.981227256532962,-0.04056x^(-0.9)+0.00014
103,-0.0004848579269146605,-9.68364469865e-05,4.006977661853441,-0.04056x^(-0.9)+0.00014
104,-0.000479437809491341,-9.5268516736e-05,4.032489493039114,-0.04056x^(-0.9)+0.00014
105,-0.00047411581732677863,-9.37402011383e-05,4.057764028341372,-0.04056x^(-0.9)+0.00014
106,-0.00046888926458722366,-9.2250144012e-05,4.082802521438124,-0.04056x^(-0.9)+0.00014
107,-0.00046375556337992447,-9.07970475843e-05,4.107606202165916,-0.04056x^(-0.9)+0.00014
108,-0.0004587122193074306,-8.93796694676e-05,4.13217627722055,-0.04056x^(-0.9)+0.00014
109,-0.000453756827262646,-8.7996819819e-05,4.156513930798579,-0.04056x^(-0.9)+0.00014
110,-0.0004488870674495244,-8.66473586689e-05,4.180620325252242,-0.04056x^(-0.9)+0.00014
111,-0.0004441007016153739,-8.53301934078e-05,4.204496601724318,-0.04056x^(-0.9)+0.00014
112,-0.00043939556948172694,-8.40442764217e-05,4.228143880697106,-0.04056x^(-0.9)+0.00014
113,-0.0004347695853616475,-8.27886028637e-05,4.251563262607965,-0.04056x^(-0.9)+0.00014
114,-0.00043022073495218433,-8.15622085553e-05,4.274755828374735,-0.04056x^(-0.9)+0.00014
115,-0.00042574707229145817,-8.03641680071e-05,4.297722639943766,-0.04056x^(-0.9)+0.00014
116,-0.00042134671687058456,-7.91935925523e-05,4.3204647407847325,-0.04056x^(-0.9)+0.00014
117,-0.0004170178508912985,-7.80496285848e-05,4.342983156392775,-0.04056x^(-0.9)+0.00014
118,-0.00041275871666075574,-7.69314558955e-05,4.365278894779106,-0.04056x^(-0.9)+0.00014
119,-0.00040856761411555483,-7.58382861015e-05,4.387352946884092,-0.04056x^(-0.9)+0.00014
120,-0.00040444289846754535,-7.47693611599e-05,4.409206287086141,-0.04056x^(-0.9)+0.00014
121,-0.00040038297796447634,-7.37239519642e-05,4.430839873571895,-0.04056x^(-0.9)+0.00014
122,-0.0003963863117589847,-7.2701357015e-05,4.452254648798383,-0.04056x^(-0.9)+0.00014
123,-0.0003924514078798456,-7.17009011632e-05,4.473451539842969,-0.04056x^(-0.9)+0.00014
124,-0.0003885768212997915,-7.07219344188e-05,4.4944314588275205,-0.04056x^(-0.9)+0.00014
125,-0.0003847611520945665,-6.9763830823e-05,4.515195303290556,-0.04056x^(-0.9)+0.00014
126,-0.0003810030436882187,-6.88259873797e-05,4.535743956513065,-0.04056x^(-0.9)+0.00014
127,-0.0003773011811799425,-6.79078230414e-05,4.556078287915677,-0.04056x^(-0.9)+0.00014
128,-0.0003736542897480737,-6.70087777485e-05,4.576199153348055,-0.04056x^(-0.9)+0.00014
129,-0.0003700611331271083,-6.61283115164e-05,4.596107395473603,-0.04056x^(-0.9)+0.00014
130,-0.00036652051215386864,-6.52659035705e-05,4.6158038440079885,-0.04056x^(-0.9)+0.00014
131,-0.00036303126337917284,-6.44210515228e-05,4.63528931611258,-0.04056x^(-0.9)+0.00014
132,-0.00035959225774158106,-6.35932705914e-05,4.6545646166248655,-0.04056x^(-0.9)+0.00014
133,-0.0003562023992999991,-6.27820928576e-05,4.673630538375395,-0.04056x^(-0.9)+0.00014
134,-0.0003528606240221058,-6.19870665599e-05,4.692487862466048,-0.04056x^(-0.9)+0.00014
135,-0.0003495658986257501,-6.12077554227e-05,4.7111373585202125,-0.04056x^(-0.9)+0.00014
136,-0.0003463172194706307,-6.04437380171e-05,4.7295797849672185,-0.04056x^(-0.9)+0.00014
137,-0.00034311361149772266,-5.96946071528e-05,4.7478158892889,-0.04056x^(-0.9)+0.00014
138,-0.00033995412721406465,-5.8959969299e-05,4.765846408265184,-0.04056x^(-0.9)+0.00014
139,-0.0003368378457206534,-5.82394440329e-05,4.783672068201245,-0.04056x^(-0.9)+0.00014
