State,Predicted energy,Original energy,Error,Formula
33,-0.0368449291145283,-0.0006389387744574,56.66582118265991,-(x^(-25.15822))+-0.0368449291145283
34,-0.0368449291145283,-0.0006087396717812,59.526577817276745,-(x^(-25.15822))+-0.0368449291145283
35,-0.0368449291145283,-0.0005807451164924,62.444234085110004,-(x^(-25.15822))+-0.0368449291145283
36,-0.0368449291145283,-0.0005547400486168,65.41836875920205,-(x^(-25.15822))+-0.0368449291145283
37,-0.0368449291145283,-0.0005305354098803,68.44857671769975,-(x^(-25.15822))+-0.0368449291145283
38,-0.0368449291145283,-0.0005079644227945,71.53446789015406,-(x^(-25.15822))+-0.0368449291145283
39,-0.0368449291145283,-0.0004868794807631,74.67566629996442,-(x^(-25.15822))+-0.0368449291145283
40,-0.0368449291145283,-0.0004671495365968,77.8718091918593,-(x^(-25.15822))+-0.0368449291145283
41,-0.0368449291145283,-0.0004486578997352,81.12254623461294,-(x^(-25.15822))+-0.0368449291145283
42,-0.0368449291145283,-0.0004313003703009,84.42753879117507,-(x^(-25.15822))+-0.0368449291145283
43,-0.0368449291145283,-0.0004149836520841,87.78645924842687,-(x^(-25.15822))+-0.0368449291145283
44,-0.0368449291145283,-0.0003996239975549,91.19899040088696,-(x^(-25.15822))+-0.0368449291145283
45,-0.0368449291145283,-0.0003851460467293,94.66482488245497,-(x^(-25.15822))+-0.0368449291145283
46,-0.0368449291145283,-0.0003714818286622,98.18366464173015,-(x^(-25.15822))+-0.0368449291145283
47,-0.0368449291145283,-0.0003585698999127,101.75522045631502,-(x^(-25.15822))+-0.0368449291145283
48,-0.0368449291145283,-0.000346354598807,105.37921148279452,-(x^(-25.15822))+-0.0368449291145283
49,-0.0368449291145283,-0.000334785397954,109.05536483879399,-(x^(-25.15822))+-0.0368449291145283
50,-0.0368449291145283,-0.0003238163404144,112.78341521424291,-(x^(-25.15822))+-0.0368449291145283
51,-0.0368449291145283,-0.0003134055473301,116.56310450918956,-(x^(-25.15822))+-0.0368449291145283
52,-0.0368449291145283,-0.0003035147867911,120.39418149629574,-(x^(-25.15822))+-0.0368449291145283
53,-0.0368449291145283,-0.0002941090953436,124.27640150496987,-(x^(-25.15822))+-0.0368449291145283
54,-0.0368449291145283,-0.0002851564448778,128.20952612632584,-(x^(-25.15822))+-0.0368449291145283
55,-0.0368449291145283,-0.0002766274487501,132.1933229367029,-(x^(-25.15822))+-0.0368449291145283
56,-0.0368449291145283,-0.0002684951019176,136.2275652381765,-(x^(-25.15822))+-0.0368449291145283
57,-0.0368449291145283,-0.0002607345506342,140.31203181514766,-(x^(-25.15822))+-0.0368449291145283
58,-0.0368449291145283,-0.0002533228879067,144.44650670530197,-(x^(-25.15822))+-0.0368449291145283
59,-0.0368449291145283,-0.0002462389714514,148.63077898414775,-(x^(-25.15822))+-0.0368449291145283
60,-0.0368449291145283,-0.0002394632613513,152.8646425619154,-(x^(-25.15822))+-0.0368449291145283
61,-0.0368449291145283,-0.000232977675001,157.14789599205227,-(x^(-25.15822))+-0.0368449291145283
62,-0.0368449291145283,-0.0002267654572553,161.48034229061207,-(x^(-25.15822))+-0.0368449291145283
63,-0.0368449291145283,-0.0002208110639784,165.861788764953,-(x^(-25.15822))+-0.0368449291145283
64,-0.0368449291145283,-0.0002151000574258,170.2920468523732,-(x^(-25.15822))+-0.0368449291145283
65,-0.0368449291145283,-0.0002096190120982,174.7709319671233,-(x^(-25.15822))+-0.0368449291145283
66,-0.0368449291145283,-0.0002043554298799,179.29826335508739,-(x^(-25.15822))+-0.0368449291145283
67,-0.0368449291145283,-0.0001992976634234,183.87386395621058,-(x^(-25.15822))+-0.0368449291145283
68,-0.0368449291145283,-0.0001944348468719,188.49756027428015,-(x^(-25.15822))+-0.0368449291145283
69,-0.0368449291145283,-0.0001897568331241,193.1691822524879,-(x^(-25.15822))+-0.0368449291145283
70,-0.0368449291145283,-0.0001852541369396,197.88856315549472,-(x^(-25.15822))+-0.0368449291145283
71,-0.0368449291145283,-0.0001809178832685,202.6555394573503,-(x^(-25.15822))+-0.0368449291145283
72,-0.0368449291145283,-0.0001767397602613,207.46995073465703,-(x^(-25.15822))+-0.0368449291145283
73,-0.0368449291145283,-0.0001727119764782,212.3316395645494,-(x^(-25.15822))+-0.0368449291145283
74,-0.0368449291145283,-0.0001688272218717,217.24045142748693,-(x^(-25.15822))+-0.0368449291145283
75,-0.0368449291145283,-0.0001650786321643,222.19623461537506,-(x^(-25.15822))+-0.0368449291145283
76,-0.0368449291145283,-0.000161459756288,227.19884014197962,-(x^(-25.15822))+-0.0368449291145283
77,-0.0368449291145283,-0.0001579645265841,232.248121659214,-(x^(-25.15822))+-0.0368449291145283
78,-0.0368449291145283,-0.0001545872314994,237.3439353765211,-(x^(-25.15822))+-0.0368449291145283
79,-0.0368449291145283,-0.0001513224905415,242.486139982765,-(x^(-25.15822))+-0.0368449291145283
80,-0.0368449291145283,-0.0001481652312793,247.67459657302115,-(x^(-25.15822))+-0.0368449291145283
81,-0.0368449291145283,-0.0001451106682005,252.90916857759564,-(x^(-25.15822))+-0.0368449291145283
82,-0.0368449291145283,-0.0001421542832553,258.1897216938386,-(x^(-25.15822))+-0.0368449291145283
83,-0.0368449291145283,-0.000139291807933,263.5161238215164,-(x^(-25.15822))+-0.0368449291145283
84,-0.0368449291145283,-0.000136519206735,268.88824500019757,-(x^(-25.15822))+-0.0368449291145283
85,-0.0368449291145283,-0.0001338326619198,274.3059573499916,-(x^(-25.15822))+-0.0368449291145283
86,-0.0368449291145283,-0.0001312285594101,279.7691350126376,-(x^(-25.15822))+-0.0368449291145283
87,-0.0368449291145283,-0.000128703475759,285.2776540978677,-(x^(-25.15822))+-0.0368449291145283
88,-0.0368449291145283,-0.0001262541660874,290.831392629232,-(x^(-25.15822))+-0.0368449291145283
89,-0.0368449291145283,-0.0001238775529082,296.4302304940782,-(x^(-25.15822))+-0.0368449291145283
