Eigenstate,Energy,Kinetic Energy,Potential Energy
1,0.500001007329687287633530249940308182,0.0,0.500001007329687287633530249940308182
2,1.84623753554125611836151026695960501,1.2,0.64623753554125611836151026695960501
3,3.93635709431055373485849474902417845,3.2,0.73635709431055373485849474902417845
4,6.79970616197118940489722190926371331,6.0,0.79970616197118940489722190926371331
5,10.4481180676743145876018329085128667,9.6,0.8481180676743145876018329085128667
6,14.8871779167836212643633195805544664,14.0,0.8871779167836212643633195805544664
7,20.1198836672487657163321656063722467,19.2,0.9198836672487657163321656063722467
8,26.1480089145350989745279978286688272,25.2,0.9480089145350989745279978286688272
9,32.9726831440287108363959658422270425,32.0,0.9726831440287108363959658422270425
10,40.5946678165423993824426536731242392,39.6,0.9946678165423993824426536731242392
11,49.0144999790861690660563133443583263,48.0,1.0144999790861690660563133443583263
12,58.2325725367070370906559109851149957,57.2,1.0325725367070370906559109851149957
13,68.2491818434799530959697295824088418,67.2,1.0491818434799530959697295824088418
14,79.0645573431654289397848993836230882,78.0,1.0645573431654289397848993836230882
15,90.6788808300682362989653658253198718,89.6,1.0788808300682362989653658253198718
16,103.092299452147574504993745165251685,102.0,1.092299452147574504993745165251685
17,116.304934820090209463671351715576665,115.2,1.104934820090209463671351715576665
18,130.316889648924878770603911630122160,129.2,1.116889648924878770603911630122160
19,145.128252846943489705113284852219230,144.0,1.128252846943489705113284852219230
20,160.739103693770142100354105312380900,159.6,1.139103693770142100354105312380900
21,177.149515631548837287261963927494458,176.0,1.149515631548837287261963927494458
22,194.359560208978094585848089680229311,193.2,1.159560208978094585848089680229311
23,212.369311906796644245484848957035444,211.2,1.169311906796644245484848957035444
24,231.178855080347907699528261914365053,230.0,1.178855080347907699528261914365053
25,250.788295483948549003747143500637374,249.6,1.188295483948549003747143500637374
26,271.197781956988924977053267060886992,270.0,1.197781956988924977053267060886992
27,292.407552600603056447884768846911776,291.2,1.207552600603056447884768846911776
28,314.418048339030046669706645858258800,313.2,1.218048339030046669706645858258800
29,337.230252665441823594935241431992778,336.0,1.230252665441823594935241431992778
30,360.847078437462114625889718063876463,359.6,1.247078437462114625889718063876463
31,385.284032851752302808481360326515377,384.0,1.284032851752302808481360326515377
