Eigenstate,Potential Energy
1,0.500000016410165638200745046250051234
2,0.64623104479128432964410111432303999
3,0.73633792452627713900874018298038766
4,0.79966593385292695597887090156176317
5,0.8480477123459059463117070952079485
6,0.8870677576271884181156934670080410
7,0.9197233528243167056771307244848472
8,0.9477872855793445480433414197954680
9,0.9723880560287601274474503162908819
10,0.9942859194412872287700956270255432
11,1.0140164471278807205958889440419744
12,1.0319707356444427579023462350538432
13,1.0484429164077695906512175919259024
14,1.0636596885634852325481595963878951
15,1.0777994348085832345817744319263583
16,1.091005026268420944339436871988253
17,1.103392655963827985839448325310526
18,1.115058089822452125205859001187892
19,1.126081189787714837404270553877717
20,1.136529251457737875491348736827164
21,1.146459510172161808763822942693930
22,1.155921052176222028718570298271673
23,1.164956292562885955346948551479388
24,1.173602132679214097708861564405045
25,1.181890876928594115860614537449789
26,1.189850966585043470372009219289270
27,1.197507572762944034581072336348104
28,1.204883079783720885822050555419461
29,1.211997482385950361728532275644730
30,1.218868714575896374803942392985458
31,1.225512923769537584472057966899239
32,1.231944700799251085892927746964161
33,1.238177274048673605564964520511215
34,1.244222674228718532554317934478308
35,1.250091874968536124563102234084710
36,1.255794913361729912964884943112652
37,1.261340993804062862504427918978180
38,1.266738577828473734810841387510171
39,1.271995462145381698742880343117979
40,1.277118846700443357403236092300785
41,1.282115394245183735705405680185862
42,1.286991282660938637680114411122555
43,1.291752251070068817169674815287998
44,1.296403640600322789052775320501299
45,1.300950430530667079914121018187454
46,1.305397270433779256489882710760106
47,1.309748508836936719860797200385459
48,1.314008218845463772926683701456827
49,1.318180221108254637502480875367193
50,1.32226810445078716295143632202387
51,1.32627524445559712332384724045927
52,1.33020482023186255382922880677886
53,1.33405982958332523637342785781564
54,1.33784310275624651264741411827198
55,1.34155731492565421046126452454585
56,1.34520499755810244925451908098106
57,1.34878854877201176522947701998545
58,1.35231024280191027998940467510138
59,1.35577223866019985079136789223113
60,1.35917658807911149091796137836725
61,1.36252524280602384877832447761051
62,1.36582006131710150047419780195432
63,1.36906281500706374854069516800524
64,1.37225519390669171930765163943987
65,1.37539881197427228116549802946027
66,1.37849521200247417182630470077994
67,1.38154587017805540889060973416825
68,1.38455220032823637623109917168657
69,1.38751555788448173633517010294141
70,1.39043724359176274531855700568243
71,1.39331850698907118644481730126871
72,1.39616054968500556170171434462374
73,1.39896452845060343574896279988668
74,1.40173155815025106102505034424092
75,1.40446271453042987193325740669292
76,1.40715903688526957260561049267912
77,1.40982153061735537893108479565899
78,1.41245116971199704322218821647929
79,1.41504889914322295390587651518202
80,1.41761563723014200228064704655454
81,1.42015227796304699784970785120098
82,1.42265969331977519972342025616609
83,1.42513873559445416926987907053854
84,1.42759023976293157733421790106066
85,1.43001502591203738317638661572289
86,1.43241390176348893595778025949513
87,1.43478766532793772483290393278838
88,1.43713710773060337513651454224668
89,1.43946301625748627303307170516595
90,1.44176617768073352814573125676260
91,1.44404738193391365463345982434425
92,1.44630742622351372988283547545793
93,1.44854711968293239221313030829656
94,1.45076728870098911798190893454793
95,1.45296878309040676919772000251551
96,1.45515248330546293952267977392853
97,1.45731930897568052219373781311356
98,1.45947022909914402953673754645051
99,1.46160627434205979063273063042082
100,1.46372855203097142977419704074156
101,1.46583826461585942743082267262783
102,1.46793673264874374054579514892253
103,1.47002542369727466078975213087315
104,1.47210598914787736575896944463357
105,1.47418031162880069605794873524810
106,1.47625056692752355704787569918283
107,1.47831930599620640791363440256548
108,1.48038956527637330373381887901941
109,1.48246501771430279972008078953521
110,1.48455018350686489959352205732310
111,1.48665073067155723758935191013962
112,1.48877391446747487862941608493972
113,1.49092923835562479760034340920336
114,1.49312948167272576965339050909966
115,1.49539236118056075895344916219909
116,1.49774334647619836417901995164593
117,1.50022071245633612653196206871927
118,1.50288528366998303640322594528968
119,1.50584106702635167265456632683556
120,1.50928482993162779425815037293991
121,1.51364911684138104888954645512219
122,1.52015556070780219555334588859537
123,1.53466757671304870461402542608659
