Eigenstate,Potential Energy
1,0.500000008210526883735088628588617746
2,0.64623099125236060746632957383479872
3,0.73633776718718613739438587725279890
4,0.79966560592556264217423817882549053
5,0.8480471438489475096390300627105546
6,0.8870668770619776374486779211298967
7,0.9197220877427260284861876995333362
8,0.9477855627741452539683854668350083
9,0.9723858015787773046648928448334292
10,0.9942830586936079611735318277078683
11,1.0140129046495850881373382601324164
12,1.0319664351579121894419589349233188
13,1.0484377807161194303208023887337263
14,1.0636536394693379656145962982178783
15,1.0777923930278096209772313346272550
16,1.090996911339667718139646704028762
17,1.103383386154214654688664703267827
18,1.115047582029570714133717824731321
19,1.126069359437916393486174284568902
20,1.136516012400593412050780601344461
21,1.146444774570919512280581500024203
22,1.155904730394034015874724883124263
23,1.164938293044539260725299593564278
24,1.173582361828067523329713573803711
25,1.181869238978392398195526622847574
26,1.189827363466251202865934644838938
27,1.197481903963212775073821249091328
28,1.204855242202073066416562555135041
29,1.211967370180232392421970066191224
30,1.218836219003020198814935544239568
31,1.225477933017994476745941450057392
32,1.231907099813343294149965166552082
33,1.238136944343868133556158121001704
34,1.244179493697482570676687137237050
35,1.250045717675964938731696506307885
36,1.255745649330224976265262232304845
37,1.261288488786260186960655170184915
38,1.266682693067559219487661566307402
39,1.271936054121861289568062159170211
40,1.277055766864360286482992569489980
41,1.282048488732692376138767231506042
42,1.286920391994053795874954317456579
43,1.291677209838309718502309391826579
44,1.296324277122861619639483975836788
45,1.300866566497471633328362019516053
46,1.305308720524106769329230084551690
47,1.309655080313389979222107496911540
48,1.313909711121659479755009876159042
49,1.318076425287976047937730957061924
50,1.32215880283629620878165475994230
51,1.32616021002256327032829782485060
52,1.33008381606812402563289487562887
53,1.33393260828842999289383189975260
54,1.33770940579842220267310477605175
55,1.34141687195252442641508393564149
56,1.34505752565709666703809695353559
57,1.34863375167600339430887230063532
58,1.35214781003515559179401755890562
59,1.35560184461913366241707217713870
60,1.35899789104197583274526703772747
61,1.36233788386465475986883396471737
62,1.36562366322346654099103808078264
63,1.36885698092631716989966525659529
64,1.37203950606758199363158215680374
65,1.37517283020668215475037478948729
66,1.37825847215067825074822024778940
67,1.38129788237692308302551030295739
68,1.38429244712806352411683374318276
69,1.38724349220837360555687453079768
70,1.39015228650747787981249715338418
71,1.39302004527493115431020690322571
72,1.39584793316682879022556486893757
73,1.39863706708357574696399180542137
74,1.40138851881613143313065520651804
75,1.40410331751642487352229759654784
76,1.40678245200619461401640069804442
77,1.40942687293721588834211467662092
78,1.41203749481472343088278951295032
79,1.41461519789480446013858321278039
80,1.41716082996561265884900945940628
81,1.41967520802142071604101164129366
82,1.42215911983778549438800528892504
83,1.42461332545543121454242282358720
84,1.42703855857985421257970760003139
85,1.42943552790311872446451518977679
86,1.43180491835382554879914867933254
87,1.43414739228080974961502375303036
88,1.43646359057573597726141615583773
89,1.43875413373941686455449518588962
90,1.44101962289638237151891630678148
91,1.44326064076195815841575497694611
92,1.44547775256588135343907579960808
93,1.44767150693628638865215210267917
94,1.44984243674772641997578016466628
95,1.45199105993676111649607803001673
96,1.45411788028853855621136613928050
97,1.45622338819772774892193204720761
98,1.45830806140711527563209427332087
99,1.46037236572717542556048148993318
100,1.46241675573994908673741058149282
101,1.46444167549063637980770192232251
102,1.46644755917041305488454440389660
103,1.46843483179414061951017138607145
104,1.47040390987684486249781900701894
105,1.47235520211310868296357649583656
106,1.47428911006386104258339951011446
107,1.47620602885546695285255626243074
108,1.47810634789653466225650241938941
109,1.47999045161848556083415323256022
110,1.48185872024669758760478616459007
111,1.48371153060995200103381315299816
112,1.48554925699704021356590895056759
113,1.48737227207074190663216278823409
114,1.48918094785103379078105602914305
115,1.49097565678139839583770177080821
116,1.49275677289454223812143549068796
117,1.49452467309683412452229116494245
118,1.49627973859444791925109692468761
119,1.49802235648873196046567394901206
120,1.49975292157395682593114673405232
121,1.50147183837758899500739147553776
122,1.50317952349201816873211603247843
123,1.50487640825770733608819975871645
124,1.50656294187174170809517427815072
125,1.50823959501360541132101173198986
126,1.50990686410296376558365639409390
127,1.51156527633392239146004606186931
128,1.51321539566897017077983809067637
129,1.51485783002679176881028645824919
130,1.51649323996581741327775606313569
131,1.51812234925613226726119173449667
132,1.51974595785533859874060627543590
133,1.52136495797248057374270858926483
134,1.52298035413789646794746255574633
135,1.52459328852540462279805236162809
136,1.52620507324167167799950367822905
137,1.52781723197597795586848347108705
138,1.52943155440286457659103586737482
139,1.53105016822995416772778110714952
140,1.53267563608127074712017649876320
141,1.53431108800920815767550804326862
142,1.53596040622322686540473798489952
143,1.53762848821635521357620528972065
144,1.53932163087724163937969347836602
145,1.54104810730074134554479089538070
146,1.54281906198651853180428765035966
147,1.54464995530673989587509924040715
148,1.54656300572497837515025459703704
149,1.54859156199385802215066716340838
150,1.55078851298521041734245435502128
151,1.55324404090401416122705294448599
152,1.55612813068758616875601282033349
153,1.55981267220359794817837173894572
154,1.56534117366627888634306105651660
155,1.57766811261775394624199809549213
