Eigenstate,Potential Energy
1,0.500000088628486091936042097312646303
2,0.64623151656247993954832164752609803
3,0.73633931199608420215782973157648387
4,0.79966882860046611042436040527720841
5,0.8480527372845554000810330905439162
6,0.8870755533936181081665333254763512
7,0.9197345739652933623912714960281640
8,0.9478026001125354346237008895341853
9,0.9724081463424082246094535109588846
10,0.9943114838196776737294609912705178
11,1.0140482016290270594468435238455958
12,1.0320094162197050971345653061245952
13,1.0484892812205183187540297340190485
14,1.0637145204947449641211660724662494
15,1.0778635441533190051343000684826149
16,1.091079253635260017104719670995814
17,1.103477875397184105821517555355860
18,1.115155212170915715680149591158408
19,1.126191166347035406470369223281083
20,1.136653077921220943112095130636518
21,1.146598230926127080287522078642558
22,1.156075764983541158178651365743697
23,1.165128153683728204429314802782260
24,1.173792362485167295387978635073418
25,1.182100766074504817799577906817250
26,1.190081882812473831237833982434752
27,1.197760968420358057297788896712439
28,1.205160500161732855410135829403642
29,1.212300574981612842447043544828515
30,1.219199239418590505699567380696606
31,1.225872764963194396559749231288035
32,1.232335879462176723875142329816803
33,1.238601962864173408376285799433613
34,1.244683213858275244844252021819852
35,1.250590792626094209817499276647802
36,1.256334943904709782182048584054848
37,1.261925103766693208350956427000752
38,1.267369992909269717666451724137415
39,1.272677698767513854288047733661103
40,1.277855748397108884038281347709651
41,1.282911173789535760864485476031010
42,1.287850571071813509163678749026336
43,1.292680154894338780686535277166618
44,1.297405809218730997509175531985479
45,1.302033135681884594189061058014761
46,1.306567500736364053629281545765072
47,1.311014082860209042875339756095221
48,1.315377921308040192547714795002118
49,1.319663968167752506126983291467799
50,1.32387714593683093547239106770404
51,1.32802241350823509889043218283500
52,1.33210484446659871530097322816522
53,1.33612972311532720067662812138501
54,1.34010266596812845739110920415947
55,1.34402978001835549911735870992655
56,1.34791787475675880123841115074540
57,1.35177475407008962356498362425974
58,1.35560962941607318788557372176941
59,1.35943372193678153858062753798792
60,1.36326116809571735388933867671219
61,1.36711043095763366908246025796166
62,1.37100659101173700394602086886048
63,1.37498524846334639819870047473250
64,1.37909957138109504701172557844984
65,1.38343399175848928432908184403908
66,1.38813346077667181416260280217268
67,1.39347447802343478420004304767447
68,1.40007262402184574984843099589718
69,1.40969950135499708731087285444532
70,1.43114549425324284163892852982900
