Eigenstate,Potential Energy
1,0.500000057283344863411122293332301283
2,0.64623131175532079144578333997784775
3,0.73633870946629769426678631362047724
4,0.79966757095129562746896562425812990
5,0.8480505529104388082379485066347817
6,0.8870721621669920568470543609466772
7,0.9197296886609296037703773008852548
8,0.9477959263548765864333463077384646
9,0.9723993819563698524599665639977624
10,0.9943003178913318516240275146748310
11,1.0140343133915251530522829803569706
12,1.0319924738085732301149293463279339
13,1.0484689403127859000223586342747263
14,1.0636904228324962121587106659099700
15,1.0778353159448515635210071619974808
16,1.091046503822390988252991918732750
17,1.103440193773765953289582997619703
18,1.115112167334562372185625620813716
19,1.126142303463022055979019723394768
20,1.136597916274276803857487897536722
21,1.146536261232225015506039337522682
22,1.156006446429662420384111971509946
23,1.165050910658808953024487348352289
24,1.173706580959868004998959964385548
25,1.182005789580914425974817732230778
26,1.189977007967165685494278188888842
27,1.197645439925110388257769394629650
28,1.205033505205414192078758835262658
29,1.212161236953844668741750082821976
30,1.219046610830379336025103134764502
31,1.225705819451204365468330851391906
32,1.232153502730978352256810535881363
33,1.238402942393755142337411312168877
34,1.244466227171201811101712573074969
35,1.250354393868486774499262601110378
36,1.256077548445844069737098068453856
37,1.261644970461058837955463067158511
38,1.267065203589284200353497376442030
39,1.272346134440653661539684487840266
40,1.277495061502626781180810067690147
41,1.282518755720033842689901429911109
42,1.287423513974171318451489233844746
43,1.292215206519940962995547779536923
44,1.296899319276997185544083333397626
45,1.301480991739546309984203745804326
46,1.305965051164052540167959587142523
47,1.310356043610287532002957131921803
48,1.314658262345684965742540932556479
49,1.318875774073576961973751125769086
50,1.32301244341116372685218688558560
51,1.32707195602239544742400879629992
52,1.33105784080452233698960528485221
53,1.33497349153603136923431486663601
54,1.33882218842028909172485290727246
55,1.34260712000718446388876477593045
56,1.34633140605011975903926819192093
57,1.34999812196640770701362469002677
58,1.35361032572814945889284443315255
59,1.35717108823680778157977035857756
60,1.36068352855605890507956600317430
61,1.36415085583660746895911110141559
62,1.36757642042873835356788502701883
63,1.37096377764524408563500115740646
64,1.37431676907097206445536684520311
65,1.37763962847868048076096877428750
66,1.38093712274191788017082578406309
67,1.38421474338177629496805422633220
68,1.38747897286013432020944813551713
69,1.39073766382601973810449539772037
70,1.39400059373799845996371103202176
71,1.39728030048240801118440631828591
72,1.40059338507168721519112795956184
73,1.40396262517628068501863339675930
74,1.40742057132512962716501387222391
75,1.41101603166775157132559068395160
76,1.41482664762099305518744542376399
77,1.41898569022427144822577193903293
78,1.42374692820404887935043659209189
79,1.42967346483539459311003111248526
80,1.43837736426826457703736418410902
81,1.45778051753556882290718993329315
