Eigenstate,Potential Energy
1,0.500013253553626604355940791180734371
2,0.64631911722079254550608900469747868
3,0.73660460454022463082113905880574783
4,0.80024578170805874012844124468468246
5,0.8491112422138974842856833379252529
6,0.8888392850966133936317908854663269
7,0.9225144433461806124038513337881061
8,0.9520591998631620963757341250331790
9,0.9788783311268944694634543964120950
10,1.0042993928708497513631878428608794
11,1.0302318038373254092646894636577117
12,1.0614908312130175443378943180223417
13,1.1255163187374973520334403327083917
