Eigenstate,Potential Energy
1,0.500000013903956148898302975413840660
2,0.64623102842641850893690985273451558
3,0.73633787643007617510478636587264002
4,0.79966583360053556739281245294466092
5,0.8480475385258054508041000532144592
6,0.8870674883496794969715220458959938
7,0.9197229658912722033570543865908705
8,0.9477867585384949254097058314069164
9,0.9723873661834927534604978341223604
10,0.9942850438410865824642070246205737
11,1.0140153625493154668350889723179845
12,1.0319694185669762345864708150051164
13,1.0484413429863745536135001037868606
14,1.0636578345990246836352921863603500
15,1.0777972757164322196693113253961726
16,1.091002537045555728067155409331607
17,1.103389811154474226423964432119672
18,1.115054863482306016996309312689451
19,1.126077555446703512350633502310141
20,1.136525182081253956716294590791163
21,1.146454978120684656288142089398880
22,1.155916029163220927320794685045531
23,1.164950749610885986519068940554416
24,1.173596040073892351148925878610116
25,1.181884204170761383364809379663021
26,1.189843682340354071418308044350718
27,1.197499644809163563156713941086366
28,1.204874474955368155846561365412349
29,1.211988166516115434395552738580449
30,1.218858652435021077036061795789954
31,1.225502079000928189878923803640288
32,1.231933035851074648242714287150636
33,1.238164750102169625855127813254925
34,1.244209251122336010438408438374581
35,1.250077511117682384408920143404673
36,1.255779565673791676419031415213404
37,1.261324617588331612112454492061518
38,1.266721126700576198553294920954619
39,1.271976887925781973088369604707435
40,1.277099099306545429702885601830788
41,1.282094421576521576528836435946448
42,1.286969030476895172995702850104108
43,1.291728662859514467015915011047148
44,1.296378657442508318632764284794109
45,1.300923990946643624041986500368648
46,1.305369310227549839710269318401239
47,1.309718960925467598716811022071342
48,1.313977013076599561487809391463760
49,1.318147284065487405515890142426622
50,1.32223335924372533715772631582231
51,1.32623861049486373028505955653313
52,1.33016621298702257891391454579542
53,1.33401916032229687867292881180293
54,1.33780027826448887220419621739641
55,1.34151223720324213612514809577802
56,1.34515756349259523814749137768491
57,1.34873864978479306704252759717849
58,1.35225776446541837501079310947345
59,1.35571706028317633628045959990888
60,1.35911858225666756876515939823365
61,1.36246427493095133092729743440430
62,1.36575598904843390129574828029478
63,1.36899548769141390469333241181597
64,1.37218445194734748295111387545283
65,1.37532448614241067229051095578130
66,1.37841712268414484572922858899318
67,1.38146382654977213313757254256895
68,1.38446599945308357069654479435134
69,1.38742498371957205403722200675544
70,1.39034206589664745886128418074911
71,1.39321848012327956064384404959273
72,1.39605541128123870684040046977195
73,1.39885399794819192397795936963417
74,1.40161533517125525482523021886860
75,1.40434047707815884025349599343858
76,1.40703043934194771387755451445742
77,1.40968620151408925834592553278649
78,1.41230870923998343302126857080136
79,1.41489887637016407590589243180086
80,1.41745758697993754671450979612748
81,1.41998569730981973135147540272399
82,1.42248403763891636258165273711877
83,1.42495341410334576135864940606025
84,1.42739461047193904363085240580510
85,1.42980838989179554938869110306081
86,1.43219549661682926150501641222494
87,1.43455665773326763986618786304117
88,1.43689258489717983311026242122816
89,1.43920397610058065665946118612091
90,1.44149151748455366594424907546188
91,1.44375588522023511260181786107376
92,1.44599774748152949614617482821092
93,1.44821776653722988871033063356348
94,1.45041660099497850280733399433932
95,1.45259490823547707924835565446891
96,1.45475334708286487460830401989332
97,1.45689258076664789444915126559357
98,1.45901328024254186886640060149806
99,1.46111612795483748412213608671563
100,1.46320182214239727981886415389633
101,1.46527108181551059859829594822322
102,1.46732465256339509046897852001116
103,1.46936331339469020214969246921554
104,1.47138788486934817190057780283989
105,1.47339923885485886989732578759828
106,1.47539831033977637234915515908303
107,1.47738611187319099900739652759234
108,1.47936375138487174631491451509161
109,1.48133245439915286778648738688413
110,1.48329359201906322352406430777678
111,1.48524871657578741283393888100695
112,1.48719960759020626814483135391935
113,1.48914833180144716780402178303993
114,1.49109732268212577087404098935540
115,1.49304948741309944115463422359455
116,1.49500835329712049375769681047860
117,1.49697827204154235712497424781780
118,1.49896471103000191403214666885992
119,1.50097467900545961790297615757614
120,1.50301736611517231237183999964090
121,1.50510513862521554263842883013482
122,1.50725514639301089042314052477960
123,1.50949204517529636847863462949436
124,1.51185287909736153649745257223335
125,1.51439649088541600727810738939701
126,1.51722343210324511499867677644094
127,1.52052376334306730045627624603822
128,1.52471479461602047673147115925213
129,1.53097322334655600121237367193711
130,1.54493142793259520489941492816750
