Eigenstate,Potential Energy
1,0.500000006450575953681526836405161153
2,0.64623097976190158019628033506092892
3,0.73633773342386268315110922718878851
4,0.79966553556892701728582054283071342
5,0.8480470219072980474873579407416662
6,0.8870666882370169341446611610652000
7,0.9197218165564767674227364626932110
8,0.9477851936149372854195604980840292
9,0.9723853187161825017213305841780857
10,0.9942824462799999428729969474663231
11,1.0140121467153134326159865608864059
12,1.0319655156031290921945720402601751
13,1.0484366833006863121283086181615341
14,1.0636523478015257745315895116870209
15,1.0777908905521666506528749435932998
16,1.090995181324256512063181914840709
17,1.103381411677327393407512674372164
18,1.115045345965980688604631010669914
19,1.126066844444692711799146291567333
20,1.136513200902487373306330906049012
21,1.146441648745319058434874722157068
22,1.155901272155474574233960779234254
23,1.164934484028753548313533557398542
24,1.173578183375552581421633936515462
25,1.181864672117468707101835982329581
26,1.189822388895585849926823908790153
27,1.197476502033776093483437435492941
28,1.204849392898495785000086662621838
29,1.211961053101528039339670124042432
30,1.218829413342635217140364639419707
31,1.225470617543146187235598556357967
32,1.231899252843603442504380706878157
33,1.238128543728947255885486441623652
34,1.244170516794167776336435332002175
35,1.250036141324160921761445387689287
36,1.255735449828045104559272563807382
37,1.261277641864111361963875169171717
38,1.266671173861160828680274017637307
39,1.271923837144134968853769761366888
40,1.277042825976123348590045811374060
41,1.282034797112083621837637364184436
42,1.286905922104615983303134175776259
43,1.291661933395648196459783196178741
44,1.296308165059793505686710684885115
45,1.300849588927574406793990653947940
46,1.305290846703569220265942047132941
47,1.309636278601062071353134474238770
48,1.313889948937190809688802351073934
49,1.318055669067925171957685674933301
50,1.32213701798808511581622790330914
51,1.32613736087614265443071868955683
52,1.33005986582520569756273067426499
53,1.33390751896913270682769215367597
54,1.33768313818516629333839783079363
55,1.34138938553099887981442202557104
56,1.34502877855410950277187110535934
57,1.34860370059401242931526444013744
58,1.35211641018326168473994795380177
59,1.35556904964030229541671014168990
60,1.35896365293623525125520472474113
61,1.36230215290799972847065692692979
62,1.36558638788217593373469765031252
63,1.36881810776637093437164998641371
64,1.37199897965883832514322284832849
65,1.37513059302144878804595102675228
66,1.37821446445628239575909451341663
67,1.38125204212185244706409284369223
68,1.38424470982121579553591847762797
69,1.38719379079091341079589214995059
70,1.39010055121675821792768348601608
71,1.39296620349989027013890679685703
72,1.39579190929422293232062708339465
73,1.39857878233435277929360771654674
74,1.40132789107118928042904314029411
75,1.40404026113093166086698680518362
76,1.40671687761157341621598070414223
77,1.40935868722981545005009837400642
78,1.41196660033010616944571619677455
79,1.41454149276648352046056872270163
80,1.41708420766695962159745655854866
81,1.41959555708934348517913768748661
82,1.42207632357664045205641848335122
83,1.42452726161948327575987126932943
84,1.42694909903243105544047999101307
85,1.42934253825041906424806034670739
86,1.43170825755113341183197107373599
87,1.43404691220863447496561185862285
88,1.43635913558313791040505398031517
89,1.43864554015148770682447708998004
90,1.44090671848252265530914727428889
91,1.44314324416122742169906553506325
92,1.44535567266528361766142732959113
93,1.44754454219738793720845048673003
94,1.44971037447647701522111884602430
95,1.45185367549079482920162772254761
96,1.45397493621555599821103698954208
97,1.45607463329779565215196808133531
98,1.45815322971084794900801256786166
99,1.46021117538076909923989265662217
100,1.46224890778690505740099620965122
101,1.46426685253870924162805521981117
102,1.46626542393082898722400351727186
103,1.46824502547841550120146942467031
104,1.47020605043455459270687410247088
105,1.47214888229167881620872821230449
106,1.47407389526879501045231829957449
107,1.47598145478635610119582456057944
108,1.47787191793061000678362913104341
109,1.47974563390928497720639039619908
110,1.48160294450051715810200018261943
111,1.48344418449698525854431644128718
112,1.48526968214731147460967979678852
113,1.48707975959689794721545676453522
114,1.48887473333051070276667571963826
115,1.49065491461910432266052953839274
116,1.49242060997358977815845659070732
117,1.49417212160851601509153209821472
118,1.49590974791894496007486095150856
119,1.49763378397417586690070410627048
120,1.49934452203243052803317733723853
121,1.50104225208113974293963492519712
122,1.50272726240812272020958484931010
123,1.50439984020971351374913180525053
124,1.50606027224281629410676535680772
125,1.50770884552897048242097745504541
126,1.50934584811984441529312004077415
127,1.51097156993518332598123997014643
128,1.51258630368618123688802390518069
129,1.51419034589962001384651982666317
130,1.51578399806100788411276294721157
131,1.51736756789849414714817731755391
132,1.51894137083370189244017281134115
133,1.52050573163102588835112875104167
134,1.52206098628366768789258110479052
135,1.52360748418308619153126357376334
136,1.52514559062913732931899789635821
137,1.52667568975158361214517058950729
138,1.52819818793074796408687963688992
139,1.52971351782704704108296631850852
140,1.53122214315753446254882704737723
141,1.53272456439462775216164254680180
142,1.53422132561091123273372572041433
143,1.53571302275857363868215275165659
144,1.53720031375871996563754049748318
145,1.53868393089321166564178106393951
146,1.54016469615253043112843275300258
147,1.54164354041619435532994555314085
148,1.54312152765563800103447407849655
149,1.54459988579610665752049306094886
150,1.54608004652070673935330179429128
151,1.54756369725185289451573365899407
152,1.54905284997380636112050183174249
153,1.55054993374786010640459037443612
154,1.55205792120039417562333100805549
155,1.55358050477647736261875919815738
156,1.55512234767298266034908338305849
157,1.55668944995773873139265179810710
158,1.55828969804746689652109141973655
159,1.5599337169626834869850861783518
160,1.5616362445903839956463966304064
161,1.5634184535331693471790198744353
162,1.5653121045462698341147257672646
163,1.5673675286378012729704372994759
164,1.5696704608303603278528375205136
165,1.5723823022089314917763703188233
166,1.5758556076701090598682083690728
167,1.5810775441233405271725649603598
168,1.5927188910210557200809908620467
