Eigenstate,Potential Energy
1,0.500000003605564846176728772323578184
2,0.64623096118814156486439179222078361
3,0.73633767885120685440856053673051524
4,0.79966542186110327556415301985778389
5,0.8480468248554707225271985890498593
6,0.8870663831536379043103747605461735
7,0.9197213784848687899025339989879717
8,0.9477845974081147942169122191929177
9,0.9723845390655482361337697737331997
10,0.9942814577225047186123205557939339
11,1.0140109236303901701034831669610776
12,1.0319640322043246711607210504826281
13,1.0484349136243119399155450642500705
14,1.0636502656934932239041716848644699
15,1.0777884696536287445890924940302420
16,1.090992395056392338258809530856785
17,1.103378233225464335809412135204283
18,1.115041748263162293999406855238715
19,1.126062800154752891303022620982921
20,1.136508682402661964734451634164846
21,1.146436628108407183913910298755593
22,1.155895721131550052056013774507073
23,1.164928374026418328942731430964716
24,1.173571485442718295916801007483097
25,1.181857356921648052545940732059214
26,1.189814426703672141484987096487725
27,1.197467862691286538766331872632362
28,1.204840045808251658125922053678584
29,1.211950967201742799967691497375272
30,1.218818557084379632164043274270726
31,1.225458958867157599005858184897364
32,1.231886759156404436686824812301718
33,1.238115181878237076873880096638586
34,1.244156253043447889936413818219517
35,1.250020941326554110848161651440744
36,1.255719278599265384770931221157176
37,1.261260463754539804929261807449436
38,1.266652952526980065153225959922583
39,1.271904535517472699712832056572518
40,1.277022406234152604720910107722314
41,1.282013220645024771291535944638296
42,1.286883149482582572461325176868967
43,1.291637924334275617460868512442634
44,1.296282878384586190709349374332037
45,1.300822982536903745726938081247416
46,1.305262877530250665754562042099107
47,1.309606902572435916949648286330719
48,1.313859120933626884388371148110820
49,1.318023342879667167972679757355562
50,1.32210314627034543461562934341002
51,1.32610189510235349576983126443293
52,1.33002275623832660247475110528349
53,1.33386871453090887133768199385879
54,1.33764258652322566564828700545717
55,1.34134703288366930813192332056598
56,1.34498456971282997924696400111277
57,1.34855757884320474019757515976455
58,1.35206831723752048698361880518503
59,1.35551892557875275113675331921817
60,1.35891143613389781515210564663912
61,1.36224777996399144678565340881906
62,1.36552979354456661881324297521785
63,1.36875922485350076346262790343844
64,1.37193773897689070686662110207319
65,1.37506692327805866964065378524097
66,1.37814829216994546637199764646404
67,1.38118329152688483657797854764530
68,1.38417330276799677570805967956531
69,1.38711964664112516701658474496471
70,1.39002358673331685633145725900712
71,1.39288633273124072465928020107901
72,1.39570904345264719519793625837809
73,1.39849282966791573720064732650434
74,1.40123875672891922139969142079271
75,1.40394784702080303084999190321730
76,1.40662108225082743447625608865974
77,1.40925940558711950324249549415466
78,1.41186372365901523322930170578507
79,1.41443490842962591499842242068093
80,1.41697379895032487144155743519662
81,1.41948120300600156782699824489352
82,1.42195789865916888573019422318818
83,1.42440463570032087414100643611183
84,1.42682213701131427287161100599708
85,1.42921109984798812038118594943136
86,1.43157219704772020706374624090146
87,1.43390607816716200158073007081589
88,1.43621337055497066211466304156822
89,1.43849468036397363119153424317020
90,1.44075059350685851403498359282575
91,1.44298167655915993789298857249838
92,1.44518847761302727602617283576352
93,1.44737152708499538590037052869688
94,1.44953133848073814366110209446083
95,1.45166840911956400809293365304992
96,1.45378322082121167797309576714732
97,1.45587624055732026952674252287537
98,1.45794792106977632775331131658956
99,1.45999870145798733645821648563025
100,1.46202900773698594193940895219037
101,1.46403925336814076519814625265819
102,1.46602983976412514746000416665701
103,1.46800115676968839255696873620830
104,1.46995358311966803392915863290486
105,1.47188748687558991447954330998791
106,1.47380322584211355337538488124558
107,1.47570114796450376903651599016980
108,1.47758159170823200455961056213288
109,1.47944488642174407852605432532031
110,1.48129135268337070298244716222845
111,1.48312130263329347441922128242649
112,1.48493504029143204035129352366442
113,1.48673286186206526542307657996585
114,1.48851505602595337064146431501554
115,1.49028190422069075537997523038251
116,1.49203368090997437144934310627300
117,1.49377065384244463697638854365065
118,1.49549308430071905560859631814252
119,1.49720122734120962118240227134105
120,1.49889533202529434072465643823545
121,1.50057564164238055601440207826894
122,1.50224239392538502480261937118026
123,1.50389582125913037095589009107766
124,1.50553615088214739722781135657206
125,1.50716360508235156206682552373582
126,1.50877840138705600580597117425450
127,1.51038075274777323368325974424609
128,1.51197086772024642045254684399451
129,1.51354895064015196137360281966914
130,1.51511520179491069824794455281869
131,1.51666981759204567042286586399418
132,1.51821299072452694329072393613417
133,1.51974491033355206443864213577473
134,1.52126576216922158313512869641807
135,1.52277572874957582792821683139390
136,1.52427498951848339776353263508232
137,1.52576372100288997430453363801652
138,1.52724209696995792356447998911398
139,1.52871028858466511265551799658972
140,1.53016846456846125009144329418445
141,1.53161679135962687730562467042970
142,1.53305543327603040603136074013705
143,1.53448455268103631936161554864410
144,1.53590431015338613541572675491998
145,1.53731486466195596762490042131107
146,1.53871637374638556812256905988289
147,1.54010899370467900968511810457517
148,1.54149287978900865631180273174758
149,1.54286818641109086388294374691763
150,1.54423506735867731663701607278770
151,1.54559367602489921469063946283096
152,1.54694416565242928119353477843964
153,1.54828668959469682481228396231943
154,1.54962140159670304071237681870147
155,1.55094845609834908168651496288739
156,1.55226800856362456959288519605068
157,1.55358021583951017728884894214584
158,1.55488523654905436503904052409534
159,1.5561832315237939923147384891344
160,1.5574743642815447479322185112534
161,1.5587588015565981584627284123931
162,1.5600367138905831412408181211156
163,1.5613082762937128817831918439168
164,1.5625736689879094720976765935649
165,1.5638330782454413235974994764769
166,1.5650866973393273805756321309914
167,1.5663347276249615199007690017350
168,1.5675773797763444255372521912039
169,1.5688148752051808807953442289930
170,1.5700474476971453920090298923226
171,1.5712753453071817637507463823870
172,1.5724988325652089396320768564174
173,1.5737181930556360198169019851611
174,1.5749337324494194216802870316819
175,1.5761457820870619381672771081275
176,1.5773547032363761759956697096309
177,1.5785608921819744776099884842610
178,1.5797647863469964794778333677685
179,1.5809668717053527638559172420525
180,1.5821676918201473184039683959286
181,1.5833678589486708335310518048758
182,1.5845680677977364537723243095399
183,1.5857691127117892739912549913007
184,1.5869719093551411714806068782630
185,1.5881775223469038757179722346638
186,1.5893872008817647717128906532506
187,1.5906024252151092632321105397470
188,1.5918249681581935552404571578544
189,1.5930569776682304945893707298742
190,1.5943010896543232128883152851983
191,1.5955605849967104811970189276655
192,1.5968396128376125994210036042117
193,1.5981435159669684274758884745500
194,1.5994793185223153707957303291771
195,1.6008564813559002226279395426846
196,1.6022881182182147149142182550688
197,1.6037930471616369698447090025507
198,1.6053994536361551160697807891916
199,1.6071519163636645426815217715708
200,1.6091261916089091907011429583520
201,1.6114644826755594420612758884112
202,1.6144762930936689770655899817833
203,1.6190241059665798136952069541653
204,1.6291572622207346945740929809829
