Eigenstate,Potential Energy
1,0.500005997450135143696523968541544348
2,0.64627052871160605241727455407935547
3,0.73645598261936550058952276889886436
4,0.79991800633300439109621042362354335
5,0.8484987235996980869326324920212642
6,0.8877946254072663186560155954132147
7,0.9208197396924043017610435529211070
8,0.9493709936594410754574159822629944
9,0.9746125351718339277853652032065414
10,0.9973588898469508787331616531662621
11,1.0182317382555570275833166143563607
12,1.0377666635042992407949953226373929
13,1.0565194984744886196884717856565658
14,1.0752451101755338663100496146511268
15,1.0953772525105989005397167368548069
16,1.121001742849668316279065335326430
17,1.175235703367269922781044288513393
