Eigenstate,Potential Energy
1,0.500000836212115103748288501974367938
2,0.64623641255162097082684461087246695
3,0.73635376782859074760763014630621589
4,0.79969915270035397186819318444882581
5,0.8481057445378640800832080816731825
6,0.8871584967795248044474857683396513
7,0.9198551866915228633180021003927566
8,0.9479691848682182153261643027895834
9,0.9726296944073246272008673087930664
10,0.9945978214142509858236271260028533
11,1.0144101667558676233426129795732838
12,1.0324590727468186401153282009861399
13,1.0490401801571272164996681329572079
14,1.0643820222289938438214130478444134
15,1.0786652205380384785684526988774387
16,1.092035396020245544686645639694400
17,1.104612145169464189879934288965975
18,1.116495485897932620638080657522539
19,1.127770651209924841561620826711796
20,1.138511809846723940029312178337682
21,1.148785126564512447007252557643125
22,1.158651495586982669373063239346151
23,1.168169274577060039322107702515979
24,1.177397426784917320961686791035857
25,1.186399702463484020470730607236567
26,1.195251007757162811172881989575911
27,1.204048316567826296889853060902302
28,1.212931506458420802564748483760831
29,1.222127961415307020684304610227037
30,1.232062344622665843704129732336388
31,1.243684502950443190526851387378222
32,1.259803604386098913120237000184823
33,1.295279362407981958757961965882732
