State,Predicted energy,Original energy,Error,Formula
77,-0.0015520677862568277,-0.0001579645265841,8.825419794047939,41.57212x^(0.00002)+-41.57741
78,-0.0015409713628500299,-0.0001545872314994,8.968296526844851,41.57212x^(0.00002)+-41.57741
79,-0.0015300162961011665,-0.0001513224905415,9.110964276533378,41.57212x^(0.00002)+-41.57741
80,-0.001519199029758056,-0.0001481652312793,9.253411118390375,41.57212x^(0.00002)+-41.57741
81,-0.0015085161401060532,-0.0001451106682005,9.395625344524843,41.57212x^(0.00002)+-41.57741
82,-0.0014979643294807943,-0.0001421542832553,9.537595457398538,41.57212x^(0.00002)+-41.57741
83,-0.0014875404201006859,-0.000139291807933,9.679310163137517,41.57212x^(0.00002)+-41.57741
84,-0.001477241348396774,-0.000136519206735,9.820758365995157,41.57212x^(0.00002)+-41.57741
85,-0.0014670641595557754,-0.0001338326619198,9.961929162216935,41.57212x^(0.00002)+-41.57741
86,-0.0014570060024468034,-0.0001312285594101,10.102811834530167,41.57212x^(0.00002)+-41.57741
87,-0.0014470641248252036,-0.000128703475759,10.243395846860128,41.57212x^(0.00002)+-41.57741
88,-0.0014372358688063969,-0.0001262541660874,10.383670839118798,41.57212x^(0.00002)+-41.57741
89,-0.0014275186666310447,-0.0001238775529082,10.523626622564246,41.57212x^(0.00002)+-41.57741
90,-0.001417910036572323,-0.000121570715765,10.663253174499586,41.57212x^(0.00002)+-41.57741
91,-0.0014084075792197837,-0.0001193308816159,10.802540634478335,41.57212x^(0.00002)+-41.57741
92,-0.0013990089737987432,-0.0001171554159029,10.9414792992435,41.57212x^(0.00002)+-41.57741
93,-0.0013897119748236264,-0.0001150418142512,11.080059618923562,41.57212x^(0.00002)+-41.57741
94,-0.0013805144088578913,-0.0001129876947461,11.218272192915437,41.57212x^(0.00002)+-41.57741
95,-0.0013714141714515904,-0.0001109907907449,11.356107765766202,41.57212x^(0.00002)+-41.57741
96,-0.001362409224277883,-0.0001090489441783,11.493557223720401,41.57212x^(0.00002)+-41.57741
97,-0.0013534975923761294,-0.0001071600993059,11.63061159090965,41.57212x^(0.00002)+-41.57741
98,-0.001344677361565516,-0.0001053222968892,11.767262026008877,41.57212x^(0.00002)+-41.57741
99,-0.0013359466759368388,-0.0001035336687513,11.903499818459435,41.57212x^(0.00002)+-41.57741
100,-0.0013273037355858719,-0.0001017924326932,12.039316385986513,41.57212x^(0.00002)+-41.57741
101,-0.001318746794282788,-0.0001000968877411,12.174703270432529,41.57212x^(0.00002)+-41.57741
102,-0.001310274157461322,-9.84454096992e-05,12.309652135786372,41.57212x^(0.00002)+-41.57741
103,-0.0013018841801297754,-9.68364469865e-05,12.444154764489362,41.57212x^(0.00002)+-41.57741
104,-0.0012935752649738674,-9.5268516736e-05,12.578203054829887,41.57212x^(0.00002)+-41.57741
105,-0.0012853458605590617,-9.37402011383e-05,12.711789018488677,41.57212x^(0.00002)+-41.57741
106,-0.0012771944595399987,-9.2250144012e-05,12.844904777317852,41.57212x^(0.00002)+-41.57741
107,-0.0012691195970617741,-9.07970475843e-05,12.977542561430393,41.57212x^(0.00002)+-41.57741
108,-0.001261119849118586,-8.93796694676e-05,13.10969470608459,41.57212x^(0.00002)+-41.57741
109,-0.001253193831090016,-8.7996819819e-05,13.241353649685307,41.57212x^(0.00002)+-41.57741
110,-0.0012453401963270494,-8.66473586689e-05,13.372511931792268,41.57212x^(0.00002)+-41.57741
111,-0.0012375576346812522,-8.53301934078e-05,13.503162189810853,41.57212x^(0.00002)+-41.57741
112,-0.001229844871296848,-8.40442764217e-05,13.633297157869341,41.57212x^(0.00002)+-41.57741
113,-0.00122220066531753,-8.27886028637e-05,13.762909664385985,41.57212x^(0.00002)+-41.57741
114,-0.0012146238086430117,-8.15622085553e-05,13.891992629398754,41.57212x^(0.00002)+-41.57741
115,-0.001207113124884529,-8.03641680071e-05,14.020539063850983,41.57212x^(0.00002)+-41.57741
116,-0.0011996674681569175,-7.91935925523e-05,14.148542066261847,41.57212x^(0.00002)+-41.57741
117,-0.0011922857221264849,-7.80496285848e-05,14.275994822077603,41.57212x^(0.00002)+-41.57741
118,-0.001184966798923881,-7.69314558955e-05,14.40289060086791,41.57212x^(0.00002)+-41.57741
119,-0.0011777096382559193,-7.58382861015e-05,14.529222755373231,41.57212x^(0.00002)+-41.57741
120,-0.0011705132064321333,-7.47693611599e-05,14.654984719327762,41.57212x^(0.00002)+-41.57741
121,-0.001163376495476598,-7.37239519642e-05,14.780170005557054,41.57212x^(0.00002)+-41.57741
122,-0.0011562985223605438,-7.2701357015e-05,14.904772205585823,41.57212x^(0.00002)+-41.57741
123,-0.0011492783280573349,-7.17009011632e-05,15.028784986138975,41.57212x^(0.00002)+-41.57741
124,-0.0011423149768887697,-7.07219344188e-05,15.15220208944268,41.57212x^(0.00002)+-41.57741
125,-0.0011354075557008514,-6.9763830823e-05,15.275017330707216,41.57212x^(0.00002)+-41.57741
126,-0.0011285551731816668,-6.88259873797e-05,15.397224597093548,41.57212x^(0.00002)+-41.57741
127,-0.0011217569591437382,-6.79078230414e-05,15.518817846065526,41.57212x^(0.00002)+-41.57741
128,-0.0011150120638774297,-6.70087777485e-05,15.639791104119778,41.57212x^(0.00002)+-41.57741
129,-0.0011083196575185639,-6.61283115164e-05,15.760138465711432,41.57212x^(0.00002)+-41.57741
130,-0.0011016789294302498,-6.52659035705e-05,15.87985409165783,41.57212x^(0.00002)+-41.57741
131,-0.0010950890875918162,-6.44210515228e-05,15.99893220780851,41.57212x^(0.00002)+-41.57741
132,-0.00108854935807301,-6.35932705914e-05,16.11736710425174,41.57212x^(0.00002)+-41.57741
133,-0.001082058984458456,-6.27820928576e-05,16.235153133756498,41.57212x^(0.00002)+-41.57741
134,-0.0010756172273289621,-6.19870665599e-05,16.35228471070752,41.57212x^(0.00002)+-41.57741
135,-0.0010692233637570325,-6.12077554227e-05,16.468756309931464,41.57212x^(0.00002)+-41.57741
136,-0.0010628766868308048,-6.04437380171e-05,16.584562465844,41.57212x^(0.00002)+-41.57741
137,-0.0010565765051708809,-5.96946071528e-05,16.699697771129763,41.57212x^(0.00002)+-41.57741
138,-0.0010503221424684739,-5.8959969299e-05,16.814156875524155,41.57212x^(0.00002)+-41.57741
139,-0.0010441129370803992,-5.82394440329e-05,16.92793448527033,41.57212x^(0.00002)+-41.57741
140,-0.0010379482415956431,-5.75326635138e-05,17.04102536199592,41.57212x^(0.00002)+-41.57741
141,-0.0010318274224090374,-5.68392719825e-05,17.153424321246096,41.57212x^(0.00002)+-41.57741
142,-0.001025749859373093,-5.61589252831e-05,17.265126232424066,41.57212x^(0.00002)+-41.57741
143,-0.0010197149453716747,-5.54912904076e-05,17.376126016922036,41.57212x^(0.00002)+-41.57741
144,-0.0010137220859931517,-5.48360450613e-05,17.486418647806094,41.57212x^(0.00002)+-41.57741
145,-0.0010077706991680202,-5.41928772473e-05,17.595999148914526,41.57212x^(0.00002)+-41.57741
146,-0.0010018602148207378,-5.35614848707e-05,17.70486259369539,41.57212x^(0.00002)+-41.57741
147,-0.0009959900745712957,-5.294157536e-05,17.8130041049707,41.57212x^(0.00002)+-41.57741
148,-0.0009901597313515254,-5.23328653054e-05,17.920418852918324,41.57212x^(0.00002)+-41.57741
149,-0.000984368649199041,-5.17350801139e-05,18.02710205593292,41.57212x^(0.00002)+-41.57741
150,-0.0009786163028806527,-5.11479536782e-05,18.133048978609544,41.57212x^(0.00002)+-41.57741
151,-0.0009729021776152535,-5.05712280613e-05,18.238254930964864,41.57212x^(0.00002)+-41.57741
152,-0.000967225768846447,-5.00046531943e-05,18.342715268680244,41.57212x^(0.00002)+-41.57741
153,-0.0009615865819441183,-4.94479865876e-05,18.44642539167113,41.57212x^(0.00002)+-41.57741
154,-0.0009559841318989015,-4.89009930534e-05,18.549380742737977,41.57212x^(0.00002)+-41.57741
155,-0.0009504179431800708,-4.8363444442e-05,18.651576808592743,41.57212x^(0.00002)+-41.57741
156,-0.0009448875494015851,-4.78351193869e-05,18.753009117822952,41.57212x^(0.00002)+-41.57741
157,-0.0009393924931089259,-4.73158030629e-05,18.853673240209616,41.57212x^(0.00002)+-41.57741
158,-0.00093393232558725,-4.68052869525e-05,18.95356478713707,41.57212x^(0.00002)+-41.57741
159,-0.0009285066065842784,-4.63033686234e-05,19.05267940948568,41.57212x^(0.00002)+-41.57741
160,-0.0009231149041539766,-4.58098515139e-05,19.15101279849985,41.57212x^(0.00002)+-41.57741
161,-0.0009177567944078646,-4.53245447284e-05,19.24856068400408,41.57212x^(0.00002)+-41.57741
162,-0.0009124318613444871,-4.48472628403e-05,19.34531883458829,41.57212x^(0.00002)+-41.57741
163,-0.0009071396966291445,-4.43778257033e-05,19.441283056409144,41.57212x^(0.00002)+-41.57741
164,-0.0009018798994304689,-4.39160582701e-05,19.53644919322162,41.57212x^(0.00002)+-41.57741
165,-0.0008966520762143659,-4.34617904188e-05,19.630813125142367,41.57212x^(0.00002)+-41.57741
166,-0.0008914558406019069,-4.30148567856e-05,19.72437076903945,41.57212x^(0.00002)+-41.57741
167,-0.0008862908131561653,-4.25750966048e-05,19.817118076867576,41.57212x^(0.00002)+-41.57741
168,-0.000881156621240109,-4.21423535542e-05,19.909051035956935,41.57212x^(0.00002)+-41.57741
169,-0.0008760528988531746,-4.17164756077e-05,20.000165668153265,41.57212x^(0.00002)+-41.57741
170,-0.0008709792864820542,-4.12973148927e-05,20.090458029657874,41.57212x^(0.00002)+-41.57741
171,-0.0008659354309230594,-4.08847275533e-05,20.17992420994293,41.57212x^(0.00002)+-41.57741
172,-0.0008609209851684341,-4.0478573619e-05,20.268560331985896,41.57212x^(0.00002)+-41.57741
173,-0.0008559356082145086,-4.00787168782e-05,20.35636255062041,41.57212x^(0.00002)+-41.57741
174,-0.0008509789649977506,-3.96850247563e-05,20.443327054058535,41.57212x^(0.00002)+-41.57741
175,-0.0008460507261887074,-3.92973681991e-05,20.529450061444162,41.57212x^(0.00002)+-41.57741
176,-0.0008411505680783193,-3.89156215598e-05,20.614727823009552,41.57212x^(0.00002)+-41.57741
177,-0.0008362781724855495,-3.85396624905e-05,20.699156620577345,41.57212x^(0.00002)+-41.57741
178,-0.0008314332265726421,-3.81693718382e-05,20.78273276534621,41.57212x^(0.00002)+-41.57741
179,-0.0008266154228095957,-3.78046335439e-05,20.865452599869865,41.57212x^(0.00002)+-41.57741
180,-0.0008218244587610002,-3.74453345458e-05,20.947312495120407,41.57212x^(0.00002)+-41.57741
181,-0.000817060037036299,-3.70913646862e-05,21.028308851636556,41.57212x^(0.00002)+-41.57741
182,-0.0008123218651761022,-3.67426166214e-05,21.108438099179406,41.57212x^(0.00002)+-41.57741
183,-0.0008076096554745504,-3.6398985735e-05,21.18769669447083,41.57212x^(0.00002)+-41.57741
184,-0.0008029231250006319,-3.60603700547e-05,21.26608112403387,41.57212x^(0.00002)+-41.57741
185,-0.0007982619953708081,-3.57266701713e-05,21.343587900673402,41.57212x^(0.00002)+-41.57741
186,-0.0007936259927348033,-3.53977891614e-05,21.42021356520829,41.57212x^(0.00002)+-41.57741
187,-0.0007890148476263903,-3.50736325121e-05,21.49595468488156,41.57212x^(0.00002)+-41.57741
188,-0.0007844282948923365,-3.47541080493e-05,21.5708078532643,41.57212x^(0.00002)+-41.57741
189,-0.0007798660736284546,-3.44391258672e-05,21.644769691184386,41.57212x^(0.00002)+-41.57741
190,-0.0007753279270161784,-3.41285982616e-05,21.71783684384551,41.57212x^(0.00002)+-41.57741
191,-0.0007708136023154566,-3.38224396647e-05,21.790005982919787,41.57212x^(0.00002)+-41.57741
192,-0.0007663228507368558,-3.35205665821e-05,21.861273805141245,41.57212x^(0.00002)+-41.57741
193,-0.000761855427356295,-3.32228975326e-05,21.931637031620244,41.57212x^(0.00002)+-41.57741
194,-0.0007574110910653076,-3.29293529897e-05,22.001092408412,41.57212x^(0.00002)+-41.57741
195,-0.0007529896044715656,-3.26398553246e-05,22.069636705897175,41.57212x^(0.00002)+-41.57741
196,-0.0007485907337994036,-3.2354328752e-05,22.13726671745984,41.57212x^(0.00002)+-41.57741
197,-0.0007442142488685022,-3.20726992773e-05,22.20397926080492,41.57212x^(0.00002)+-41.57741
198,-0.0007398599230015179,-3.17948946453e-05,22.26977117726936,41.57212x^(0.00002)+-41.57741
199,-0.0007355275329246069,-3.15208442914e-05,22.334639330244237,41.57212x^(0.00002)+-41.57741
200,-0.0007312168587247925,-3.12504792931e-05,22.39858060628986,41.57212x^(0.00002)+-41.57741
201,-0.0007269276837931216,-3.09837323249e-05,22.461591914442405,41.57212x^(0.00002)+-41.57741
202,-0.0007226597947465052,-3.07205376129e-05,22.523670186131437,41.57212x^(0.00002)+-41.57741
203,-0.0007184129813424533,-3.04608308921e-05,22.584812373873014,41.57212x^(0.00002)+-41.57741
204,-0.0007141870364506531,-3.02045493643e-05,22.645015452366927,41.57212x^(0.00002)+-41.57741
205,-0.0007099817559890198,-2.99516316581e-05,22.704276417843005,41.57212x^(0.00002)+-41.57741
206,-0.0007057969388313268,-2.97020177897e-05,22.762592286779974,41.57212x^(0.00002)+-41.57741
207,-0.0007016323867858887,-2.9455649125e-05,22.819960096903436,41.57212x^(0.00002)+-41.57741
208,-0.0006974879045529292,-2.92124683429e-05,22.876376907480722,41.57212x^(0.00002)+-41.57741
209,-0.0006933632995895778,-2.89724194e-05,22.931839796215908,41.57212x^(0.00002)+-41.57741
210,-0.0006892583821453968,-2.87354474961e-05,22.986345862160093,41.57212x^(0.00002)+-41.57741
211,-0.0006851729651700111,-2.85014990411e-05,23.039892223983433,41.57212x^(0.00002)+-41.57741
212,-0.00068110686426337,-2.82705216227e-05,23.092476019843613,41.57212x^(0.00002)+-41.57741
213,-0.0006770598976189035,-2.80424639752e-05,23.14409440688511,41.57212x^(0.00002)+-41.57741
214,-0.0006730318860022066,-2.78172759491e-05,23.19474456211022,41.57212x^(0.00002)+-41.57741
215,-0.0006690226526799847,-2.7594908482e-05,23.244423681143367,41.57212x^(0.00002)+-41.57741
216,-0.0006650320233632101,-2.737531357e-05,23.29312897778106,41.57212x^(0.00002)+-41.57741
217,-0.0006610598262000167,-2.71584442404e-05,23.34085768494228,41.57212x^(0.00002)+-41.57741
218,-0.0006571058917046457,-2.69442545246e-05,23.387607053841872,41.57212x^(0.00002)+-41.57741
219,-0.0006531700527077078,-2.67326994327e-05,23.433374353086705,41.57212x^(0.00002)+-41.57741
220,-0.0006492521443419719,-2.65237349278e-05,23.47815687003715,41.57212x^(0.00002)+-41.57741
221,-0.0006453520039499949,-2.63173179022e-05,23.521951908178554,41.57212x^(0.00002)+-41.57741
222,-0.0006414694711196489,-2.61134061533e-05,23.56475679020468,41.57212x^(0.00002)+-41.57741
223,-0.0006376043875633286,-2.5911958361e-05,23.606568854439992,41.57212x^(0.00002)+-41.57741
224,-0.0006337565971534787,-2.57129340652e-05,23.647385457702693,41.57212x^(0.00002)+-41.57741
225,-0.0006299259458302231,-2.55162936445e-05,23.68720397274479,41.57212x^(0.00002)+-41.57741
226,-0.0006261122815658382,-2.53219982949e-05,23.726021788412368,41.57212x^(0.00002)+-41.57741
227,-0.0006223154543860687,-2.51300100095e-05,23.763836311677245,41.57212x^(0.00002)+-41.57741
228,-0.000618535316270652,-2.49402915592e-05,23.80064496449265,41.57212x^(0.00002)+-41.57741
229,-0.0006147717211391068,-2.47528064728e-05,23.836445185100857,41.57212x^(0.00002)+-41.57741
230,-0.0006110245248152069,-2.45675190188e-05,23.87123442736027,41.57212x^(0.00002)+-41.57741
231,-0.0006072935850340855,-2.43843941875e-05,23.905010162007557,41.57212x^(0.00002)+-41.57741
232,-0.0006035787613498655,-2.42033976728e-05,23.937769874688833,41.57212x^(0.00002)+-41.57741
233,-0.0005998799151072376,-2.40244958557e-05,23.96951106530343,41.57212x^(0.00002)+-41.57741
234,-0.0005961969094840924,-2.38476557873e-05,24.00023125130795,41.57212x^(0.00002)+-41.57741
235,-0.0005925296093494126,-2.36728451732e-05,24.029927962364855,41.57212x^(0.00002)+-41.57741
236,-0.0005888778813485374,-2.3500032357e-05,24.058598745849267,41.57212x^(0.00002)+-41.57741
237,-0.0005852415937894762,-2.33291863061e-05,24.086241162061025,41.57212x^(0.00002)+-41.57741
238,-0.0005816206166286975,-2.31602765959e-05,24.112852785689967,41.57212x^(0.00002)+-41.57741
239,-0.0005780148215066561,-2.29932733962e-05,24.138431207545334,41.57212x^(0.00002)+-41.57741
240,-0.0005744240816270008,-2.28281474567e-05,24.162974030922026,41.57212x^(0.00002)+-41.57741
241,-0.0005708482717921015,-2.26648700935e-05,24.186478874009236,41.57212x^(0.00002)+-41.57741
242,-0.0005672872683604169,-2.2503413176e-05,24.208943368885546,41.57212x^(0.00002)+-41.57741
243,-0.0005637409492180723,-2.23437491141e-05,24.23036516115928,41.57212x^(0.00002)+-41.57741
244,-0.0005602091937575437,-2.21858508453e-05,24.250741910410987,41.57212x^(0.00002)+-41.57741
245,-0.0005566918828421308,-2.20296918229e-05,24.270071289124715,41.57212x^(0.00002)+-41.57741
246,-0.0005531888987988509,-2.18752460038e-05,24.28835098369889,41.57212x^(0.00002)+-41.57741
247,-0.0005497001254042289,-2.17224878373e-05,24.30557869436717,41.57212x^(0.00002)+-41.57741
248,-0.0005462254477990314,-2.15713922538e-05,24.3217521322857,41.57212x^(0.00002)+-41.57741
249,-0.0005427647525593216,-2.14219346535e-05,24.336869024135623,41.57212x^(0.00002)+-41.57741
250,-0.0005393179275898774,-2.12740908964e-05,24.350927107354835,41.57212x^(0.00002)+-41.57741
251,-0.0005358848621455081,-2.11278372913e-05,24.36392413274473,41.57212x^(0.00002)+-41.57741
252,-0.0005324654468097378,-2.09831505863e-05,24.37585786366072,41.57212x^(0.00002)+-41.57741
253,-0.0005290595734877002,-2.08400079585e-05,24.386726077132472,41.57212x^(0.00002)+-41.57741
254,-0.0005256671353137676,-2.06983870048e-05,24.39652655986499,41.57212x^(0.00002)+-41.57741
255,-0.0005222880267012897,-2.05582657322e-05,24.405257111899303,41.57212x^(0.00002)+-41.57741
256,-0.0005189221433354874,-2.04196225493e-05,24.412915546437286,41.57212x^(0.00002)+-41.57741
257,-0.0005155693820881879,-2.02824362568e-05,24.419499687338362,41.57212x^(0.00002)+-41.57741
258,-0.0005122296410320359,-2.01466860394e-05,24.42500736996103,41.57212x^(0.00002)+-41.57741
259,-0.0005089028194404932,-2.00123514572e-05,24.429436442232845,41.57212x^(0.00002)+-41.57741
260,-0.0005055888177309953,-1.98794124376e-05,24.432784762527618,41.57212x^(0.00002)+-41.57741
261,-0.0005022875374933733,-1.97478492672e-05,24.43505020203101,41.57212x^(0.00002)+-41.57741
262,-0.0004989988814187996,-1.96176425843e-05,24.43623064160361,41.57212x^(0.00002)+-41.57741
263,-0.0004957227533282094,-1.9488773371e-05,24.436323974389417,41.57212x^(0.00002)+-41.57741
264,-0.0004924590581367738,-1.9361222946e-05,24.435328104545956,41.57212x^(0.00002)+-41.57741
265,-0.0004892077018254781,-1.92349729576e-05,24.43324094626218,41.57212x^(0.00002)+-41.57741
266,-0.0004859685914695433,-1.91100053764e-05,24.43006042634047,41.57212x^(0.00002)+-41.57741
267,-0.0004827416351460556,-1.89863024884e-05,24.42578448020591,41.57212x^(0.00002)+-41.57741
268,-0.00047952674197659917,-1.88638468887e-05,24.42041105432476,41.57212x^(0.00002)+-41.57741
269,-0.0004763238221343613,-1.87426214747e-05,24.41393810771529,41.57212x^(0.00002)+-41.57741
270,-0.0004731327867375512,-1.862260944e-05,24.40636360666495,41.57212x^(0.00002)+-41.57741
271,-0.00046995354793466504,-1.85037942678e-05,24.397685530500656,41.57212x^(0.00002)+-41.57741
272,-0.00046678601881922077,-1.83861597255e-05,24.387901866849838,41.57212x^(0.00002)+-41.57741
273,-0.0004636301134510745,-1.8269689858e-05,24.377010614553942,41.57212x^(0.00002)+-41.57741
274,-0.0004604857468279988,-1.81543689827e-05,24.365009781767323,41.57212x^(0.00002)+-41.57741
275,-0.00045735283488568257,-1.80401816837e-05,24.35189738687158,41.57212x^(0.00002)+-41.57741
276,-0.0004542312944550986,-1.79271128059e-05,24.337671457369662,41.57212x^(0.00002)+-41.57741
